Index,codigo_1,codigo_2
25682,9209097,466212
25682,4110305,466212
25683,3009717,325190
25685,1339011,466111
25685,1355295,466111
25686,4031135,435412
25687,6162899,484232
25692,6458285,532411
25692,6276953,532411
25693,3635517,435110
25693,4102332,434111
25693,6458332,434111
25693,7366156,434111
25694,4095565,466211
25695,6768030,484231
25696,6204069,561510
25696,4037824,561510
25699,9049335,561110
25699,964692,466212
25699,6808120,466212
25701,4030390,434225
25701,4121370,466212
25702,8947974,488519
25702,8948030,488519
25702,6872294,488519
25702,6872295,488519
25702,8901121,488519
25702,6464745,488519
25702,6222771,541510
25704,4030065,466112
25708,4031121,463211
25710,9299725,484129
25710,9315317,484129
25710,6154669,484129
25710,6155418,484129
25710,9330935,484119
25710,6161869,484231
25711,6161864,484121
25712,3680980,561510
25713,7017072,541211
25713,1830327,611112
25713,2215550,811111
25713,2770473,623992
25713,2766147,711312
25713,2924186,611112
25713,7471435,314991
25714,6188621,212321
25715,3677836,238222
25715,7874894,435319
25717,6412715,466112
25718,8812947,468411
25718,8835978,468411
25722,6163893,484210
25723,714733,431123
25723,746989,531119
25725,3649778,484129
25726,6442852,487110
25727,3630822,465215
25732,2735920,311520
25732,6383966,435319
25732,6384640,468411
25732,8835809,468411
25732,3654786,468411
25732,6806885,468411
25732,6384649,468411
25732,6386765,468411
25732,6855697,462112
25732,8946765,531319
25732,3641929,561510
25732,9283859,721111
25732,4581265,435319
25733,8719914,433510
25735,3629482,466211
25738,6699746,541211
25740,6386729,465912
25740,6368409,465912
25740,6518807,465912
25740,6386728,465912
25740,9332025,465912
25744,3624861,722511
25744,3624838,722511
25746,8645010,561510
25747,4491736,326199
25748,6152385,237131
25751,9316849,236221
25751,6142236,236111
25751,9315765,236112
25751,6142914,237212
25751,8233991,332710
25751,6144315,236221
25751,9322248,236111
25751,9318980,236221
25751,7552157,236111
25751,9321147,236111
25751,9325217,236211
25751,1662867,236221
25751,9316161,236111
25751,2758112,541330
25751,8613662,434211
25751,2805763,541211
25751,9343132,236221
25751,9316921,237111
25751,6148702,236111
25751,6148877,531210
25751,6772230,541330
25751,6149128,237312
25751,6149192,236221
25751,9307233,236221
25751,9319928,237312
25751,6768809,236221
25751,6166105,237212
25751,4522991,238910
25751,6860147,236211
25751,6152352,236221
25752,8353249,313111
25753,4501467,236111
25755,6400233,433110
25755,6400235,433110
25755,6400236,433110
25755,6400234,433110
25755,3979147,464111
25755,4003319,464111
25755,8161661,464111
25755,9247642,464111
25755,8341968,464111
25755,8921933,464111
25757,8576746,468211
25757,3960513,468211
25757,4025517,468211
25759,7200025,541430
25759,3629991,323119
25763,6421269,315222
25764,9223933,485410
25765,9235163,484210
25765,9318787,484210
25765,9318791,484210
25765,3645965,484210
25765,9243381,484210
25766,61158,311812
25768,3603780,435313
25770,6263591,311340
25773,1811602,435110
25776,238390,461190
25776,9022659,311612
25778,2943418,238311
25780,1161672,333242
25781,8441565,336210
25782,869939,541810
25784,7866705,325190
25784,8711143,434225
25784,9120622,434225
25785,112854,492110
25785,9319790,492110
25785,9329714,492110
25785,81559,492110
25785,3886889,492110
25786,8528406,813110
25787,636781,335930
25790,8235410,434111
25792,6297086,721113
25792,6848193,462112
25794,6732824,541510
25795,4040883,468211
25797,980771,468213
25799,1689161,811199
25803,631040,466112
25805,2143704,431150
25806,1277808,467111
25808,1653459,541810
25809,472186,435319
25809,642123,434225
25809,8018906,811219
25809,1869767,435319
25809,8104531,435319
25810,8631346,621398
25810,8384346,325412
25810,8464815,464113
25812,6146388,236221
25813,6885129,531319
25815,8863547,812110
25815,2422958,461110
25815,8563057,811219
25817,1809861,722511
25818,7747196,465911
25818,693797,465911
25819,1962229,316999
25821,1829107,435220
25822,8385023,517910
25823,1649417,434225
25825,6979748,463211
25825,6912050,463211
25825,25671,465912
25825,8196088,463211
25825,8217607,463310
25825,7702707,561510
25825,48772,812110
25825,33582,812110
25825,6424429,466111
25825,98330,463211
25825,95756,463211
25825,7368757,463211
25825,8301404,463211
25825,74961,463211
25825,91246,463211
25825,94172,463211
25825,134405,463211
25825,61956,463211
25825,8320025,463211
25825,6915144,463211
25825,64126,463211
25825,6908025,611611
25825,96866,812110
25825,126892,812110
25825,106865,812110
25825,53622,812110
25825,6941060,812110
25825,123243,812110
25825,7513005,463211
25825,8112514,465912
25825,7438819,463211
25825,219694,463216
25825,8233826,463211
25825,8232681,812110
25825,7683855,323119
25825,7771501,465111
25825,273074,463211
25825,8470095,465111
25825,9363011,465311
25825,8491361,465111
25825,7040762,621391
25825,8443754,812110
25825,8721471,812110
25825,227592,812110
25825,268034,812110
25825,7917806,435313
25825,8555107,463211
25825,7083142,463211
25825,453867,465111
25825,7092196,463216
25826,6263626,434221
25826,6263782,434221
25826,6264834,434221
25827,9037406,434211
25829,6918204,311520
25830,8314455,531319
25833,514826,561421
25833,515440,561421
25833,7786016,561421
25833,7786017,561421
25833,8503861,561421
25833,895275,517910
25833,6857402,435311
25833,3204316,561421
25834,8691399,466319
25836,1799650,531114
25838,1627337,466114
25840,1692008,463211
25840,1869195,463211
25842,1698225,435110
25843,6805535,466212
25846,1671203,541810
25847,6206786,468211
25847,8970966,436112
25848,1698026,435313
25848,3811591,435313
25852,9321222,236221
25853,8979240,321910
