Index,codigo_1,codigo_2
27295,7663341,337120
27295,2918206,332999
27295,8626571,331220
27295,2918127,333319
27295,3143930,332430
27295,8291403,332320
27295,8177420,332320
27295,3700670,333243
27295,3767196,333319
27295,4191517,337120
27295,4477171,332320
27295,8363407,331510
27296,6190639,468411
27298,9140549,541810
27300,6191674,323119
27301,610688,561510
27302,601217,541330
27302,9321975,236111
27303,7916615,467111
27307,7916330,334410
27310,607236,333319
27311,8453492,461110
27311,9074717,461130
27311,7794836,431130
27311,1874729,461130
27311,1672563,461130
27311,3839844,461130
27311,8048429,461130
27312,8239678,464111
27312,8010784,464111
27312,7046260,464113
27312,8999486,464111
27312,538049,464111
27312,539201,464111
27312,950426,464111
27312,8651477,464111
27312,8210593,464111
27312,7987526,464111
27312,8384559,464113
27312,8381683,464111
27312,8868205,464111
27312,8290287,464113
27312,7478997,464111
27312,7559332,464111
27312,7880477,464111
27312,2095997,464111
27312,2171200,464111
27312,2442269,464111
27312,2131815,464111
27312,3116860,464111
27312,8043813,464111
27312,7891557,464112
27312,8653622,464111
27312,3425370,464111
27312,3601214,464111
27312,7142121,464112
27312,4241569,464111
27312,4388181,464111
27313,630310,461121
27314,6695060,327399
27314,7916659,434211
27315,6346067,465111
27315,6346068,465111
27315,6346070,465111
27317,6739542,561330
27317,6803702,561310
27317,570785,561310
27319,567387,811192
27323,7283431,467115
27323,551631,434222
27323,706608,312113
27323,7767981,461213
27323,9017613,325120
27323,8786859,434222
27327,419842,561510
27327,596487,561510
27327,6701199,561510
27328,8495762,434229
27328,595693,466212
27328,608199,466212
27328,626348,466212
27328,596096,611511
27328,626692,811211
27328,1286090,811410
27328,1469924,811211
27328,1884863,811211
27328,1924945,811211
27328,2188389,811211
27328,8786337,811211
27328,2244383,811211
27328,2528943,811211
27328,7557790,811211
27328,2867519,811211
27328,3015446,811211
27328,3315871,466212
27328,3415198,811211
27328,3469588,811211
27328,8809699,811211
27328,7373104,811211
27328,3787388,811211
27328,3768333,811211
27328,8048640,811211
27328,4390845,811211
27328,4486015,466112
27329,9315932,485410
27330,597564,332999
27331,538446,466111
27332,7794578,332710
27336,554063,468211
27336,631281,468211
27336,595067,468211
27336,6293656,468211
27336,630957,468211
27336,6293654,468211
27336,630958,468211
27336,6293668,468211
27336,6293647,468211
27336,6293649,468211
27336,6293648,468211
27336,6293651,468211
27336,6811983,468211
27336,6760554,468211
27339,6153450,484129
27341,8493520,465111
27341,8684930,465111
27341,9051362,465111
27341,6739538,465111
27341,6801933,465111
27341,6802004,465111
27341,57825,465111
27341,92017,465111
27341,140198,465111
27346,7633951,337120
27346,147976,466111
27346,146900,466111
27347,58815,435412
27351,6142604,236221
27351,6481699,238222
27351,8485376,811312
27351,6915375,811312
27351,847312,541420
27351,954873,811410
27351,6740715,333411
27351,7790709,435319
27351,2237694,466112
27351,7672452,541620
27351,2137705,811410
27351,7715752,811199
27351,8324280,238222
27351,6451494,433510
27351,8611494,811314
27351,4138202,811410
27351,4440827,811410
27355,8345723,435313
27356,2759452,468212
27357,6765896,464111
27357,6770571,464112
27357,77181,464111
27357,108399,464111
27357,8313529,464111
27357,8552163,464111
27357,6734987,464111
27358,114247,468420
27360,138522,332320
27360,280416,332320
27360,655602,332320
27360,7232999,332320
27360,1494303,332320
27360,1555249,332320
27360,7363462,332320
27360,8994476,332320
27360,1923024,332320
27360,7490800,811499
27360,7971619,332320
27360,2048134,332320
27360,7148075,332310
27360,2517215,332320
27360,2745129,332320
27360,2700886,332320
27360,8817425,332320
27360,8235043,332320
27360,8325898,332320
27360,7949020,332320
27360,3306659,332320
27360,3445716,332320
27360,3280076,332320
27360,3501559,332320
27360,3727311,332320
27360,8123936,332320
27360,4122564,332320
27360,8912772,811499
27360,4193726,332320
27360,7180134,332320
27360,8086322,332320
27360,8593723,332320
27360,7824734,332320
27361,74558,464113
27362,128634,541810
27366,7815852,461123
27367,8313353,467113
27368,1214849,434314
27369,146621,466311
27372,7815908,434225
27374,135739,532420
27378,168563,461160
27387,3835647,466112
27388,8889735,468213
27388,3777118,468213
27389,3838741,325510
27389,3847462,467113
27390,1652007,541890
27390,6730356,323119
27390,2089284,611112
27390,8049262,541430
27392,3783066,332310
27394,339134,811112
27396,3881816,434111
27398,8558110,434112
27398,6799055,434111
27400,8546515,326120
27401,8535333,532411
27403,9319125,236111
27404,7175211,468213
27405,3871468,811111
27408,3871085,467113
27408,3871089,467113
27409,3866606,435419
27410,9017309,541370
27412,6702687,468311
27412,6704984,468311
27412,6715310,468311
27412,8534588,468311
27412,7184178,468311
27412,3903908,468311
27412,3904733,468311
27412,3915403,468311
27412,3876942,468311
27412,3879176,468311
27412,3883817,468311
27412,3884364,468311
27412,3892731,468311
27412,9128559,468311
27413,8589302,811314
27413,6398542,336210
27419,8335086,434112
27419,3805377,434112
27421,8245043,461110
27421,1963315,461140
27421,1927920,461140
27421,1928564,461140
27421,2686010,461140
27421,3840650,434111
27423,3853856,722511
27427,9287733,484129
27427,6162139,484239
27428,9308544,237312
27432,3893804,467111
27433,3873962,468411
27434,7702938,467111
27434,2095924,467111
27434,8465471,467111
27434,8024343,467111
27434,3930373,467111
27435,6395570,431110
27435,3934987,461110
27435,7945639,461121
27436,3936446,468213
27438,3879699,433510
27439,6811717,722517
27440,6760142,468211
27441,8149468,114111
27443,697722,461160
27443,2976393,621111
27443,3168116,713120
27443,7700369,464111
27443,8310267,464111
27443,7700541,464111
27443,9049070,464111
27443,6717562,464111
27443,3864460,464111
27443,3869309,464111
27443,3914652,464111
27444,8573645,461160
27444,3867821,461160
27446,6166261,114113
27447,9325198,237212
27447,6150395,237212
27448,8573489,484232
27448,6162273,484232
27449,7874841,811312
27450,6787903,337120
27450,1696047,466111
27450,3644940,466111
27452,1846011,463215
27452,1851369,463215
27452,1852189,463215
27452,1686942,463215
27453,8347673,436112
27454,1696180,722515
27457,180424,533110
27457,8641270,621398
27457,8385303,621398
27457,6705040,621398
27457,7799234,621398
27457,1689685,621398
27457,1873515,621398
27457,1958682,621398
27457,1908319,621398
27457,1777292,812110
27457,1660093,812110
27457,1667084,812110
27457,6206085,812110
27457,8718173,812110
27457,8946921,464122
27458,9040393,433510
27458,6742210,561210
27461,1822038,333999
27465,6156931,484231
27467,6805264,311212
27471,1811307,311613
27471,1774837,431110
27477,1641943,466112
27482,6708423,238990
27484,1873929,431150
27484,1873928,431150
27484,7152682,461140
27484,1672693,461130
27485,1829220,434223
27487,6318225,435210
27487,6345417,435210
27487,6340841,435210
27489,9345339,434211
27491,1689844,326290
27493,1673523,468211
27495,7039406,434221
27497,8691226,435419
27497,1870292,435220
27498,7759902,431130
27501,6436429,326290
27502,6157196,484119
27504,7983839,434222
27506,8389365,466211
27506,1852646,466112
27507,8606554,326150
27508,1931887,311340
27511,6810605,436112
27512,6157184,484239
27516,9337833,461123
27517,1669191,463111
27518,6752127,465215
27519,8401500,541690
27520,59536,931610
27520,8201616,561610
27520,8948059,931410
27520,338207,931410
27520,8616039,561620
27520,989551,435419
27520,1030669,435419
27520,739119,435419
27520,908335,561610
27520,908621,561610
27520,9094956,561610
27520,892961,561620
27520,780630,811199
27520,641340,931210
27520,745704,931410
27520,818638,931410
27520,9199316,931210
27520,1084902,435419
27520,8698749,435419
27520,8609870,561620
27520,1187808,561620
27520,7312803,561620
27520,8258495,811199
27520,1620481,931410
27520,6263573,435419
27520,1766372,435411
27520,8380464,561620
27520,9038212,561620
27520,7886088,561620
27520,7984097,561620
27520,8479355,238210
27520,6347393,561620
27520,8636495,561620
27520,8348739,561610
27520,2679756,931410
27520,2626669,931210
27520,2776000,811199
27520,6368134,561620
27520,8648640,561620
27520,8437016,561620
27520,2972389,561610
27520,3033995,931410
27520,3073766,931610
27520,3130759,931410
27520,8726836,561610
27520,7518779,931410
27520,6767755,561620
27520,8889854,435419
27520,7388836,238290
27520,7357108,561610
27521,1870612,811312
27523,6743698,435210
27524,800971,611131
27524,6705025,541941
27524,9038252,722514
27524,1959300,812990
27525,1871591,434224
27526,1828837,325610
27527,6142781,236221
27527,173783,531210
27527,7286012,813210
27527,7320929,813210
27527,7682786,813210
27527,9036999,813210
27527,270962,813210
27527,7863976,813210
27527,479636,813210
27527,438406,813210
27527,6932245,813210
27527,616162,931210
27527,763931,461190
27527,687533,722515
27527,8386680,722515
27527,8561838,722515
27527,8540124,722515
27527,8540125,722515
27527,8561837,722515
27527,7983144,722515
27527,8561840,722515
27527,919362,722515
27527,691647,722516
27527,8629650,813210
27527,849929,812310
27527,771461,813210
27527,7838016,813210
27527,8629469,813210
27527,1125736,523121
27527,8599467,522452
27527,1346031,623991
27527,1222961,813210
27527,8383993,467112
27527,7897703,466111
27527,6759497,466111
27527,1830802,467112
27527,6770977,467112
27527,1910784,461220
27527,1957599,522110
27527,8691455,611631
27527,1699524,722516
27527,1712792,813210
27527,1728389,813210
27527,9178705,531210
27527,9270464,722515
27527,8726054,813210
27527,7681120,813210
27527,8373645,813210
27527,8882985,813210
27527,2310352,813210
27529,1661259,337110
27530,9334033,434223
27531,6742424,435419
27532,6804447,435313
27533,8990163,322210
27535,6263457,722511
27535,8390028,812410
27538,9297065,722514
27538,8979329,722514
27538,8990172,722514
27538,1754948,722514
27538,1958269,722514
27548,1829069,326110
27549,1659599,466311
27550,1710539,325620
27550,8649582,464113
27553,1877041,468319
27556,1902965,722412
27556,7422975,461212
27557,1884044,467111
27557,1885129,467111
27558,1847300,467112
27558,8691297,467112
27558,1648596,467112
27559,1769060,434230
27560,1841192,434112
27563,8983816,434111
27563,1772416,434111
27563,1812215,434111
27564,8168944,436112
27564,317402,436112
27564,6736926,811111
27564,395709,468211
27564,1049232,468211
27564,1899568,467111
27564,2534856,468211
27564,3217977,468211
27565,6882018,468412
27565,6859100,468411
27570,332722,238330
27570,1695034,434225
27571,6756584,468213
27571,6762023,468213
27571,7111521,468213
27573,6154817,484129
27575,2560370,323119
27575,8473110,323119
27577,2574577,532493
27579,6740413,541943
27582,952841,467111
27582,1026497,461110
27582,935562,467111
27582,2000974,461110
27582,2687198,467111
27582,7617731,467111
27582,3751340,327399
27582,3768421,523122
27582,4157179,431110
27582,4471765,461110
27583,8624811,435412
27583,6878230,337120
27583,967695,337120
27583,813795,466114
27583,1062350,465111
27583,1800734,337120
27583,8034959,332999
27583,2073732,337120
27583,2083055,465111
27583,7045381,434226
27583,3632712,435319
27583,8739287,435412
27583,7992191,435412
27583,7179700,465111
27584,2635645,431212
27584,2635132,461212
27584,2691218,461212
27584,2687261,461212
27584,2574181,461212
27586,488401,464111
27586,7922814,464113
27586,615541,464111
27586,8442743,464111
27586,1268940,464112
27586,1507619,464111
27586,8574937,621111
27586,8446212,464111
27586,2635633,464111
27586,2641004,464111
27586,2706586,464111
27586,2706989,464111
27586,3017351,464112
27586,9241801,464111
27586,6400348,464112
27586,6237937,464112
27586,9249944,464112
27586,6780316,464112
27588,2702840,434211
27590,2748825,435411
27592,9312569,722517
27592,6360763,722516
27592,6809727,722516
27592,6360762,722517
27593,8984100,467113
27593,8865572,467111
27593,2633943,467111
27594,6147421,236221
27597,2747125,466211
27599,1233700,434111
27599,2633286,434111
27599,6209133,434111
27601,9135541,432130
27601,8941517,462112
27601,8202907,466111
27601,2754769,461110
27601,9084794,463310
27602,7508486,435419
27602,8235465,467115
27603,2745706,468211
27604,8368811,315192
27604,9031504,432120
27604,1183775,432120
27604,8865049,432120
27604,1306050,463211
27604,8865048,432120
27604,1799695,432120
27604,6731886,315229
27604,8865002,432120
27604,8865001,432120
27604,2560935,432120
27604,2633052,463211
27604,8865047,432120
27604,8823515,432120
27605,2562260,463310
27607,6358509,465312
27607,6358228,465312
27608,2572340,316211
27610,1720355,312113
27610,1822726,461213
27610,3953334,532411
27612,8773518,434112
27612,6263970,434111
27614,1646698,435110
27614,1756892,435110
27614,8580512,467111
27615,7828172,432120
27616,9296784,339992
27617,8620537,431199
27618,1963425,531210
27618,7961158,531210
27619,211351,468211
27619,9097916,811112
27619,1934870,468211
27619,7500376,468212
27619,2913035,468311
27619,2913294,468211
27622,7105684,431150
27623,6796568,464111
27623,10239,464111
27623,1792645,464111
27623,6847629,464111
27623,6848304,464111
27623,6848507,464111
27623,6436507,464111
27623,6726001,464111
27623,9287448,464111
27623,9288579,464111
27623,2071144,464111
27623,2323270,464111
27623,8130995,464111
27623,6802164,464111
27626,8620309,461140
27628,1912014,311340
27630,1907854,463211
27630,1909601,463211
27630,1909972,463211
27630,1916279,463211
27630,7225592,463211
27630,1785529,463211
27630,4603987,463211
27631,1902230,468213
27631,8073648,811111
27632,6908665,811111
27634,6806421,488519
27635,2759056,431110
27636,6267400,468411
27637,8338504,463211
27637,6267116,432120
27639,2573581,461211
27640,2665417,434111
27640,8865361,541690
27642,9298757,484129
27646,6756790,468311
27646,1627192,468311
27646,2586400,468311
27646,2717292,468311
27646,8932795,468311
27646,2596491,468311
27649,6740440,465215
27649,2706714,463212
27649,2647283,463211
27649,2758125,463212
27649,8932688,463212
27649,2706684,463211
27649,8932687,463310
27650,2574696,531210
27651,6759978,461121
27654,1500403,524210
27654,8980720,524210
27654,8976667,524110
27654,6751474,524110
27656,8344739,467115
27657,1368194,466111
27657,1458847,466111
27657,1510764,466111
27657,1597466,466111
27657,2779515,466111
27657,2777673,466111
27657,6738855,466111
27657,6443061,466111
27657,2796380,466111
27657,2809680,466111
27657,2837237,466111
27657,6443209,466111
27657,2771478,466111
27657,3562163,466111
27658,6776958,331220
27658,8319447,436111
27658,7344757,435210
27658,8301738,532492
27658,6422758,532492
27658,8551912,541810
27658,8317304,713943
27658,8875526,811313
27658,7345411,811313
27658,6871389,435210
27658,6768405,333319
27658,8736359,333920
27658,6871509,435210
27658,6308197,512113
27658,8632214,713943
27658,7747366,811313
27658,9337571,435419
27658,7944442,713943
27658,1828471,532492
27658,8505720,621113
27658,1878140,713943
27658,8502217,468213
27658,2771256,333920
27658,8795250,435419
27658,2984354,532492
27658,8689284,811313
27658,2923148,811111
27658,8027729,435419
27658,7752234,811313
27658,3700479,811313
27658,3821399,312112
27658,9353806,713943
27658,3884569,435419
27658,3870134,713943
27658,6376188,314911
27658,4327867,312112
27658,4316224,435210
27658,7317068,713943
27660,6361203,327219
27662,6316602,721111
27662,6260479,721112
27662,6724125,721111
27662,8419604,722411
27662,6361269,721111
27662,6361513,721111
27663,9105335,435110
27665,8631509,467111
27669,3217358,467111
27671,3058242,467114
27674,8753274,468311
27676,9192718,314991
27677,6374719,721112
27679,3194255,435110
27682,564930,237133
27682,8088460,332310
27682,2411933,811111
27682,3409715,561432
27682,8809309,811121
27682,6767979,213119
27683,9313517,468412
27683,8805905,434211
27683,8716237,561620
27683,6379004,561610
27683,8808381,531210
27683,4121654,711131
27685,9330402,561620
27687,3255634,811111
27688,3395784,436112
27689,3391098,434224
27689,3530691,467112
27689,3315073,467112
27689,6711458,467112
27689,3315755,467112
27689,8665778,467112
27690,3402699,237212
27691,3257787,435419
27692,3347224,468211
27695,8691886,467111
27696,3441765,621511
27698,6286618,721111
27698,9296717,721111
27698,6751677,721112
27698,248361,721111
27698,6227736,721112
27698,6303394,721113
27698,6426576,721112
27698,6292434,721112
27698,577520,721111
27698,6324396,721112
27698,6332706,721112
27698,6327876,721112
27698,6262748,721112
27698,9038099,721112
27698,6340616,721112
27698,6340525,721112
27698,6990977,812410
27698,6374314,721112
27698,6270151,721111
27698,3353265,721111
27698,6271486,721111
27698,6378224,721111
27698,8810922,722511
27698,9241546,722511
27698,6381416,721111
27698,6382904,721111
27698,6275303,721112
27698,3902705,721112
27698,6400259,721111
27698,6278095,721112
27698,9299012,721111
27698,6278395,721111
27699,3468231,337910
27700,9276517,323119
27700,237792,323119
27700,9327782,323120
27700,9327781,323120
27700,2973554,323119
27700,6366697,323120
27700,3457565,323119
27700,3568441,323119
27700,8735426,322220
27700,9327783,323120
27701,3597097,561432
27702,3468293,311910
27702,3443818,461190
27702,3471748,461190
27702,4157147,461190
27703,1597929,468211
27703,9347082,468211
27704,9315985,237131
27707,3439630,332320
27710,3264716,621511
27710,8628525,621511
27711,3461199,315192
27711,8801066,315192
27711,8173405,432111
27712,3331157,811112
27718,6300068,431212
27718,6379292,463213
27718,6377699,463213
27718,6379628,463213
27718,6852984,463213
27718,6379291,463213
27718,6379594,463213
27720,8617905,434223
27721,3251457,468411
27721,6447402,811192
27721,8738065,811192
27723,8286427,322210
27723,3330096,322210
27723,8111445,434319
27723,6485054,435319
27723,3276494,434223
27726,3330858,812210
27727,1675189,332710
27729,694780,811116
27729,3263938,468211
27729,6448689,468211
27729,8151262,811115
27729,3888019,811119
27729,4151145,468211
27729,4152570,468213
27729,4157537,468211
27729,8953890,468211
27730,4152928,434211
27730,6853962,434211
27730,6741411,434211
27730,6222102,434211
27731,9338166,322210
27732,6163373,484121
27733,8417795,561432
27734,7520970,468211
27734,4219841,468211
27734,4244705,468211
27734,4249079,468211
27735,4391313,327330
27735,8565421,434211
27735,4391307,467111
27736,8818272,312113
27736,4392144,312113
27736,4212197,312112
27736,8416622,461213
27736,4386461,461213
27741,6408105,332710
27742,6407878,721111
27745,6862021,468411
27746,4334873,435319
27748,8129808,434111
27748,8397957,434111
27748,4419998,434111
27749,4380665,468213
27751,4357281,436112
27751,4433810,468213
27751,4287941,468213
27754,8449680,461160
27754,4276036,461160
27754,4277000,461160
27755,6422026,811192
27756,9290096,236211
27757,3463885,468212
27757,3910576,435419
27757,3917445,435319
27757,8572266,435220
27757,3879712,435319
27757,6221229,811312
27757,4378837,468213
27759,4293504,435419
27760,1380216,621511
27763,8379351,466112
27763,9170054,811314
27766,588633,467115
27766,9009846,467115
27766,672251,467115
27766,9117310,467115
27766,9192872,435419
27766,1175035,467115
27766,7999938,467115
27766,1499056,434222
27766,1606984,325610
27766,7162615,467115
27766,9061971,325610
27766,2803380,325610
27766,6810574,467115
27766,8015189,467115
27766,3588424,325620
27766,8239074,467115
27766,8720267,561720
27766,7235441,467115
27771,1486249,722511
27771,2774351,722511
27771,8340755,722511
27772,1361942,467111
27772,1370690,467111
27773,196202,467111
27773,211670,467111
27773,197482,467111
27773,238868,467111
27773,6431324,467111
27773,1370921,467111
27773,6434294,467114
27773,7817668,467111
27773,1571241,467111
27773,2038306,434211
27773,2405253,467111
27773,2550171,467111
27773,7199644,467111
27773,7681803,467111
27773,6985977,467111
27773,6991822,467111
27773,2139407,467111
27773,1970767,467111
27773,2380991,467111
27773,1979640,467111
27773,2500330,467111
27773,2034264,467111
27773,2415191,467111
27773,2812870,467111
27773,2845713,467111
27773,2789235,467111
27773,3183742,467111
27773,3243204,467111
27773,3322866,467111
27773,3265895,467111
27773,3534810,467111
27773,3427913,467111
27773,3327417,467111
27773,3493919,467111
27773,3467954,467111
27773,3295079,467111
27773,3744149,467111
27773,4023790,467111
27773,7730910,467111
27773,6276476,467111
27773,6276697,467111
27773,4165659,467111
27773,4160227,467111
27773,4193704,467111
27773,7143380,467111
27773,4164196,467111
27773,4239387,467111
27773,4584533,467111
27773,4516364,467111
27775,6252931,434211
27775,6253112,434211
27775,6253126,434211
27775,6253127,434211
27776,6769258,464111
27776,220815,464111
27776,220913,464111
27776,190132,464111
27776,9035271,464111
27779,8491723,461130
27781,218846,238210
27782,188479,435411
27786,8233777,463213
27786,3659937,463213
27786,8946823,463213
27786,6273720,463211
27786,3643749,463211
27786,8740342,561110
27786,8344829,463213
27786,8611001,463213
27786,3980580,463213
27789,7593537,722517
27789,1932887,722517
27789,3634046,722517
27789,3621721,722517
27792,7091427,465213
27792,7386422,436112
27792,960101,468420
27792,880564,468212
27792,1066368,468211
27792,1333467,468420
27792,1490876,468211
27792,1494366,468211
27792,7332098,468311
27792,1904564,468420
27792,2238303,468211
27792,2433372,468211
27792,2836292,468211
27792,3011433,468420
27792,3084851,468211
27792,3513777,468420
27792,3254419,468211
27792,3645942,468211
27792,3620929,468211
27792,8946989,468211
27792,3645930,468211
27792,4119471,468211
27792,4044828,468211
27792,7698529,468211
27792,4542750,468211
27793,3629174,468213
27794,8852369,561510
27796,8384930,611611
27796,8674138,463211
27796,6505429,623992
27796,3644929,466111
27796,6384817,721112
27798,9277584,484233
27798,7898332,488519
27798,9299888,484129
27799,3630494,722513
27800,8720122,811410
27802,3649320,434211
27803,8653815,436112
27804,4540126,465112
27804,4541403,465112
27804,4540724,465112
27805,6223196,468213
27805,4509145,468213
27805,8060381,468213
27805,8353209,811191
27806,8815200,467117
27806,4536474,467117
27806,4538413,467115
27806,7990856,467117
27806,8044999,467117
27806,8335229,467117
27806,8353202,467117
27808,4521936,463214
27808,6223379,463214
27809,4534368,325610
27812,8060268,435313
27812,4583790,532281
27813,4538279,518210
27814,9154516,467111
27817,6413398,337210
27820,4585643,434225
27822,4532802,434223
27822,8353738,434223
27822,8335977,465914
27822,4539217,465914
27823,4512390,466211
27824,6727741,237212
27827,6798621,522390
27827,8092781,522390
27828,8052466,463213
27828,516505,812210
27829,358530,311812
27829,353689,461190
27829,367121,461190
27829,357240,461190
27830,523261,466211
27832,6298801,721111
27833,9316623,237111
27834,417468,468213
27834,462939,468213
27834,6192572,468213
27834,3858961,468213
27835,388267,467111
27836,8571228,561510
27836,6254898,721111
27838,478502,811312
27839,6377654,611311
27839,6396460,611311
27839,8572581,611311
27841,8315741,436112
27842,8168747,522460
27842,8722742,811111
27842,365072,813210
27842,8564132,531319
27842,1460705,468411
27842,1865944,312112
27842,1890846,311830
27842,7485448,311830
27842,6263401,461211
27842,1824450,522452
27842,2645418,434112
27842,2623427,722517
27842,8865396,722517
27842,8341155,467111
27843,1404050,531311
27843,3772462,611512
27843,3831871,611212
27843,9011342,532412
27843,6492797,713998
27843,8611219,811499
27843,6456020,611312
27843,4415241,611212
27844,14245,463310
27844,6152594,484239
27844,6911997,532411
27844,8541139,561510
27844,8540887,713120
27844,16995,812210
27844,6923493,811219
27844,17774,812210
27844,12821,811219
27844,7462229,812110
27844,9154640,811311
27844,6905161,812110
27844,49971,811111
27844,11712,811122
27844,8737809,236221
27844,60433,323119
27844,128861,434211
27844,119417,433313
27844,8677414,461110
27844,8764939,466212
27844,6736599,466112
27844,6740676,466111
27844,8346458,464111
27844,8319535,464112
27844,6422768,464111
27844,8112085,464113
27844,6908191,463214
27844,8552439,467111
27844,57986,467116
27844,55187,464111
27844,85935,464111
27844,7623125,466212
27844,8312739,466212
27844,8313051,466212
27844,8313317,466212
27844,8112325,466212
27844,122346,465311
27844,8304049,465211
27844,9296851,487110
27844,8356506,488511
27844,9041923,487110
27844,6152825,487110
27844,83109,517910
27844,8320502,531113
27844,68386,541941
27844,95477,541211
27844,67416,541211
27844,8319536,621111
27844,8112086,621111
27844,7622662,621211
27845,466182,461110
27845,796271,461110
27845,755444,461110
27845,1280366,461110
27845,1524886,461110
27845,1625243,461110
27845,1560297,461110
27845,1841548,461110
27845,1637495,461110
27845,2009340,461110
27845,2194177,461211
27845,2166804,461110
27845,2697112,461110
27845,2697077,461140
27845,2863527,461110
27845,2783189,461110
27845,2806434,461110
27845,2864429,461110
27845,7387818,461110
27845,2774924,461110
27845,3095018,461110
27845,7585009,461110
27845,3435631,461110
27845,3516153,461110
27845,8083194,461110
27845,3482903,461110
27845,3527694,461110
27845,3391439,462112
27845,3273008,461110
27845,3320737,461110
27845,3759904,461110
27845,6276235,431110
27845,6276369,431110
27845,4169841,461110
27845,4164596,461110
27845,4203024,461110
27845,4165071,461110
27845,4154408,461110
27846,255609,461140
27846,6736229,722515
27846,712840,311922
27846,3127146,722511
27846,4285241,464111
27846,4523357,238210
27850,3264926,541510
27851,3350076,463111
27852,3359386,541211
27853,3456203,313220
27854,3461789,434229
27855,6761983,435220
27856,3338967,519130
27858,3358807,236111
27859,3364864,434226
27859,8285313,467113
27861,77662,811192
27861,8543085,561330
27861,1073030,461213
27861,9283935,465919
27861,1514390,461110
27861,1925059,523122
27861,2316275,461110
27861,2133798,461213
27861,8682513,465912
27861,2818006,812210
27861,3012573,461110
27861,8743655,461130
27861,3717955,237111
27861,6150099,237212
27861,7396187,722513
27861,8885095,434222
27862,6740456,467111
27862,3420052,467111
27862,8617202,467111
27866,8301200,327320
27867,709615,435319
27868,9315879,434225
27868,9301443,434225
27869,8612995,323119
27869,7457502,432113
27869,8389418,322299
27869,1821944,323119
27869,8944838,322210
27870,9324849,463310
27871,6724854,337120
27873,6859465,333510
27879,9281991,485115
27881,8919577,468411
27881,6874280,468411
27888,2414456,468411
27890,17290,434311
27891,6803462,434219
27891,6806217,434219
27891,6788165,434211
27891,1956183,467111
27891,8794438,434219
27891,6219730,434225
27891,6806219,434219
27893,6380186,721111
27895,7703621,531113
27898,8686202,315192
27898,6861088,315229
27899,8502433,463310
27899,6438093,463310
27899,6438657,463310
27899,8746591,463310
27899,6729513,463310
27901,8305084,434211
27901,3791107,467111
27906,8628537,431121
27906,8592215,722511
27906,8592664,722515
27908,6804631,532411
27910,6766422,465212
27910,7768150,465214
27910,9277078,466112
27910,1689711,466112
27910,8130719,466212
27911,9284008,464111
27911,278828,464111
27911,6853713,464111
27911,7696716,464111
27911,6852907,464111
27911,6853482,464111
27911,6853712,464111
27911,6786931,464111
27911,6787019,464111
27911,6255551,464111
27911,6256402,464111
27911,6256403,464111
27911,6256404,464111
27911,6701714,464111
27911,8639742,464111
27911,9051357,464111
27911,6256401,464111
27911,591300,464111
27911,6803626,464111
27911,6803625,464111
27911,6772875,464111
27911,630664,464111
27911,8965189,464111
27911,6777706,464111
27911,6777708,464111
27911,6777728,464111
27911,6777737,464111
27911,6777798,464111
27911,6852282,464111
27911,6852470,464111
27911,6253840,464111
27911,6256408,464111
27911,6256410,464111
27911,6256411,464111
27911,6256412,464111
27911,6256413,464111
27911,6256423,464111
27911,6256424,464111
27911,6710954,464111
27911,6256407,464111
27911,6256421,464111
27911,6256422,464111
27911,6256414,464111
27911,6253848,464111
27911,606165,464111
27911,6777736,464111
27911,6852821,464111
27911,6852400,464111
27911,9281711,464111
27911,6256415,464111
27917,4309808,311830
27918,6269311,461121
27918,6269312,461121
27918,6269345,461121
27918,6269776,461121
27919,9122821,323111
27921,9115033,434111
27921,1786825,434111
27922,1754741,465912
27922,2911489,463211
27922,6724048,463211
27922,6219750,465915
27923,6381254,435110
27925,6362926,434211
27925,6362927,434211
27925,7961018,434211
27925,6854285,467111
27931,6306203,434229
27931,644677,467111
27933,64455,461110
27933,316284,461121
27933,484838,461121
27933,506577,461121
27933,809070,461121
27933,862594,461121
27933,878045,461121
27933,1199386,461121
27933,8533707,461121
27933,7936274,461121
27933,1644378,461121
27933,1835739,461121
27933,1639278,461121
27933,2078073,461121
27933,2416488,461121
27933,2690525,461121
27933,2584407,461121
27933,2812027,461121
27933,2886940,461121
27933,7383354,461121
27933,3044403,461121
27933,3082032,461121
27933,3485672,461121
27933,3387818,461121
27933,3608093,461121
27933,3635109,461121
27933,3765661,461121
27933,3834006,461121
27933,7327528,461121
27933,3774028,461121
27933,7620757,461121
27933,7738495,461121
27933,4503343,461121
27934,3047203,335312
27935,2965232,466212
27935,8693608,466212
27935,9338134,434225
27938,6860340,484232
27943,903966,541810
27944,791103,434311
27945,8192358,465311
27945,348781,465312
27950,2497022,811314
27951,6271719,313210
27952,1167029,311423
27954,9052480,465213
27955,3011042,336999
27958,955704,435412
27959,1593601,811410
27959,8610744,335220
27959,6864548,339999
27959,4400850,466112
27962,6882601,468411
27963,116989,326150
27964,4454754,464121
27966,697592,464121
27966,2775391,464121
27966,2775858,464121
27966,2819756,464121
27968,6905379,323119
27968,49460,434311
27968,36339,465915
27968,7621611,465915
27968,22500,463211
27968,6979760,463216
27968,31044,461130
27968,6724243,462111
27968,607,465311
27968,19164,461122
27968,19077,461122
27968,6281675,463215
27968,19067,463214
27968,9223393,522210
27968,51447,541310
