Index, codigo_1, codigo_2
1325, 6411873, 467112
1325, 6411874, 467112
1325, 6411875, 467112
1325, 6853604, 467112
1325, 7297608, 467112
1325, 4235499, 467112
1325, 4401058, 467112
1325, 8023546, 467112
1326, 6317230, 434240
1332, 1018205, 463213
1332, 1023582, 465912
1332, 3425677, 463211
1335, 6417217, 434111
1335, 6417318, 434111
1337, 9213563, 434223
1343, 852434, 465915
1347, 703358, 435220
1347, 3046193, 332310
1348, 6768903, 561520
1355, 8703734, 621341
1358, 865618, 518210
1365, 962283, 561432
1370, 653847, 541810
1372, 8485760, 811312
1372, 304297, 332710
1372, 9171469, 332310
1372, 8153845, 541219
1372, 7126446, 811312
1372, 9375561, 461121
1372, 7874702, 811312
1372, 3718003, 811312
1373, 874968, 463111
1376, 2060979, 467115
1385, 6149058, 237212
1386, 8697713, 238210
1386, 9012082, 238210
1387, 8732523, 324191
1387, 8971574, 811492
1388, 9325817, 238290
1390, 3045450, 434221
1391, 153899, 811121
1391, 2968339, 811113
1391, 9371082, 811112
1396, 6225012, 326194
1399, 2773571, 466111
1404, 504800, 624412
1404, 606557, 611111
1404, 7673876, 624411
1404, 641452, 812110
1404, 1033266, 812110
1404, 8080954, 463211
1404, 1620814, 611111
1404, 1579677, 624411
1404, 1618756, 812110
1404, 1896898, 531113
1404, 1705705, 624412
1404, 1734240, 624411
1404, 2190407, 463211
1404, 2189967, 531113
1404, 2307119, 611111
1404, 9169653, 812110
1404, 7660580, 624411
1404, 2992276, 812110
1404, 7693727, 812110
1404, 8944050, 465919
1404, 7829259, 531113
1404, 7251127, 611111
1404, 7489654, 463212
1407, 6710520, 722515
1407, 6770820, 722515
1407, 464970, 722515
1407, 6701766, 722515
1407, 8532909, 722515
1407, 6766276, 722515
1408, 8414112, 812410
1408, 4506041, 314992
1409, 4577223, 541810
1412, 9035735, 811114
1412, 3425093, 811111
1415, 6145987, 236111
1422, 6881319, 434228
1422, 3435035, 434228
1422, 6770854, 431122
1422, 3527075, 461122
1422, 3341704, 461122
1422, 3426123, 461122
1426, 6264638, 468211
1426, 1789120, 468211
1427, 1747712, 435419
1427, 2607472, 332320
1427, 8861300, 461130
1428, 6146000, 434211
1432, 2623450, 465112
1432, 8446598, 465112
1433, 2693777, 611311
1435, 8442589, 464111
1435, 6483978, 435313
1436, 8705991, 466211
1437, 8152937, 432130
1437, 8854985, 462112
1437, 3564799, 462112
1437, 9169994, 462112
1437, 8077865, 463310
1437, 7293239, 722514
1437, 8098725, 722512
1439, 6150155, 532310
1440, 7690056, 468311
1440, 2765921, 811492
1440, 8888641, 468211
1440, 8133233, 468211
1440, 8074401, 468311
1440, 9011397, 468311
1440, 3915576, 531210
1440, 7034175, 468211
1440, 7989758, 811492
1442, 8885281, 467115
1442, 9297999, 467115
1443, 4375978, 311812
1443, 4375979, 311830
1445, 6768075, 464122
1451, 7622064, 431110
1456, 2713684, 515110
1457, 2706686, 463211
1458, 7538265, 462111
1458, 2717430, 462111
1458, 2719602, 462111
1459, 8935480, 311613
1460, 6756119, 332320
1460, 6805324, 326194
1460, 6719374, 465919
1463, 1040318, 466212
1469, 95075, 311812
1469, 165686, 311812
1469, 302001, 311812
1469, 331494, 311812
1469, 460160, 311812
1469, 7184598, 311812
1469, 6912946, 461190
1469, 533078, 311812
1469, 613155, 311812
1469, 530073, 311812
1469, 7728721, 311812
1469, 722207, 311812
1469, 1063666, 311812
1469, 1119869, 311812
1469, 1138641, 311812
1469, 1348395, 311812
1469, 9022371, 311812
1469, 1622399, 311812
1469, 1573558, 461190
1469, 1766064, 311812
1469, 1939349, 311812
1469, 1876925, 311812
1469, 2397388, 311812
1469, 2409556, 311812
1469, 2422299, 311812
1469, 8479313, 311812
1469, 8742561, 311812
1469, 8867922, 311812
1469, 2208211, 311812
1469, 8939354, 311812
1469, 2537486, 311812
1469, 2406153, 461190
1469, 2557277, 311812
1469, 2766304, 461190
1469, 6441401, 461190
1469, 9001805, 311812
1469, 8163495, 311812
1469, 2963685, 311812
1469, 3182118, 311812
1469, 3209663, 311812
1469, 3245943, 461190
1469, 3405011, 311812
1469, 3415783, 311812
1469, 3505572, 311812
1469, 3506648, 311812
1469, 3508441, 311812
1469, 8111685, 311812
1469, 7952756, 311812
1469, 8136759, 461190
1469, 3521406, 461190
1470, 2525078, 465213
1470, 4214282, 811493
1470, 4498181, 465213
1471, 2202484, 465914
1476, 967703, 337120
1476, 987546, 466111
1476, 7944035, 466111
1477, 6306840, 332420
1478, 8914323, 812110
1478, 8026075, 722511
1480, 7136003, 434223
1480, 9292712, 326160
1482, 6321366, 463215
1482, 8716497, 463211
1482, 3639566, 611511
1482, 8818299, 463211
1483, 9338304, 314120
1484, 1042288, 463211
1485, 9184774, 465111
1487, 8674721, 435210
1487, 8616695, 541330
1487, 8177028, 333999
1487, 8685914, 434225
1487, 8644885, 541510
1487, 8572924, 238190
1487, 8528308, 541690
1490, 777255, 434240
1495, 1875933, 333920
1495, 9293251, 465919
1498, 9041042, 463214
1499, 1530926, 466212
1502, 8541012, 722519
1502, 611818, 532289
1502, 568092, 713113
1502, 634030, 624122
1502, 689555, 713992
1502, 1206726, 611621
1502, 8226787, 722519
1502, 1762843, 531210
1502, 6339022, 713910
1502, 8846577, 711212
1502, 1938838, 713941
1502, 6768629, 531210
1502, 6730834, 531210
1502, 6357080, 713910
1502, 6354877, 713941
1502, 6350096, 713943
1502, 2997769, 461110
1502, 3055009, 611112
1502, 3055013, 611112
1502, 2997768, 713943
1502, 7637829, 722519
1502, 3257360, 532289
1502, 6392476, 713941
1502, 3673626, 713910
1502, 3805283, 713941
1502, 8822052, 722519
1504, 9317264, 236111
1504, 9328375, 236111
1506, 6910966, 541941
1506, 2200238, 541941
1514, 665254, 314120
1514, 714490, 313210
1514, 661888, 314120
1514, 6376592, 314120
1515, 2204428, 541310
1518, 884601, 466111
1518, 923896, 466111
1518, 768536, 466111
1520, 7732758, 541920
1523, 6437470, 561110
1527, 955017, 434211
1527, 4540313, 434211
1529, 967728, 432120
1530, 6258152, 337120
1531, 6846221, 722516
1531, 919209, 722511
1533, 489239, 465216
1533, 461750, 532493
1533, 891831, 434225
1533, 6319955, 465216
1533, 6325255, 465216
1533, 2418988, 532493
1533, 2497601, 532493
1533, 3493492, 811211
1533, 8715995, 811211
1533, 7709735, 532493
1534, 8647419, 466111
1535, 1529195, 463310
1535, 1624612, 463310
1535, 1624613, 463310
1536, 2427817, 432130
1536, 8412350, 463310
1538, 6201670, 464113
1538, 6307385, 464113
1538, 6719306, 464113
1538, 8601714, 464113
1538, 8601715, 464113
1538, 8601716, 464113
1538, 8601717, 464113
1538, 8601804, 464113
1538, 1270403, 464113
1538, 1271012, 464113
1538, 6751708, 464113
1538, 8601925, 464113
1538, 8601772, 464113
1538, 8601768, 464113
1538, 8610182, 464113
1538, 8601769, 464113
1538, 8601773, 464113
1538, 1592804, 464113
1538, 8636826, 464113
1538, 8601924, 464113
1538, 6759775, 464113
1538, 8601802, 464113
1538, 8601803, 464113
1538, 8601718, 464113
1538, 8601767, 464113
1538, 2393389, 464113
1538, 8496431, 464113
1538, 2084109, 464113
1538, 2724826, 464113
1538, 8601770, 464113
1538, 8601771, 464113
1538, 8601921, 464113
1538, 8601922, 464113
1538, 3272405, 464113
1538, 3272560, 464113
1538, 8601926, 464113
1538, 4151625, 464113
1538, 8601923, 464113
