Index,codigo_1,codigo_2
18206,2673258,811493
18206,2769371,811493
18206,2769396,811493
18206,3185671,811493
18206,3474323,465213
18206,3562977,465213
18206,3539246,811493
18206,3618181,811493
18206,7774069,465213
18206,6968095,465213
18206,4476375,468311
18206,4236726,465213
18206,4489842,811493
18206,4566483,811493
18209,9144493,463216
18209,9174348,463216
18209,9069459,463216
18209,9069620,463216
18209,6734814,463216
18209,6734815,465212
18209,6734818,463215
18209,9178969,463216
18209,9133740,463216
18210,6318262,436112
18213,7345782,812110
18213,910260,461110
18213,1016646,722518
18213,892910,722514
18213,7665588,811492
18213,8065432,461110
18213,1729428,463217
18213,1905090,463217
18213,7219902,465912
18213,7147552,461110
18213,9116410,463217
18213,7569820,463212
18213,2193259,531113
18213,2698069,465311
18213,2908303,811192
18213,3097816,466410
18213,3110808,461122
18213,9196588,811192
18213,3466618,461110
18213,3283189,462112
18213,7451947,463217
18213,4008904,611111
18213,9059639,713291
18213,4088011,461110
18213,8877677,722514
18213,7297151,431130
18213,4443777,461110
18213,7503148,811192
18216,7366928,316213
18218,6172472,114111
18219,235060,466212
18219,9137961,532492
18219,9201375,435419
18219,6368095,435419
18219,2991674,561110
18219,8632560,467111
18219,4417827,238222
18220,6306661,325510
18220,8381146,467113
18220,6364907,325510
18221,514938,465912
18221,366092,466212
18221,991142,466212
18221,1550546,466212
18222,3462332,541810
18224,57734,811499
18224,3886223,811311
18224,7428611,811192
18224,3882931,811111
18225,6771163,541810
18226,96371,722512
18230,9326059,532420
18230,6325187,532420
18235,760450,435319
18235,998494,432113
18235,8596620,432113
18235,1885732,435110
18235,6776818,463216
18235,2027886,434112
18236,9103077,325610
18238,6144301,236221
18238,643444,434211
18238,6848058,462112
18238,8033452,524110
18238,2042522,434211
18241,714552,236111
18245,6219457,466212
18245,6384478,466212
18245,6884846,466212
18246,8442235,541510
18246,1858767,435411
18253,6361287,435110
18253,2936899,435419
18253,9242073,468211
18254,9366080,466111
18254,1165427,463216
18254,1165491,463216
18254,3024131,466111
18256,18062,467111
18256,9300809,434112
18256,143634,434222
18256,6772942,434222
18256,112255,434222
18256,6286375,434112
18256,6915267,468212
18256,8677457,463310
18256,9288095,561110
18256,134439,713943
18256,8849967,812110
18256,8515827,811121
18256,126762,811111
18256,8850225,811121
18256,9019840,485990
18256,6153274,485990
18256,6291159,561210
18256,8674552,561610
18256,6291158,561210
18256,271743,337110
18256,289637,461110
18256,9092882,466212
18256,7041004,466111
18256,300320,468211
18256,260815,812110
18256,7324098,812110
18256,7056379,561510
18256,6168544,114111
18256,6168547,114111
18256,358016,315223
18256,7150549,465311
18256,8008713,466212
18256,6509079,483210
18256,424820,485111
18256,6153968,485210
18256,6812137,561210
18256,7011357,561510
18256,6254941,721111
18256,9154984,812410
18256,564316,115113
18256,6292366,115113
18256,6468310,115112
18256,539605,238210
18256,598676,468211
18256,609528,467117
18256,7057839,463211
18256,611247,467112
18256,7275257,461110
18256,8871032,561990
18256,9147948,561330
18259,7897976,466314
18259,6371541,435319
18260,6447090,466311
18262,9326675,238210
18268,6713135,484129
18272,6253835,561720
18273,6143394,237212
18275,594461,467112
18275,594724,467112
18278,6759929,622111
18278,6326218,622111
18278,6759928,622111
18280,6863406,236221
18281,8112906,561510
18281,7995680,561510
18281,1905873,561510
18281,4528253,561510
18283,6166233,112512
18283,6693886,221111
18283,6693887,221111
18283,8499760,237312
18283,9320101,237312
18283,6769015,325110
18283,30254,332320
18283,8525362,332710
18283,34361,331510
18283,8195072,332810
18283,221,434225
18283,49460,434311
18283,9342841,461121
18283,7666753,461121
18283,6980874,465914
18283,6281959,462112
18283,6281956,462112
18283,46386,464111
18283,9386495,464111
18283,8387734,464113
18283,8819,464111
18283,9354096,463211
18283,7461998,466212
18283,41714,461211
18283,43354,461130
18283,6904967,463211
18283,8499851,517910
18283,8565626,531113
18283,51447,541310
18283,7481536,541110
18283,7481365,541211
18283,6189434,561610
18283,7621791,561432
18283,1251,611122
18283,15116,611122
18283,15118,611122
18283,7543,611112
18283,6912121,713943
18283,18788,722412
18283,15120,722515
18283,6923668,812110
18283,42426,811111
18283,6142523,236221
18283,9296156,236111
18283,148214,327320
18283,7815780,323119
18283,6283135,326120
18283,6883736,332710
18283,6908610,336999
18283,6776993,336210
18284,7943695,468211
18286,6187005,212321
18287,6274666,467111
18292,7922152,463310
18292,669860,461160
18292,8277100,531113
18292,7351464,812110
18292,9368756,812110
18294,54005,434224
18294,414790,467111
18294,623940,467111
18294,523937,467111
18294,6191746,467111
18294,611138,467111
18294,877655,467111
18294,1069709,467111
18294,8080566,467111
18294,8486993,467111
18294,8294895,467111
18294,1592229,467111
18294,7853682,467111
18294,1527329,467111
18294,1613923,467111
18294,1809717,467111
18294,1724220,467111
18294,1859391,467111
18294,7509203,467111
18294,8974604,467111
18294,2888784,467111
18294,3040093,467111
18294,7299667,467111
18294,2959485,467111
18294,3094939,467111
18294,3524270,467111
18294,3526968,467111
18294,3512186,467111
18294,3542890,467111
18294,3561722,467111
18294,3690523,434224
18294,3672227,467111
18294,3768864,434224
18294,3945769,467111
18294,3980637,467111
18294,4117106,467111
18294,4089483,467111
18294,4153240,467111
18294,4163072,467111
18294,6981217,467111
18294,4362499,467111
18294,4370986,467111
18294,6222386,467113
18294,4404772,467111
18294,8259051,467111
18298,3068,461170
18298,3081,461170
18298,367055,465912
18298,9212531,433510
18298,768090,461110
18298,7830849,465311
18298,1050343,461110
18298,9358837,462112
18298,9381220,462112
18298,1410214,312112
18298,1810157,461110
18298,1804077,465915
18298,2450389,461110
18298,8937793,461122
18298,2513015,812110
18298,9366616,434112
18298,4038742,461110
18298,4324843,812110
18298,6982766,713943
18298,9153995,463310
18299,258624,811312
18299,1116033,611162
18299,2008298,611142
18299,3668210,238210
18300,1103164,325412
18301,8327598,621391
18301,765741,621391
18303,7923961,434225
18303,916191,434225
18303,1009923,434225
18303,6315264,434225
18306,6343467,339993
18306,6345081,339993
18307,9051985,811219
18307,1626142,435311
18312,1694287,436111
18312,1648757,436111
18314,4708,464122
18314,8707164,339111
18314,720811,463310
18314,994853,464122
18314,837983,464122
18314,9214864,464122
18314,636432,463310
18314,7551671,316211
18314,1505005,464122
18314,1962556,464122
18314,1640831,811430
18314,2048071,339111
18314,7082196,464122
18314,2451233,463310
18314,2532432,463310
18314,2155468,463310
18314,8918388,464122
18314,8913976,464122
18314,4229433,464122
18317,6387194,721111
18318,7287406,435411
18318,6304044,466211
18318,884560,466211
18318,7977916,541510
18318,8942104,541510
18318,7787403,541510
18318,3054323,541510
18318,4219831,541510
18320,1775052,238311
18320,7075779,434219
18320,6702667,468412
18324,3691459,621511
18326,8516322,333243
18326,6863132,431211
18326,6744946,311513
18326,6847820,431160
18326,6220811,813110
18326,3956099,813120
18326,6851189,468211
18326,6402184,468211
18326,4413852,813120
18326,4602675,813120
18330,9291600,468111
18330,8376942,468112
18330,6877559,468111
18330,6334378,468111
18330,6330032,468111
18330,8010438,468111
18330,8310965,468111
18330,9093996,468112
18330,3318152,468111
18330,3323326,468112
18330,3525874,468211
18330,3872579,811111
18330,8661023,468111
18331,6261745,332110
18332,1180826,466111
18333,6331937,532110
18334,17900,435419
18337,1900065,812310
18340,3361981,435419
18342,3350269,434225
18343,3423241,315222
18344,6724739,236111
18346,6407132,721113
18347,4464864,722515
18348,6709782,236221
18348,9289945,237212
18348,9325201,237112
18348,7868204,323119
18348,8380953,236211
18348,9321223,236221
18348,8879431,236211
18348,9306937,236111
18348,1957424,531210
18348,9296071,484129
18348,8812927,541610
18348,7580508,541330
18348,3606672,531210
18348,9328934,236111
18348,8074743,811313
18348,9330343,236111
18348,4066871,237992
18348,9295075,237111
18348,9325437,236111
18357,8362599,561510
18359,3769853,466111
18361,6728800,434230
18366,9316040,484210
18367,9220013,466112
18370,6152887,484129
18374,8499824,722511
18374,4765,722511
18374,8499924,722511
18374,8551930,541219
18374,6959639,722511
18374,132585,722512
18374,93319,722511
18374,7513146,722511
18374,7710633,722514
18374,239701,812410
18374,7091815,722412
18374,9308930,722511
18374,483469,722511
18374,6932206,722513
18374,455675,722511
18374,521849,722513
18374,365751,722511
18374,956046,722511
18374,7631005,722511
18374,8561556,722511
18374,687662,722511
18374,964139,722511
18374,6797612,722511
18374,7756830,722511
18374,966160,722511
18374,933574,722512
18374,7399927,722517
18374,990569,722511
18374,8443540,722511
18374,8415023,722511
18374,7264440,722511
18374,9191468,722514
18374,8065707,722511
18374,8107192,722511
18374,8676786,722517
18374,8142768,722514
18374,1413252,722517
18374,1488427,722512
18374,1914010,722511
18374,1858196,722511
18374,1698447,722511
18374,1678539,722511
18374,6766801,722515
18374,7135337,722511
18374,1655405,722516
18374,6340568,722516
18374,7105355,722511
18374,9155364,722517
18374,8012510,722514
18374,6347502,531113
18375,2755472,468213
18375,4031902,468213
18377,998478,722511
18379,1528893,463211
18381,959574,561510
18382,2981805,465111
18382,2984507,463215
18382,4065147,463215
18382,4066735,463215
18382,4068518,463215
18382,4045632,465111
18382,9100672,463215
18382,4076359,466114
18386,6220013,467115
18388,6505638,466312
18391,156394,461123
18393,1894892,461121
18395,1835724,812210
18396,347563,811410
18396,8385012,435319
18397,6338566,332720
18404,1955914,461150
18405,1956802,325620
18406,1645396,315229
18406,1845968,463211
18406,1846024,463211
18409,6801745,431212
18409,1627336,431212
18409,1858208,431212
18409,6702972,431212
18409,1648622,431212
18409,6435355,431212
18409,1873085,431212
18409,6436738,431212
18409,6716438,431212
18409,6760522,431212
18409,1946756,431212
18409,6853471,431212
18409,6760664,431212
18409,1702232,431212
18409,6777016,431212
18409,1701544,431212
18409,1952527,431212
18409,6854304,431212
18409,6791554,431212
18409,1714474,431212
18409,1705771,431212
18409,1684825,461211
18413,1668808,323119
18414,7076575,467111
18415,6157083,484129
18417,6388595,468411
18419,88057,465311
18419,808569,465311
18419,845492,465311
18419,1995759,465311
18419,2486088,461110
18419,2703449,465311
18419,6944644,465311
18419,2871767,465311
18419,3424132,465311
18419,3545107,465311
18419,3544359,461110
18419,3842653,465311
18419,4402077,465311
18420,8949208,467111
18420,317778,463113
18424,874898,722511
18424,2916296,722514
18425,8514968,434211
18425,8532361,434211
18425,8798574,434211
18425,3142812,434211
18425,3474539,434211
18425,3634542,434211
18425,4442520,434211
18429,6730330,332710
18430,8787113,465912
18433,6275949,466111
18433,6275950,466111
18433,6275105,466111
18438,9224135,237121
18439,6265753,332211
18443,4074716,466212
18443,8878780,466212
18443,9016446,517910
18444,9342837,541510
18445,3609852,337120
18446,6211547,435313
18448,6409505,468411
18451,6210348,721111
18452,9301473,541941
18453,6804430,434221
18455,7633624,468212
18458,7925174,561610
18462,6299413,434319
18465,81995,466212
18465,3796050,466212
18465,8702109,466212
18465,8551461,466212
18465,3864054,466212
18465,8275273,466212
18465,3895668,466212
18465,8611170,466212
18465,3909834,466212
18465,8546418,466212
18465,3867748,466212
18465,8865220,466212
18467,3418931,461211
18467,3428500,461211
18468,6767004,431199
18473,642064,339940
18473,7852403,465311
18473,3291345,811499
18473,6413547,314992
18477,9319203,237211
18479,6309068,434225
18479,6317787,434225
18480,6904676,465212
18480,38970,812110
18480,9285866,237994
18480,6915241,323119
18480,64332,323119
18480,135940,461110
18480,8320890,621398
18480,8345880,621311
18480,8320784,713943
18480,54946,812410
18480,174349,541211
18480,179343,811312
18480,200282,813210
18480,6725941,336320
18480,6933597,465311
18480,9369794,465311
18480,242446,468211
18480,259077,461212
18480,9225844,461212
18480,263984,467111
18480,8113211,813210
18480,7917824,812110
18480,7072308,468420
18480,8999134,464111
18480,8192601,463211
18480,6913567,621398
18480,7813879,811192
18480,8615975,811420
18480,7161584,621331
18480,912651,236111
18480,830802,434224
18480,764985,465919
18480,7744561,463211
18480,8680806,463214
18480,7613663,464111
18480,819585,463113
18480,9124475,467114
18480,764994,465919
18480,7801891,463211
18480,8736802,461110
18480,968595,463211
18480,998509,531210
18480,8326542,541211
18480,732024,561432
18480,9181802,561510
18480,868760,561520
18480,8368634,722518
18480,911647,722515
18480,8584307,722511
18480,1013622,722519
18487,951742,466211
18489,6304518,315191
18489,6307156,463211
18490,2064331,434111
18493,738763,337210
18494,895706,541610
18496,1622802,333910
18502,6869634,311611
18502,639044,461122
18504,683349,332710
18508,6200104,463310
18515,9296803,467111
18521,6741262,335312
18522,6486865,541620
18522,648515,332710
18522,1252754,332710
18522,8694263,332710
18522,2102298,332710
18522,8267888,811312
18529,4589551,811111
18533,8561928,811199
18541,8433321,465213
18542,6308074,561610
18545,7801928,339112
18548,797890,435412
18553,6766489,541510
18557,8320581,466212
18557,6803195,515110
18557,6949055,522390
18557,84122,611431
18557,8280852,711320
18557,92302,812110
18557,178078,465915
18557,8234230,722513
18557,197717,722513
18557,8234064,812110
18557,185551,931610
18557,235330,115119
18557,311247,332320
18557,7771526,561310
18557,309183,611611
18557,228282,611611
18557,6760515,611698
18557,323654,813230
18557,510897,522452
18557,510894,522452
18557,461332,522452
18557,6195486,522452
18557,374467,522452
18557,6192660,522452
18557,8965177,611171
18557,7150610,624411
18557,487505,722514
18557,6862386,115113
18557,9163189,522460
18557,7934552,522460
18557,9315495,522460
18557,6473334,524210
18557,8172913,561320
18557,7207538,611698
18557,8172742,722512
18557,8607121,722511
18557,7809049,812110
18557,755000,323119
18557,8646366,337110
18557,8529697,465216
18557,968841,463211
18557,968854,463211
18557,6257012,512113
18557,8529651,531114
18557,6811595,541211
18557,9338648,541610
18557,8679922,541610
18557,6856846,541610
18557,8386708,541610
18557,8441856,541610
18563,6323815,561920
18564,6361339,435419
18564,6378400,435419
18568,505639,464111
18568,937689,464111
18568,7728994,464111
18568,734892,464111
18568,8484613,464112
18568,6258784,464112
18568,1039660,464112
18568,6258819,464112
18568,806635,464111
18568,8509769,464111
18568,1399943,464112
18568,1772665,462112
18568,7156263,464112
18568,8478428,464112
18568,7200547,464112
18568,7503457,462112
18568,7882073,464112
18568,2115557,464112
18568,9056936,464113
18568,8278449,464111
18568,8425694,464111
18568,2066534,461110
18568,8910496,464111
18568,7578543,462112
18568,8052037,462112
18568,2618463,464111
18568,8685308,461110
18568,2817583,464111
18568,3292637,462112
18568,4184702,462112
18569,8353735,314992
18575,6377603,333992
18580,8285314,488410
18581,8627965,332999
18582,3475238,468311
18584,2985453,461213
18587,6880009,237111
18592,6804112,434225
18595,8601752,326120
18595,8380446,331210
18595,6338659,331210
18598,1840576,465912
18601,583944,434111
18606,8758216,434211
18606,7174950,434211
18607,149634,466111
18607,6740010,337110
18607,8264090,466111
18607,8551226,466111
18607,3880275,466111
18607,3884854,466111
18607,3888172,466111
18610,662025,238222
18612,8401406,467111
18613,662354,326193
18614,7747718,464111
18620,740464,488519
18621,6694720,237312
18627,6231232,434230
18628,3010401,332710
18628,3010422,332710
18629,6283865,561720
18630,6152959,484129
18631,2916157,433420
18636,138528,531113
18644,8596228,541510
18644,9288267,522510
18644,7643764,541510
18644,8505549,561210
18644,8699950,334410
18644,6725350,334410
18650,9199613,333910
18659,7651677,311812
18659,1144626,311812
18659,1145968,311812
18659,1529630,311812
18659,2524830,461190
18659,2884379,311812
18659,2896430,461190
18659,3134094,461190
18659,8162075,311812
18659,3591733,461190
18659,4286435,311812
18659,4373550,311812
18659,8518570,311812
18659,7298172,461190
18659,4349930,461190
18659,8007205,461190
18661,8344977,931610
18666,6255566,721112
18666,6254558,721311
18666,9304256,721112
18666,409816,721112
18666,6259884,721112
18666,6335979,721112
18666,1585047,721111
18666,6340618,721112
18666,6266518,721112
18666,6267688,721112
18666,6358741,721112
18666,7029583,721112
18666,6374416,721111
18666,8871398,721112
18666,6374711,721112
18666,6270209,721112
18666,6272632,721112
18666,6382639,721112
18666,6393079,721111
18666,6393080,721112
18666,6275667,721112
18666,6276117,721112
18666,8576003,721112
18666,6278136,721112
18666,6407920,721112
18666,6408332,721112
18668,258450,468412
18670,8723692,311423
18670,6340478,311423
18670,6340490,461190
18670,6877230,461190
18670,8737537,461190
18670,8694262,461110
18670,8505607,561110
18671,1808995,463310
18671,1661667,463310
18673,9317641,236111
18675,3505903,466212
18675,6808147,466212
18675,3506242,466212
18676,6377714,334511
18677,2613655,435319
18678,3098389,465215
18679,3055278,465215
18681,3560150,466114
18685,3749112,485111
18685,6161930,485111
18687,8309038,811129
18687,7397180,811121
18689,8055842,465311
18689,8192007,465311
18689,817726,561431
18689,1644141,561432
18689,3070735,465311
18689,8611339,465311
18693,2431834,811312
18695,6162956,485210
18696,8619130,468420
18696,6336269,468420
18696,2298778,468420
18696,8587357,468420
18696,6374596,468420
18696,6404676,468420
18696,9306240,434230
18696,9306897,434230
18696,8492443,468420
18696,4389243,468420
18696,6410202,468420
18696,6410203,468420
18696,6410204,468420
18696,6410205,468420
18696,6408114,468420
18696,4414685,813120
18697,4357939,722516
18699,880587,468212
18699,8841958,722516
18699,1165172,463216
18699,7304858,463211
18699,7466075,467111
18699,2521950,463211
18699,3666067,811491
18699,4365203,316211
18699,4375936,316211
18700,707965,561440
18700,6711170,561440
18703,9152392,541810
18705,2511846,463211
18705,8761583,463211
18706,6350583,315229
18711,6701469,311812
18717,2693976,811191
18718,1136059,325310
18719,9055520,323111
18719,875905,323111
18719,954408,323111
18720,6860890,431130
18721,1892338,435319
18721,6866074,433510
18721,2229334,484129
18721,6866073,433510
18722,3896819,321920
18722,3959809,321920
18727,9327001,322299
18727,8882856,322210
18728,3655825,463215
18730,8752405,435412
18737,916600,434112
18741,6483286,541340
18744,1020916,467114
18746,8564518,464113
18760,6256949,434225
18760,7583035,434225
18761,6142203,236211
18761,291,312112
18761,32867,468112
18761,8500403,466319
18761,32586,466111
18761,9205949,464113
18761,46784,465311
18761,8525416,515110
18761,9386793,532282
18761,7462293,541211
18761,47878,713943
18761,48328,722513
18761,29053,722513
18761,27182,722511
18761,43108,812110
18761,6980610,812110
18761,31720,813210
18761,6769189,237212
18761,57850,315229
18761,78752,311812
18761,134997,311830
18761,6930436,332320
18761,6776420,332810
18761,6424450,332810
18761,149446,332710
18761,6880261,434312
18761,6473528,461110
18761,6909068,461110
18761,6909157,461110
18761,7138657,461110
18761,8796871,461110
18761,143163,461110
18761,129101,461110
18761,147655,461110
18761,114326,461110
18761,126589,461110
18761,103708,461110
18761,61210,461110
18761,8485983,466311
18761,6916016,468212
18761,128193,468211
18761,9387643,461110
18761,6948213,461130
18761,150942,465912
18761,6948232,466410
18761,8344802,461160
18761,7622261,465112
18761,8346734,465913
18761,150987,461110
18761,136692,461110
18762,697915,433420
18763,765683,488519
18764,777370,541510
18764,4094956,541510
18765,2774105,466211
18768,6355102,236211
18770,9014176,611122
18771,8326500,561720
18771,8186782,332320
18777,7920413,337120
18777,6500946,337120
18781,9317607,236112
18782,2196051,315229
18785,2801425,811312
18785,2841641,811312
18793,8181003,316211
18793,2716690,337120
18793,9017196,811211
18793,8058574,561620
18804,6159708,484129
18809,615105,621491
18817,889027,434240
18818,6216409,315229
18818,6216474,463211
18818,6212777,463211
18818,2964309,463211
18821,6332668,311513
18821,1339008,461150
18823,9052566,238320
18823,8270151,463310
18823,2627335,465111
18823,8446502,465111
18823,8933357,465111
18823,8717734,333411
18823,6276729,466112
18823,9279028,468211
18824,8865391,467111
18827,616486,468213
18828,2674772,462112
18838,682141,461150
18838,6263689,316211
18838,6264811,316211
18838,1788879,463310
18838,9202376,463310
18838,1879601,463310
18838,2866496,463310
18838,8758522,463310
18838,7130368,463310
18838,3789908,463310
18838,7527649,463310
18838,7173067,463310
18840,9333678,431130
18844,1217038,435411
18848,8605732,467115
18849,1736039,332710
18849,9234387,541690
18856,8606097,561510
18859,3445723,238210
18866,8009740,621113
18868,3977763,466111
18870,4233028,431130
18874,111222,468212
18878,154454,811191
18878,8405289,468213
18884,6874697,562121
18885,3416566,465311
18885,3807965,465311
18885,4428811,465912
18891,764034,522490
18891,690844,541610
18891,690845,561110
18892,8533071,434222
18893,4030497,488519
18895,3666227,541211
18896,3653929,541510
18897,3484691,466111
18897,6378693,466111
18899,8690857,325993
18899,6874685,434319
18899,8919661,434319
18899,7928663,434312
18902,1691508,468211
18902,7781225,466212
18903,7773224,115111
18903,7983592,238311
18903,1653318,434222
18903,3918262,466112
18904,538331,332420
18904,7292789,332320
18904,1950314,332110
18904,2828780,332320
18904,3022935,332110
18904,9305598,461110
18904,9305599,461110
18905,6345227,466212
18905,6341089,466212
18905,6395996,435311
18910,9333742,435311
18911,1626416,311812
18911,1797653,461190
18913,8169158,435220
18926,3650519,531210
18926,8060932,541610
18929,6340101,337120
18930,6165681,236112
18931,6209458,722517
18932,8535289,463111
18932,8611133,467115
18933,8544075,488519
18933,9294497,484129
18933,8727478,431110
18933,9023839,431110
18933,9299250,492110
18934,266086,811111
18934,9065683,811111
18934,3021828,811111
18934,6273293,468112
18934,6451110,468111
18934,3751106,468211
18934,3804043,811111
18934,8871057,811112
18935,6756743,531311
18935,6508007,522460
18938,6153733,484129
18940,213595,541430
18940,227604,323119
18940,7160520,323119
18940,7264432,541430
18940,8574374,323119
18940,7343958,541430
18940,7354820,541430
18940,2680989,323119
18940,9008185,323119
18940,8150218,323119
18940,3608433,323119
18940,8059618,323119
18940,4316365,541430
18946,3268792,467114
18950,690801,435313
18952,7285160,541941
18952,3553575,541943
18952,4001566,434112
18952,4002145,434112
18957,890081,541810
18957,8182305,465912
18957,4007904,463310
18963,6157535,484129
18965,6737057,561320
18965,3130268,541211
18970,1817587,467111
18970,2745554,434211
18970,4160221,434211
18972,897080,541890
18973,649620,466212
18977,741643,434226
18979,901060,432119
18979,7645640,323119
18988,1622537,434222
18988,2180755,434222
18991,6306314,467111
18992,6799354,312113
18994,8500357,463211
18994,7622854,465912
18994,67619,465912
18994,64764,465912
18994,8551812,465912
18994,69138,465912
18994,115642,465915
18994,8280485,465912
18994,6941687,465912
18994,8201259,465912
18994,169216,465912
18994,182717,465912
18994,8453308,465912
18994,183238,465912
18994,6951155,465915
18994,176726,561432
18994,231218,465912
18994,7310291,465912
18994,8796605,465912
18994,9003287,465912
18994,8224568,465912
18994,9143406,465912
18994,7591003,465912
18994,346493,465912
18994,8481280,465912
18994,7458143,465912
18994,7917167,466312
18994,8607125,465912
18994,7236123,465912
18994,7030678,463113
18994,538301,465912
18994,539522,465912
18994,567486,561432
18994,972157,433220
18994,7705779,465912
18994,762377,465912
18994,9117277,465912
18994,989403,463211
18994,7755752,461160
18994,7756653,461160
18994,7232522,465212
18994,9213283,465912
18994,8706636,465912
18994,7193013,541890
18994,8670780,812110
18994,7994183,465111
18994,1284227,465912
18994,1347194,465912
18994,8456228,465912
18994,7846086,465912
19003,908564,236111
19012,9103013,811111
19016,782868,711131
19016,4502633,813210
19020,6372003,467111
19020,6365575,467111
19020,6371243,467111
19022,8369465,722519
19028,8613112,435312
19030,8629550,811111
19038,7219117,326194
19040,77611,532289
19043,111203,436112
19045,8617372,541330
19047,3619382,531311
19048,562376,624112
19048,2999254,811111
19048,7298456,722514
19051,8971885,434211
19054,3796803,541610
19055,8293061,812110
19055,7437213,812110
19058,6289054,434211
19058,184011,467111
19058,6727222,467111
19060,8706041,332320
19064,11725,323119
19064,7408099,323119
19064,27771,323119
19064,19515,323119
19064,9115,323119
19064,7633632,323119
19064,23012,323119
19064,7119,323119
19064,1620,323119
19064,32370,323119
19064,7700721,323119
19064,2462,323119
19064,37414,323119
19064,4208,323119
19064,1491,323119
19064,9035774,323119
19064,6750706,323119
19064,8195811,323119
19064,6924104,323119
19064,37197,323119
19064,19470,323119
19064,6905680,339940
19064,1406,541430
19064,30163,541890
19064,6980739,541430
19064,8463276,541810
19064,6905913,541850
19064,6980232,541430
19064,15630,561431
19064,7118,561431
19064,20124,561431
19064,7462014,561431
19064,8514790,561431
19064,4271,561432
19064,9223418,561431
19064,10487,561431
19064,118204,323119
19064,113065,323119
19064,83709,323119
19064,67562,323119
19064,8677595,323119
19064,8362399,323119
19064,9253047,323119
19064,8875549,323119
19064,121884,323120
19064,7048722,323119
19064,87117,323119
19064,58864,323119
19064,59760,323119
19064,8362562,323119
19084,2582370,434224
19086,6798083,315229
19088,6260553,721111
19088,6264355,721112
19088,6263260,721111
19093,370300,332710
19093,426710,811111
19093,479845,811121
19093,1514038,811111
19093,2997595,811111
19093,3109228,811111
19093,6448431,468411
19093,8003437,811111
19093,4444336,811111
19094,2746133,517910
19098,277637,611112
19098,891957,812410
19098,8611516,541690
19098,6150853,237121
19099,9302137,237312
19105,7710923,531113
19105,299346,722519
19105,7671734,531113
19105,6782057,467113
19105,6403329,721111
19105,6279467,721111
19106,6144392,237312
19106,6879839,561990
19110,156437,326110
19112,7942960,464113
19114,6150171,236111
19120,7766479,332610
19121,1633662,466212
19121,1633745,466212
19121,8649630,466212
19125,9220,333920
19125,6861684,333920
19125,8762014,333920
19125,2970027,531210
19127,6913483,466410
19127,6857895,524110
19127,6694499,236221
19127,886823,463215
19127,1017878,465313
19127,7802410,463211
19127,875103,541610
19127,8539464,722511
19127,1068631,463211
19127,1088571,811111
19127,1273219,311611
19127,8586605,432113
19127,7972040,463211
19127,7972099,463211
19127,7972360,463211
19127,7971988,463211
19127,1236823,463211
19127,8271151,466410
19127,8989918,312112
19127,1718552,311830
19127,1764058,461110
19127,1761874,624199
19127,7781825,621113
19127,1657786,931610
19127,1941028,931610
19127,1668079,931610
19127,1652148,931610
19127,6811818,931610
19127,6352220,322220
19127,8907565,464113
19127,7148739,463211
19127,2316110,464111
19127,2164926,541941
19127,9119779,722514
19127,8212801,812110
19127,9163895,811111
19127,7465460,811430
19127,8248749,467111
19127,2557539,624412
19127,8967025,813230
19127,7315033,461122
19127,2827331,611511
19127,7333967,621398
19127,8996923,722511
19127,9370976,541110
19127,3439605,431199
19127,7852904,463211
19127,3349688,611631
19127,8657924,812110
19127,8735916,611621
19128,6349195,337910
19130,7747067,488519
19130,707963,488519
19130,6497404,488519
19131,951893,467113
19131,8611300,531210
19136,3687405,434225
19137,2623280,463310
19146,7787344,435319
19149,9057077,466212
19150,4645340,464121
19151,6732068,434225
19151,606691,434225
19154,9322139,464111
19154,6701203,464111
19154,9286621,464111
19157,3665865,326110
19158,4645876,463211
19159,9276491,722511
19164,3879600,517910
19169,6263753,337120
19171,973893,434224
19171,3283287,434224
19172,1086011,431110
19172,1063275,431110
19172,1077578,431110
19173,658809,322210
19174,8356598,434221
19179,6727843,722511
19180,110771,488511
19180,110768,488511
19180,8313833,488511
19180,9327469,484129
19180,9277096,434222
19180,312897,467113
19180,253492,541380
19180,8675210,561310
19180,8052717,466114
19180,9227216,484129
19180,6318130,434222
19180,1052251,434222
19180,8680414,434221
19180,8488630,467113
19180,762139,561432
19180,1131317,811192
19180,8258524,464121
19180,9163502,434111
19180,8979938,621111
19180,7291990,332320
19180,8940938,484129
19180,2797651,541330
19180,8970776,811312
19180,3125897,466211
19180,3186340,532282
19180,3070538,561432
19180,8429039,722320
19180,8054810,321910
19180,8146454,434211
19180,3555610,541211
19180,8367617,434311
19180,7938956,337120
19180,8268395,488519
19180,8781035,811112
19180,3761315,811219
19180,9053267,722516
19180,8963508,431110
19180,8309898,311350
19180,9372844,811219
19180,8422266,466112
19180,8450528,541211
19180,9302160,237212
19180,7990193,465912
19181,4099521,326192
19186,9323333,531114
19186,3934089,531210
19187,8475562,461110
19187,2724583,462111
19188,8443604,112512
19188,8624336,114119
19188,8443689,114119
19188,6166243,114119
19188,6711615,212324
19188,19683,238210
19188,8499775,238320
19188,6142429,236111
19188,6218,238190
19188,9283618,236112
19188,9317118,236221
19188,9286452,236111
19188,6142378,236221
19188,9320141,237999
19188,9122478,238210
19188,6862090,236211
19188,33023,236211
19188,6142281,236111
19188,9313210,238210
19188,9317117,237212
19188,9321075,236111
19188,9317119,236221
19188,6879420,238290
19188,10169,312112
19188,6282301,312112
