Index, codigo_1, codigo_2
14736, 9334892, 236221
14741, 9017766, 713943
14741, 8459961, 312142
14746, 8584329, 541110
14746, 6772222, 541110
14748, 3033399, 323119
14749, 1353926, 722411
14753, 641278, 323119
14753, 7973062, 323119
14753, 3720001, 323119
14754, 6759144, 435220
14754, 6392990, 333243
14754, 7702027, 435319
14754, 3678730, 435220
14754, 3684396, 435220
14754, 4578587, 333243
14754, 7990794, 435220
14757, 7040933, 435419
14759, 6730382, 541510
14759, 6770247, 541510
14759, 6217054, 541330
14762, 6767152, 238311
14763, 6905379, 323119
14763, 49460, 434311
14763, 36339, 465915
14763, 7621611, 465915
14763, 22500, 463211
14763, 6979760, 463216
14763, 31044, 461130
14763, 6724243, 462111
14763, 607, 465311
14763, 19164, 461122
14763, 19077, 461122
14763, 6281675, 463215
14763, 19067, 463214
14763, 9223393, 522210
14763, 51447, 541310
14763, 7481536, 541110
14763, 33106, 611511
14763, 36354, 722518
14763, 6979829, 722516
14763, 19092, 722514
14763, 9352389, 812110
14763, 6905920, 812110
14763, 8541076, 812110
14763, 38871, 812110
14763, 31546, 812110
14763, 8955744, 811111
14763, 17992, 811312
14763, 6186059, 212321
14763, 6142703, 236221
14763, 6859622, 236211
14763, 88268, 315223
14763, 95824, 315229
14763, 127327, 311830
14763, 6288125, 326192
14763, 7137904, 321999
14763, 7634178, 323119
14763, 8319786, 339993
14763, 6498717, 335312
14763, 71710, 434211
14763, 6724231, 434229
14763, 8565216, 435313
14763, 60170, 434112
14763, 6498449, 435220
14763, 9337320, 433510
14763, 6797074, 433410
14763, 6797073, 433410
14763, 6797071, 433410
14763, 6803944, 433410
14763, 6797072, 433410
14763, 6283871, 433410
14764, 9317118, 236221
14764, 6147912, 237993
14764, 7529315, 434211
14764, 6149401, 237312
14766, 3793041, 434225
14767, 3783037, 811111
14768, 7188978, 435319
14770, 6355065, 434221
14772, 4514859, 315223
14773, 8626064, 722515
14773, 1278279, 461190
14773, 1560438, 461190
14773, 7159892, 461190
14773, 7095583, 461190
14773, 8667459, 461190
14773, 3144330, 311812
14773, 6714716, 722511
14773, 7375449, 722519
14780, 1601241, 461150
14780, 1523571, 461150
14781, 6272391, 561990
14783, 425950, 434211
14783, 8055097, 434221
14786, 603743, 463211
14786, 4012926, 463212
14788, 6316951, 517410
14789, 6860621, 468411
14791, 8301358, 434211
14791, 64002, 434211
14792, 1249071, 238190
14794, 2533965, 326150
14795, 1185262, 333242
14797, 1160133, 326193
14798, 4278932, 722511
14798, 6712504, 722511
14800, 1814072, 312112
14801, 6484915, 467111
14801, 161809, 467111
14802, 6306128, 433313
14802, 9337920, 312142
14802, 1948911, 337120
14802, 6314673, 325180
14802, 6801359, 339920
14802, 6356165, 339920
14802, 6348444, 337120
14802, 9323089, 522452
14802, 6267866, 467111
14802, 6511783, 221312
14802, 8813241, 611311
14802, 8608815, 611311
14802, 8813242, 611311
14802, 8608814, 611311
14802, 6371177, 611171
14802, 8813051, 611311
14802, 6369680, 611171
14802, 6369683, 611311
14802, 6370947, 611171
14804, 6862135, 722310
14807, 8292387, 326150
14810, 6706734, 433510
14811, 573065, 434221
14812, 2192021, 811113
14814, 6142893, 236111
14816, 336631, 531210
14817, 8241977, 541990
14818, 6765953, 812110
14819, 1558393, 434312
14820, 6146149, 236211
14823, 297815, 332710
14823, 6757386, 332710
14824, 880513, 463111
14825, 8027947, 461130
14825, 3712781, 461130
14826, 8715571, 532411
14826, 3394890, 532411
14830, 575111, 467111
14830, 767747, 468211
14830, 7136662, 467111
14830, 1566814, 434229
14830, 7313174, 468211
14830, 6921750, 467111
14830, 2148038, 467111
14830, 8425203, 468211
14830, 2136759, 467111
14830, 4599522, 468211
14832, 1083706, 336210
14836, 9294076, 314992
14836, 6382535, 314992
14839, 4492273, 332710
14841, 8547604, 467113
14843, 1803495, 434311
14846, 3027779, 541510
14850, 168172, 461160
14850, 183831, 461160
14850, 7913107, 461160
14850, 942006, 461160
14850, 8659301, 461160
14850, 8162166, 461160
14850, 3788669, 461160
14854, 235323, 332710
14855, 262368, 811312
14856, 234728, 621113
14857, 6154612, 484129
14858, 226530, 467115
14860, 6870842, 468420
14860, 262382, 468420
14860, 2927996, 468420
14860, 6870843, 468420
14861, 298537, 332420
14862, 229416, 332710
14865, 8225122, 434211
14865, 260280, 467111
14870, 291108, 435313
14871, 6164419, 236111
14873, 241758, 433410
14874, 229406, 323119
14875, 58746, 468112
14875, 7344644, 532110
14875, 6417897, 468111
14875, 6288559, 468111
14875, 6288504, 468111
14875, 9289382, 532110
14875, 7283191, 468111
14875, 7282956, 468111
14875, 240668, 468111
14875, 6255442, 468111
14875, 279039, 811111
14875, 7470423, 336340
14875, 9282240, 484119
14875, 681144, 468112
14875, 8486473, 336320
14875, 1333048, 468112
14875, 7977116, 811111
14875, 1331371, 812410
14875, 1311069, 811121
14875, 1749964, 336310
14875, 7116180, 336370
14875, 9315528, 468111
14875, 6476542, 812410
14875, 2202479, 336370
14875, 7279463, 468112
14875, 6936751, 468112
14875, 7349149, 468112
14875, 6358715, 468111
14875, 8945537, 468111
14875, 8344457, 541190
14875, 8976556, 336370
14875, 8092216, 336340
14875, 6392075, 468111
14875, 6392261, 468111
14875, 6393954, 468111
14875, 3779239, 468420
14875, 4440678, 524210
14875, 6935932, 811111
14875, 6280187, 468112
14875, 6785423, 468112
14875, 6758871, 468112
14875, 6280414, 468112
14875, 6280227, 468112
14876, 6186269, 212110
14876, 6508644, 212110
14877, 6144162, 237312
14881, 6736221, 488511
14883, 8499621, 461211
14883, 9295373, 461211
14883, 6923277, 722519
14883, 8453327, 722511
14883, 8453263, 722511
14883, 9172966, 722519
14883, 7710219, 722517
14883, 510891, 561510
14883, 9049457, 561510
14883, 6771975, 561520
14883, 7667870, 722511
14883, 612998, 463310
14883, 527861, 722515
14883, 8194666, 722518
14883, 7254424, 312112
14883, 8253581, 461150
14883, 8612609, 461122
14883, 665084, 461122
14883, 659180, 722518
14883, 7648938, 722515
14883, 7665176, 722515
14883, 7728741, 722515
14883, 7401351, 722518
14883, 8137899, 722518
14883, 7268752, 722511
14883, 7337955, 722511
14883, 9162744, 722515
14883, 8228576, 722511
14883, 9277049, 721111
14883, 8442892, 722511
14883, 7338003, 722517
14883, 944688, 722514
14883, 939332, 722514
14883, 685421, 812990
14883, 1095567, 722511
14883, 7258886, 722518
14883, 8164389, 722518
14883, 8608916, 722518
14883, 8610131, 722514
14883, 7767531, 722515
14883, 1401569, 311513
14883, 8169937, 461110
14883, 9069390, 722511
14883, 1448761, 722511
14883, 7823531, 461110
14883, 1611593, 624212
14883, 1535620, 722412
14883, 1524993, 722518
14883, 1535626, 722511
14883, 7824276, 722514
14884, 9334136, 322210
14884, 8385907, 541810
14884, 6860738, 541810
14884, 8384635, 323119
14884, 9168514, 621211
14884, 8962528, 811219
14884, 7859666, 811219
14884, 8851981, 811219
14886, 517386, 488511
14887, 6154097, 484231
14887, 436653, 484231
14888, 503142, 464111
14888, 2026846, 464111
14888, 2057823, 464111
14888, 4040131, 464111
14888, 4442884, 464111
14888, 8417575, 464111
14891, 8798406, 561620
14891, 9293140, 561610
14891, 8997952, 561320
14891, 4051499, 561620
14891, 8293081, 561620
14892, 232652, 467111
14892, 6291979, 467116
14892, 2393658, 467111
14896, 1080867, 532110
14897, 6186388, 213119
14897, 1091012, 213119
14897, 9281138, 213119
14897, 3678071, 213119
14898, 6259919, 434224
14899, 1091378, 621115
14900, 6326265, 468211
14900, 1115662, 468211
14900, 6419941, 468211
14901, 6259719, 431192
14902, 1115664, 466114
14903, 6155785, 484129
14903, 3005587, 811199
14904, 1086960, 465111
14905, 1077435, 464112
14905, 1889942, 464111
14906, 1080725, 435319
14906, 8825094, 435419
14907, 7853234, 561610
14907, 4612028, 561610
14908, 6800854, 531319
14909, 9095649, 461140
14909, 1591437, 434111
14909, 6991408, 434112
14909, 2463972, 434112
14909, 2387762, 434112
14909, 2465545, 434111
14909, 8549510, 434112
14909, 3437490, 434112
14911, 6263867, 561330
14911, 6267875, 561330
14913, 30180, 811111
14913, 8698482, 488519
14913, 66455, 532110
14913, 8301646, 532110
14913, 8402631, 811119
14913, 6769115, 562111
14913, 8878931, 811119
14913, 503126, 464112
14913, 6860459, 468411
14913, 8530630, 541430
14913, 6716340, 561720
14913, 566349, 811314
14913, 785026, 434226
14913, 9344018, 484221
14913, 707959, 488511
14913, 933487, 541810
14913, 1071322, 811116
14913, 1127767, 468411
14913, 1464554, 811112
14913, 1572781, 811111
14913, 1641891, 323119
14913, 1911026, 434225
14913, 1804708, 468111
14913, 1884375, 811111
14913, 2060754, 811119
14913, 2625186, 467114
14913, 2747837, 468211
14913, 2597067, 531311
14913, 8436707, 461130
14913, 8774858, 561610
14913, 8288332, 811121
14913, 3401784, 323119
14913, 3565499, 321920
14913, 6800782, 561330
14913, 8545610, 541610
14913, 9341394, 332710
14913, 8740100, 238320
14913, 6874574, 468411
14913, 7168898, 811111
14913, 7650657, 811112
14913, 7620285, 465214
14913, 3896617, 811111
14913, 9313672, 467111
14913, 9330506, 237122
14913, 4125249, 468211
14913, 4187478, 466311
14913, 9283342, 722516
14913, 8102170, 238210
14913, 8440048, 332320
14913, 4244733, 468211
14914, 6263684, 333112
14914, 9156744, 312113
14916, 8653381, 622111
14919, 8541217, 314991
14919, 48118, 311520
14919, 25162, 461110
14919, 13061, 461110
14919, 8996283, 461110
14919, 25010, 461110
14919, 6943392, 461110
14919, 7462818, 463211
14919, 7238899, 465311
14919, 16529, 461130
14919, 6979695, 463214
14919, 7702866, 466312
14919, 31455, 465311
14919, 7481484, 461123
14919, 7238745, 461123
14919, 26168, 467115
14919, 7702957, 461123
14919, 47773, 465112
14919, 6911932, 466212
14919, 7163858, 467114
14919, 8499454, 519121
14919, 28939, 561510
14919, 6904939, 722512
14919, 41136, 722513
14919, 47357, 722515
14919, 785, 722512
14919, 6422164, 722512
14919, 38108, 722512
14919, 13467, 722512
14919, 34606, 722512
14919, 9202662, 722512
14919, 4741, 722511
14919, 17066, 722512
14919, 6943238, 722512
14919, 6988259, 722512
14919, 6980876, 722514
14919, 7462285, 722512
14919, 51443, 811121
14919, 20842, 812410
14919, 29558, 812110
14919, 28670, 812110
14919, 18210, 811121
14919, 49385, 812110
14919, 6166503, 112512
14919, 9051394, 114119
14919, 6166452, 114119
14919, 6166486, 112512
14919, 9223687, 114119
14919, 8938279, 114119
14919, 6166409, 114119
14920, 6332605, 315229
14925, 1340636, 466212
14929, 1340548, 434111
14930, 6333844, 311513
14930, 9324188, 311611
14930, 1318479, 333111
14930, 1213011, 434211
14930, 6333646, 431192
14930, 6331249, 431192
14930, 6352442, 465919
14930, 6322163, 464111
14930, 6322164, 464111
14930, 6322166, 464111
14930, 6322171, 464111
14930, 6322168, 464111
14930, 6322170, 464111
14930, 6322162, 464111
14930, 6322167, 464111
14930, 6469749, 468311
14930, 6333637, 465911
14930, 6333841, 468211
14930, 8650993, 722511
14934, 1339049, 332320
14934, 1209272, 434221
14934, 3840096, 332320
14936, 1244822, 532420
14937, 6433216, 434111
14938, 1276329, 811199
14938, 9201190, 811199
14938, 1276985, 811199
14938, 1347334, 811199
14940, 8651408, 811111
14940, 1355962, 811111
14940, 1842518, 811111
14940, 1689151, 811111
14943, 6203752, 467111
14943, 6332769, 467111
14943, 6866132, 467111
14943, 6884907, 467111
14946, 6334933, 311110
14946, 9217039, 311110
14946, 6330256, 311110
14946, 6334934, 311110
14948, 3550901, 811121
14949, 1125500, 434112
14951, 1394090, 531210
14951, 1499497, 722511
14951, 6735128, 722511
14952, 1482409, 722512
14953, 8978348, 466211
14958, 6771969, 434219
14958, 1435069, 434211
14958, 1386267, 434211
14958, 9180895, 467111
14959, 6328558, 721111
14960, 8937130, 433110
14961, 1538574, 561610
14962, 9185310, 337120
14962, 7319610, 461110
14962, 6335510, 434211
14962, 8865105, 434211
14962, 8865181, 434211
14962, 8865182, 434211
14962, 8865183, 434211
14962, 8879505, 434211
14962, 9031484, 434211
14962, 6336609, 434211
14962, 9050755, 463211
14962, 6336610, 467112
14962, 6713892, 467112
14962, 6336605, 467112
14962, 6336607, 467112
14962, 6336608, 467112
14962, 7689815, 463113
14962, 7205987, 463111
14962, 1599161, 463113
14962, 1851567, 465112
14962, 1942068, 467111
14962, 2117818, 461160
14962, 2123059, 461160
14962, 7110910, 812110
14962, 9178027, 812110
14962, 7383602, 812110
14962, 3338917, 461110
14962, 3405217, 467113
14962, 8748680, 467114
14962, 8134688, 468211
14962, 7142942, 461110
14962, 8314290, 722519
14962, 7088561, 811111
14963, 1618984, 466211
14965, 1600025, 541610
14971, 1539064, 431130
14972, 1598462, 431180
14972, 7840957, 722511
14974, 1524956, 434211
14974, 1525136, 434211
14974, 1539670, 467111
14978, 1588562, 461170
14979, 6335919, 468411
14980, 8619998, 468413
14980, 6859036, 468412
14980, 8305036, 468412
14980, 8305037, 468412
14980, 8305038, 468412
14984, 107843, 434211
14984, 8619999, 434211
14984, 8819646, 434211
14984, 1520405, 467111
14984, 1521040, 467111
14984, 1533382, 467111
14984, 7962484, 434211
14984, 4390844, 467111
14989, 6863868, 434211
14989, 3508926, 434211
14989, 3251899, 467112
14991, 6149257, 236111
14992, 3508761, 541211
14993, 2768731, 484129
14993, 6158131, 488519
14994, 2564821, 621910
14996, 2582559, 465213
14998, 6358241, 721111
14999, 2582578, 812310
14999, 2609319, 812310
15000, 6359498, 434225
15001, 2752047, 463310
15002, 9298544, 721111
15002, 6358694, 721111
15004, 2760227, 434211
15004, 2757866, 434211
15004, 2757880, 468211
15004, 2757878, 467111
15004, 2756003, 467111
15004, 6957690, 467111
15008, 7287476, 466312
15010, 1068651, 463211
15010, 8667234, 463211
15010, 3073534, 463211
15010, 3155950, 463211
15010, 3249747, 463211
15010, 8429330, 463211
15010, 3066591, 463211
15010, 3129903, 463211
15010, 3069457, 463211
15010, 3129303, 463211
15011, 6881808, 531210
15011, 6374639, 721111
15013, 8444157, 541690
15015, 6269972, 431140
15015, 7220275, 541211
15017, 2181388, 811312
15017, 3462558, 811312
15017, 9387133, 541330
15018, 8627125, 431140
15019, 6148585, 238190
15020, 3125719, 722518
15021, 3105511, 467111
15022, 17510, 433110
15022, 9364345, 464111
15022, 8767412, 435313
15022, 8698328, 435313
15022, 510771, 435313
15022, 519036, 433110
15022, 7072252, 464122
15022, 6198221, 464122
15022, 8879121, 464122
15022, 697750, 334519
15022, 8337716, 435313
15022, 652058, 433110
15022, 6318455, 433110
15022, 908298, 435313
15022, 790783, 433110
15022, 8629475, 464111
15022, 1111281, 435313
15022, 1120488, 464122
15022, 1531910, 435313
15022, 1842800, 435313
15022, 1935366, 464122
15022, 2040990, 435313
15022, 6736324, 464111
15022, 2890904, 464122
15022, 6375366, 435313
15022, 6373832, 435313
15022, 6374031, 435313
15022, 8974786, 435313
15022, 3220016, 433110
15022, 8432315, 464113
15022, 3243542, 464122
15022, 3279057, 433110
15022, 3360905, 435313
15022, 3265052, 435313
15022, 3421009, 464122
15022, 3544455, 464122
15022, 7981291, 435313
15022, 3678451, 435313
15022, 3683009, 464122
15022, 3835333, 433110
15022, 6704982, 464122
15022, 3827452, 464122
15022, 8767937, 464122
15022, 9028003, 464113
15022, 8824329, 464111
15022, 9213974, 464111
15022, 4121404, 435313
15022, 4085658, 435313
15022, 8101843, 464122
15023, 3079802, 468211
15024, 6374194, 721111
15025, 3075915, 722511
15027, 3217357, 461110
15028, 6348358, 721111
15028, 6375273, 721111
15029, 3242592, 467111
15030, 3415704, 468211
15031, 6862880, 468411
15031, 6376333, 462112
15031, 3482370, 722511
15031, 4172453, 339999
15031, 4166353, 611132
15031, 4170615, 624112
15032, 1546830, 434111
15032, 7529780, 532411
15032, 6378696, 434111
15032, 6742794, 434111
15032, 6845792, 434111
15032, 3293468, 434111
15032, 4230464, 434111
15032, 4364426, 434111
15035, 6379025, 315229
15036, 3487498, 467111
15037, 3293363, 466212
15038, 6407798, 721112
15040, 6278146, 721112
15041, 6273322, 435412
15046, 9317014, 236211
15049, 6147774, 238910
15051, 3563921, 434225
15052, 3567418, 461190
15053, 1959836, 467111
15053, 1997874, 811312
15053, 8444723, 467111
15053, 3229442, 811314
15053, 7821277, 467111
15054, 31789, 337110
15054, 51698, 461110
15054, 43120, 461110
15054, 46653, 461110
15054, 7461093, 461212
15054, 7043235, 468213
15054, 8524967, 466314
15054, 49903, 722514
15054, 42320, 811192
15054, 9451, 812210
15054, 24926, 811211
15054, 9325407, 236111
15054, 75926, 238221
15054, 59306, 311830
15054, 90656, 461110
15054, 86460, 463214
15054, 73886, 466312
15054, 7368942, 468211
15054, 138959, 464113
15054, 7622647, 463211
15054, 7622648, 463211
15054, 8362422, 461213
15054, 103289, 611122
15054, 9133005, 713120
15054, 6740115, 722412
15054, 58506, 813210
15054, 9106643, 813210
15054, 56340, 811430
15054, 6930092, 811121
15054, 60801, 811312
15054, 158608, 238210
15054, 180025, 811112
15054, 165443, 811491
15054, 168302, 811111
15054, 207588, 461110
15054, 187789, 468311
15054, 187698, 466112
15054, 190953, 811121
15054, 191502, 811493
15054, 8491085, 811121
15054, 8698361, 314912
15054, 7591862, 321910
15054, 7683232, 332320
15054, 298014, 434225
15054, 233537, 431130
15054, 8722836, 461110
15054, 7279217, 468212
15054, 295618, 461212
15054, 294648, 467111
15054, 254860, 461110
15055, 3550573, 434311
15056, 3549082, 332710
15059, 9366828, 811312
15059, 569476, 434222
15059, 2295888, 811312
15061, 6161300, 484129
15062, 8823208, 461121
15062, 6273054, 461121
15062, 8632667, 722513
15063, 9099325, 325412
15063, 6305697, 325310
15063, 6382681, 325310
15063, 6418701, 325412
15063, 9099506, 325310
15064, 6161172, 492110
15065, 3562895, 541510
15066, 6801083, 435312
15068, 6451578, 238210
15068, 3568356, 238210
15069, 8850975, 541380
15072, 696305, 621212
15072, 742711, 621116
15072, 3663144, 621113
15072, 3663148, 621113
15072, 3663157, 621111
15072, 7906526, 621391
15072, 7906527, 621341
15072, 3622063, 621115
15072, 3622075, 621111
15072, 8618413, 812410
15072, 4539858, 621115
15073, 3622319, 468213
15073, 3639628, 468213
15074, 6149603, 236221
15075, 9280332, 721111
15077, 9340244, 532110
15078, 3631706, 433312
15078, 8367350, 466111
15079, 8367803, 467117
15080, 3660071, 722512
15080, 3616328, 722511
15083, 652980, 722513
15083, 6731508, 811111
15086, 6416405, 431122
15086, 3630169, 431122
15088, 6431425, 621511
15088, 3631151, 621511
15088, 7293675, 464111
15088, 8790217, 621511
15088, 4543984, 621511
15091, 27686, 611631
15091, 7443818, 611631
15091, 2875408, 611631
15091, 8279843, 611631
15091, 2910851, 611631
15093, 3688062, 312142
15094, 8780604, 488410
15094, 6392689, 488410
15094, 6394545, 488410
15096, 3743480, 434222
15097, 9157695, 468211
15098, 3668366, 468211
15099, 3711727, 314912
15101, 8241853, 434319
15101, 6765366, 332710
15101, 8730913, 435419
15102, 7942568, 468111
15102, 3667585, 468112
15107, 3829060, 433313
15107, 8037857, 465215
15107, 3813439, 465215
15107, 8037751, 465215
15107, 8702461, 465215
15107, 3921545, 465215
15107, 8573445, 465215
15108, 8702523, 466212
15108, 3828374, 466212
15108, 3828373, 466212
15108, 3858510, 466212
15108, 3772270, 466212
15110, 9328142, 487110
15111, 8556052, 467111
15111, 6191761, 467111
15111, 1313532, 467111
15111, 1320278, 467111
15111, 1319311, 467111
15111, 7063464, 467111
15111, 1963757, 467111
15111, 2095924, 467111
15111, 2638109, 468211
15111, 3913751, 467111
15111, 3867643, 467111
15111, 8572928, 467111
15111, 3871322, 467111
15111, 3863834, 467111
15111, 3873384, 467111
15113, 133856, 467114
15113, 330620, 467114
15113, 512705, 467114
15113, 513676, 467114
15113, 1420756, 332320
15113, 1477112, 467114
15113, 9364486, 467114
15113, 9323512, 467114
15113, 2683093, 467114
15113, 8815053, 467114
15113, 3190547, 467114
15113, 3063415, 467114
15113, 3099113, 467114
15113, 8773810, 467114
15113, 6854509, 434219
15113, 6398720, 434219
15113, 6389043, 434211
15113, 6854508, 434219
15113, 6395920, 434221
15113, 6398719, 434219
15113, 7603274, 467111
15114, 8194865, 465311
15114, 8195168, 465311
15114, 6911411, 465311
15114, 6923904, 465311
15114, 8030, 465311
15114, 32131, 465311
15114, 15669, 465311
15114, 8217396, 465311
15114, 9378482, 465311
15114, 8767353, 465311
15114, 210488, 465311
15114, 226276, 465311
15114, 6997852, 465311
15114, 311581, 465311
15114, 279779, 465311
15114, 274266, 465311
15114, 291932, 465912
15114, 323824, 465311
15114, 413763, 465311
15114, 9142590, 465311
15114, 466386, 465311
15114, 354224, 465311
15114, 365871, 465311
15114, 540891, 465311
15114, 7448154, 465311
15114, 544699, 465311
15114, 8194678, 465311
15114, 735224, 465111
15114, 7631359, 461160
15114, 7137406, 465311
15114, 812600, 465311
15114, 7619033, 465311
15114, 8782442, 465311
15114, 8613338, 465311
15114, 823287, 465311
15114, 8635626, 465311
15114, 1056183, 465311
15114, 784428, 465311
15114, 817736, 465311
15114, 793738, 465311
15114, 763183, 465311
15114, 793197, 465311
15114, 829717, 465311
15114, 811919, 465311
15114, 832132, 465311
15114, 635477, 465311
15114, 835049, 465311
15114, 642651, 465311
15114, 834813, 465311
15114, 634330, 465311
15116, 3900826, 339111
15117, 8320973, 435313
15117, 3871114, 435313
15117, 3922635, 435313
15118, 8217392, 464111
15118, 3930091, 464111
15118, 6415386, 464112
15124, 3873611, 467111
15125, 3939670, 467111
15127, 7670863, 461122
15127, 4007647, 461122
15127, 3980139, 461122
15127, 4004427, 461122
15127, 4006540, 461122
15127, 8336154, 461122
15127, 9135014, 461122
15127, 7293334, 461122
15127, 3995436, 461122
15127, 3986539, 461122
15127, 7632660, 722517
15127, 7669279, 722517
15127, 9281959, 722517
15134, 9276509, 721111
15136, 1113686, 811211
15136, 8537749, 561431
15136, 7685472, 561431
15136, 8610819, 541810
15136, 7707713, 561431
15136, 4603339, 561431
15137, 6144049, 237212
15137, 1817737, 467111
15137, 9337590, 236111
15137, 6148241, 238910
15137, 9337633, 332310
15137, 3045620, 434211
15137, 3001737, 484231
15137, 6151179, 237312
15140, 3182414, 811121
15140, 3984400, 811121
15141, 370048, 434227
15141, 8174225, 467114
15141, 445811, 467114
15141, 499063, 467114
15141, 3197933, 467114
15141, 6451901, 467114
15141, 3639853, 467114
15141, 4013101, 467114
15141, 4519642, 332320
15143, 3967432, 434225
15143, 8322201, 467111
15144, 3960647, 467113
15144, 3967149, 467113
15149, 6151101, 236211
15151, 6880369, 541510
15151, 964209, 541510
15151, 6869446, 541510
15151, 6878737, 541510
15151, 8301170, 541510
15151, 6859814, 541510
15154, 6869753, 466212
15154, 6869754, 466212
15154, 9295006, 466212
15154, 6869880, 466212
15154, 6869821, 466212
15154, 6884844, 466212
15154, 6869755, 466212
15154, 6878800, 466212
15154, 6885822, 466212
15154, 6869756, 466212
15154, 6869757, 466212
15154, 3683021, 466212
15154, 3731976, 466212
15154, 9293610, 466212
15154, 9293611, 466212
15154, 8901361, 466212
15154, 6869953, 466212
15154, 4087965, 466212
15154, 4107764, 466212
15154, 4108078, 466212
15154, 6871312, 466212
15154, 6886392, 466212
15154, 6871313, 466212
15154, 6871314, 466212
15154, 9051270, 466212
15154, 6871315, 466212
15154, 6871316, 466212
15154, 6877967, 466212
15154, 6870019, 466212
15154, 6881156, 466212
15154, 6870020, 466212
15154, 6870021, 466212
15154, 6869966, 466212
15154, 6884845, 466212
15154, 6877968, 466212
15154, 6871317, 466212
15154, 6869964, 466212
15154, 6869965, 466212
15154, 6870023, 466212
15154, 6870022, 466212
15154, 6869799, 466212
15154, 6882290, 466212
15154, 6880502, 466212
15154, 6869751, 466212
15154, 6869803, 466212
15154, 4031233, 466212
15154, 6869801, 466212
15154, 6879100, 466212
15154, 6869802, 466212
15154, 6878739, 466212
15155, 4031194, 466111
15155, 4105437, 466111
15156, 7317159, 464122
15158, 6151162, 236211
15159, 6473591, 327121
15160, 3268029, 465215
15160, 9104889, 465215
15160, 6699117, 465215
15160, 4156453, 465215
15160, 4194750, 465215
15160, 4209835, 465215
15160, 4153468, 465215
15161, 6860289, 237131
15162, 8953974, 463310
15162, 4160212, 463310
15165, 6707453, 237992
15166, 4410730, 464121
15166, 4457818, 464121
15167, 9286557, 238222
15167, 4592940, 238221
15169, 8342867, 435313
15170, 4307752, 434225
15171, 9292660, 467115
15171, 8615694, 467115
15171, 1709495, 311513
15171, 3132301, 467115
15171, 7930854, 467115
15171, 3396136, 312112
15171, 7568327, 312112
15171, 9040692, 467115
15171, 4115938, 464113
15171, 4314148, 312112
15171, 6408369, 431130
15171, 6463076, 464113
15171, 6699120, 467115
15171, 4299954, 467115
15175, 6332243, 435110
15181, 8492337, 238210
15182, 4446970, 323119
15182, 7887334, 541810
15183, 2820330, 463310
15183, 8459706, 466114
15183, 4476570, 466114
15186, 9120706, 436112
15186, 537912, 467111
15186, 606213, 811493
15186, 629420, 811112
15186, 8695149, 468211
15186, 758767, 468211
15186, 728098, 468211
15186, 939042, 468420
15186, 880577, 468212
15186, 6307802, 468211
15186, 770404, 468211
15186, 7832065, 811111
15186, 7320578, 466112
15186, 8640689, 466112
15186, 1316773, 468311
15186, 8008944, 811219
15186, 8008945, 811219
15186, 7942826, 811219
15186, 8008946, 811219
15186, 1499021, 811111
15186, 1536739, 468212
15186, 7800258, 468211
15186, 1808488, 468420
15186, 1734014, 468211
15186, 6918835, 811199
15186, 2415045, 468420
15186, 8289889, 468211
15186, 6737413, 468211
15186, 2033989, 468212
15186, 2416906, 468211
15186, 2869801, 468211
15186, 2881847, 811115
15186, 2934072, 468420
15186, 3457104, 468211
15186, 3625869, 468211
15186, 8123387, 468211
15186, 7180304, 468211
15186, 9175235, 468211
15186, 4416909, 468211
15186, 4289758, 468211
15186, 4367294, 468211
15186, 4286740, 468211
15186, 7415142, 468211
15186, 4380841, 468211
15187, 4398937, 464112
15187, 4228014, 464111
15187, 4484488, 464111
15187, 4484491, 464111
15187, 4484495, 464111
15187, 4484499, 464111
15187, 4484506, 464112
15187, 4484484, 464112
15187, 7199231, 811111
15190, 4292094, 811312
15194, 1931259, 561510
15194, 8075787, 561510
15194, 4524699, 561510
15194, 4593265, 561510
15194, 4593264, 561590
15198, 6164661, 236221
15198, 9342830, 236221
15198, 2795958, 435419
15198, 3130107, 434225
15198, 9323566, 238320
15198, 6152400, 236221
15199, 6412958, 466111
15202, 6416596, 464111
15202, 6416598, 464111
15202, 6416599, 464111
15202, 6416600, 464111
15202, 7815533, 464113
15202, 9326836, 464111
15202, 6416597, 464111
15202, 6290524, 464111
15202, 8698248, 464111
15202, 6813996, 464111
15202, 9326767, 464111
15202, 6414364, 464111
15202, 6416601, 464111
15202, 8444682, 464111
15202, 6414162, 464111
15202, 9354424, 464111
15202, 8611849, 464111
15202, 8765113, 464111
15202, 8859445, 464111
15203, 8590554, 435313
15204, 4588969, 436112
15205, 1462, 811192
15205, 8651281, 811112
15205, 1882218, 811199
15205, 2077761, 468211
15205, 2109935, 468211
15205, 2997119, 811192
15205, 3650763, 811192
15205, 7228570, 811192
15205, 7237700, 522452
15205, 8263921, 522452
15205, 7176452, 522452
15205, 4587064, 468112
15206, 8061035, 435312
15208, 211790, 466111
15208, 6290933, 466112
15208, 6290158, 466112
15208, 6290889, 466112
15208, 6385447, 466112
15208, 8618070, 466112
15208, 6385513, 466112
15208, 6385591, 466112
15208, 6386557, 466112
15208, 6384150, 466112
15208, 4007487, 466112
15208, 6416073, 466112
15208, 6881825, 466112
15208, 6706787, 466112
15208, 6413273, 466112
15208, 8362626, 466111
15208, 6412762, 466112
15208, 6415329, 466112
15208, 6413481, 466112
15208, 6871057, 466112
15208, 6415779, 466112
15208, 6413124, 466112
15208, 6413048, 466112
