Index,codigo_1,codigo_2
31655,6304331,435313
31655,8779940,517910
31655,6862724,532493
31655,8827698,561110
31655,6862229,561110
31655,6316645,561110
31655,6475130,461170
31655,6366672,335311
31655,6367097,334519
31655,6367008,332910
31655,6369329,333610
31655,6761818,561110
31655,3166091,811312
31655,6723303,811111
31655,4314622,811430
31658,6768934,431140
31658,9315890,431140
31658,6281522,431140
31658,43540,561110
31658,138777,611171
31658,186128,221123
31658,6778834,431140
31658,304817,621116
31658,6778804,431140
31658,6778772,431140
31658,6786164,431140
31658,6931865,431140
31658,6297721,461212
31658,6931264,611162
31658,6931265,611112
31658,523028,611172
31658,7442747,611112
31658,7442613,611122
31658,7218783,611691
31658,6917484,611151
31658,9137713,621116
31658,355085,621112
31658,359882,621116
31658,358212,621116
31658,415370,812410
31658,6778773,431140
31658,7995295,221123
31658,1082720,611161
31658,9017709,221123
31658,6877430,431110
31658,6788905,431140
31658,6282569,431140
31658,6282571,431140
31658,6282572,431140
31658,6282573,431140
31658,6417818,431140
31658,6330964,431140
31658,6330965,431140
31658,9040836,431140
31658,1483028,221123
31658,1483282,461110
31658,1509941,461110
31658,6778826,431140
31658,6778774,431140
31658,6778827,431140
31658,6788908,431140
31658,2437951,461110
31658,6359066,431140
31658,6359495,431140
31658,2834078,221123
31659,8034414,315110
31659,6332606,315110
31660,8142297,431110
31661,3360092,531210
31663,1211765,433410
31664,1339783,434111
31664,6261125,434111
31664,6261689,434111
31664,6854052,434111
31664,1731676,434111
31665,1212783,811111
31665,1784155,468211
31667,6856047,431130
31671,9296737,326199
31672,7972229,621511
31672,6205559,621511
31672,6853236,621511
31672,6853237,621511
31672,6853334,621511
31672,6853335,621511
31676,6881613,311110
31676,1357047,311110
31676,1321442,434112
31678,1252719,435411
31680,6205035,466114
31680,1356800,466114
31681,8417542,813120
31683,6205660,237312
31686,1243341,435419
31686,1356740,435419
31686,1243949,435319
31686,2569147,435419
31691,8901628,434224
31691,1246133,434224
31691,6204494,434224
31696,8525826,487110
31696,6156056,487110
31697,1501287,511112
31699,6155398,488519
31700,1507915,461160
31700,1449617,461160
31701,1507572,461160
31704,6328077,721111
31704,6340628,721112
31706,1372902,467111
31713,6703548,434211
31713,6470432,434211
31713,7941742,434211
31713,6417275,434211
31713,6417723,434211
31713,6417724,434211
31715,1435292,434211
31715,1435319,434211
31716,6374974,464112
31716,3202925,464112
31717,1557371,484129
31717,9327108,484119
31719,9030943,466212
31720,6146107,236111
31720,1555025,531210
31720,3921954,468413
31720,7423391,722517
31721,6335318,435419
31721,6380974,435419
31724,9304226,332320
31725,1620161,468420
31730,1596892,434112
31730,8779943,434112
31731,1597367,463211
31731,1597368,463212
31731,8544244,463211
31732,1595463,466212
31733,1621485,464111
31733,6434645,464111
31734,6861656,315222
31735,6146098,236221
31739,1597357,811111
31741,1556463,334410
31742,6335383,431110
31742,6336516,431110
31742,7689694,431110
31743,6434236,315192
31747,6156744,484129
31748,1613974,434211
31748,6336357,434211
31748,6406541,434211
31748,6336447,434211
31748,6406367,434211
31749,9328487,484129
31749,1552429,485210
31749,9328389,485210
31749,2775993,485210
31749,9249015,485210
31749,9331425,485210
31750,6693895,468412
31750,8572121,468412
31750,1614121,519122
31751,6145996,236111
31751,4149093,434221
31752,9319284,484129
31752,9208058,561310
31752,6156738,484229
31752,9329248,484229
31754,6156636,484232
31755,1612441,467113
31755,1571863,467113
31756,7853095,436112
31756,8270648,468211
31761,6798836,212329
31762,9325204,237131
31767,6272786,721111
31767,6867425,722511
31768,3502853,622311
31771,6735587,435419
31771,6869370,435419
31771,6869368,435419
31771,8104419,434221
31771,6869371,435419
31771,3283169,331210
31771,6377701,331210
31771,3283334,331210
31771,6869369,435419
31771,3253459,434221
31771,3584731,435419
31771,3910255,435419
31771,6878913,435419
31771,6223866,435419
31772,3283349,541690
31775,7595349,434211
31775,7457352,467111
31775,1231029,467111
31775,8245582,434211
31775,6431209,434211
31775,1446285,467111
31775,2693843,467111
31775,3177314,467111
31775,8690755,467111
31775,7513581,461160
31775,3104468,467111
31775,3511908,434211
31775,3507961,434211
31775,3511927,467111
31775,3718731,434211
31775,3744672,434211
31775,7959833,467111
31775,4167823,434211
31775,4499323,467111
31776,3502481,467111
31776,3501685,467111
31776,3502256,467111
31776,3501684,467111
31777,3508745,336210
31777,3506363,434226
31778,6701893,517312
31778,8802328,517910
31778,9281562,517910
31778,6419786,515210
31778,8802327,517910
31778,9111127,517910
31778,8474469,517910
31778,6733795,517312
31778,8848147,517910
31778,8802383,517910
31778,6420550,517311
31778,6733793,517311
31778,1864309,238210
31778,6717609,517312
31778,1901996,517311
31778,6758026,517311
31778,8848145,517910
31778,8847999,517910
31778,8802326,517910
31778,2103337,517910
31778,6420552,517311
31778,9302100,517910
31778,8848156,517910
31778,9276109,517311
31778,2632506,517910
31778,6721863,517311
31778,6420514,517311
31778,9269908,517910
31778,8848144,517910
31778,8802329,517910
31778,2596668,517910
31778,8802788,517910
31778,6420444,517311
31778,6767769,515210
31778,9270177,517910
31778,8848146,517910
31778,6454166,517311
31778,9278013,517910
31778,8075368,517910
31778,6453620,517910
31780,2746152,435311
31781,9103391,466212
31783,2739053,434211
31784,2735701,561510
31784,6209018,561510
31785,6719697,315229
31785,3647905,463211
31791,9078907,531114
31795,9328910,517910
31796,6158135,484239
31800,2578639,466211
31802,2555355,238190
31803,2700543,517311
31803,2707440,517311
31804,2583936,434211
31804,2621297,434211
31804,2679949,434211
31805,109381,334310
31805,6771049,561620
31807,9287473,611171
31808,6359338,721111
31809,8965990,517910
31809,2576162,517311
31809,9308921,517311
31815,6862577,468411
31818,2770051,468411
31818,7329805,541110
31819,8447042,464112
31819,6773099,464111
31820,2848127,434211
31821,905388,463215
31821,2845746,465915
31823,3069371,722511
31824,3129823,561510
31824,3073079,561510
31824,3233013,561510
31824,3410850,561510
31826,3127501,541510
31830,3072709,465215
31831,3066700,311350
31833,3066437,461121
31833,3066516,461121
31833,3225176,461121
31833,3127393,461121
31833,3065589,461121
31835,9324069,461160
31835,9324070,461160
31835,6270006,461160
31835,6270173,461160
31835,6270197,461160
31835,6270246,461160
31835,6271239,461160
31835,6271240,461160
31835,6271351,461160
31835,6373965,461160
31835,3117044,461160
31835,3145605,461160
31835,9315600,461160
31838,8317126,332320
31838,196778,332320
31838,8266632,434221
31838,541109,332320
31838,1038414,332320
31838,1104591,434211
31838,8651159,332320
31838,1222221,434221
31838,1257502,435220
31838,7337176,434221
31838,8586692,466311
31838,1282666,467111
31838,1544218,434211
31838,1788870,332320
31838,1643516,332320
31838,1941326,467111
31838,2125901,332320
31838,8546637,434221
31838,2765692,332320
31838,6996336,434221
31838,2817994,332320
31838,8812503,332320
31838,6270590,434221
31838,6270652,434221
31838,9090562,434221
31838,3285492,467111
31838,3615839,467111
31838,3667199,434211
31838,3963253,434221
31838,3994570,434221
31838,3984888,467114
31838,4104547,434221
31838,4097516,434221
31838,4410328,434221
31838,6222905,434221
31838,4539362,332320
31839,6373890,431150
31839,6373892,431150
31839,6375030,431150
31839,6375352,431150
31841,6270594,721111
31842,9310208,465215
31842,3069069,465215
31842,3069079,465215
31842,3129851,465215
31842,3129869,465215
31842,3249613,465215
31842,3249705,465215
31842,3351103,465215
31842,8656804,465215
31842,8774134,465215
31842,8286770,465215
31844,6490106,434211
31848,9240393,485111
31848,3106992,485111
31849,9250181,431110
31849,6408325,462112
31851,6768730,541690
31852,3167491,722511
31854,6148860,236221
31855,3398549,812210
31856,1758260,311513
31856,6377621,431160
31858,6209018,561510
31858,3484728,561510
31859,6961958,315225
31859,6955584,315225
31859,8015311,315225
31859,6272793,315222
31859,6271549,315222
31859,4487886,315229
31861,6271666,721112
31862,3397472,812210
31863,8627314,721112
31864,3487427,434211
31864,3292949,467111
31864,3292972,467111
31864,4437311,434221
31865,399034,461190
31865,397512,461190
31865,3474202,311921
31865,3364153,431150
31865,6806998,431199
31865,9133281,722515
31866,3258859,461122
31866,6407262,431122
31866,6406985,431122
31866,4257058,461122
31867,4230412,431130
31867,4230415,431130
31868,3288840,464111
31869,488625,434219
31869,7966193,432120
31869,6464287,434211
31869,8305060,434211
31871,7503800,811112
31873,6381607,721113
31874,3546849,435319
31875,6273179,721111
31877,3548366,435419
31880,9275907,541610
31881,7214545,811219
31881,2526795,466211
31881,3353987,466212
31881,3354179,466211
31881,9218026,466212
31881,3603989,435411
31881,8813594,811219
31881,4121622,466211
31881,4026861,518210
31881,4464819,561432
31885,1343933,466112
31885,1146841,811111
31885,3534580,468211
31885,3550286,468211
31885,3540063,468211
31885,4082615,468211
31886,6273291,431110
31886,6273292,431110
31887,8204617,434230
31887,6882673,434230
31887,6703484,434230
31887,8749031,468420
31889,6790619,435311
31889,6303571,466212
31889,6303570,466212
31889,8637599,466212
31889,460419,466212
31889,6777614,435311
31889,892649,466212
31889,6321815,466212
31889,6308664,466212
31889,6418101,466212
31889,6311625,466212
31889,6706656,466212
31889,6317507,466212
31889,6315591,466212
31889,6321816,466212
31889,6304862,466212
31889,1073384,466212
31889,9278462,517312
31889,1395856,466212
31889,1395855,466212
31889,1464927,466212
31889,8196682,466212
31889,8600543,466212
31889,1462787,466212
31889,1592930,466212
31889,6852372,466212
31889,6321824,466212
31889,6795875,435311
31889,6786205,466212
31889,6788410,466212
31889,6786292,466212
31889,6786427,466212
31889,6703286,466212
31889,6304013,466212
31889,6341236,466212
31889,1790723,466212
31889,8699549,466212
31889,6341239,466212
31889,7582154,811219
31889,6777621,435311
31889,2526827,466212
31889,6321825,466212
31889,6321818,466212
31889,6418404,466212
31889,6311601,466212
31889,6311647,466212
31889,8472711,466212
31889,6321822,466212
31889,6805054,466212
31889,6349781,466212
31891,8832927,433430
31892,3596024,561110
31892,3883934,541211
31893,8828708,465311
31897,3550561,434219
31898,3568487,435419
31901,6282255,466111
31901,6509187,541211
31901,6788030,466111
31901,6333408,466111
31901,6377982,466111
31901,6382929,466111
31901,7981889,434224
31901,6882122,466111
31905,3591784,811312
31911,8038909,461211
31911,9242014,312131
31912,8748230,326192
31916,8720901,435220
31917,3614107,561510
31919,3598776,621113
31920,6381337,333249
31923,9022164,466211
31923,7824109,435412
31923,3079909,325999
31923,3483144,561432
31923,3483235,561432
31923,8054637,561432
31923,8806241,434222
31923,3547480,466211
31923,9154459,561431
31923,4227900,466211
31923,4249053,466211
31923,8947848,435412
31927,3557850,325610
31929,6382622,722514
31929,6382664,722514
31930,9334840,541510
31934,7755297,461110
31934,1699634,465311
31935,8951032,467111
31936,2207807,561510
31937,3621164,434224
31937,3629526,434224
31937,3634114,434224
31939,8548161,611511
31939,3630457,465111
31939,3628692,465111
31941,3631696,811122
31943,8915234,461213
31944,3657447,323119
31944,8947033,541860
31944,7646319,323119
31948,6486096,465112
31956,7889108,561620
31959,3643971,461123
31962,3712168,541510
31964,6884882,332710
31964,8286561,435220
31966,952829,467111
31966,6750609,467111
31966,3712038,467111
31966,6392608,467111
31966,6482179,467111
31967,8019078,238210
31967,3706393,238210
31971,6800588,325510
31971,9351101,434226
31976,8780475,236221
31976,6150060,236221
31979,3690726,532110
31981,3720286,434311
31981,9101094,562111
31981,6161965,562111
31981,8889872,562111
31981,4007080,541690
31981,4475732,541620
31981,8343581,562998
31981,8343582,812410
31982,6161896,484231
31982,8702665,811111
31983,6150089,236221
31987,6165765,236221
31988,439,461110
31988,19720,461110
31988,6908745,463215
31988,7438846,461110
31988,8233590,463216
31988,8355256,465111
31988,8707681,466112
31988,8578030,465111
31988,8542732,463215
31988,6910562,461110
31988,460409,466114
31988,7082496,463215
31988,410074,465112
31988,506614,461110
31988,513251,463113
31988,8052985,463215
31988,510818,463215
31988,7217929,465111
31988,624491,461110
31988,6325506,462112
31988,974431,465912
31988,8337347,465915
31988,818451,461110
31988,642190,461110
31988,7721956,461110
31988,1039756,461110
31988,661867,461110
31988,8779554,461110
31988,1039167,461110
31988,973561,461110
31988,991903,466319
31988,7744007,463216
31988,9200602,465912
31988,662006,463216
31988,977982,463211
31988,978113,463211
31988,7905049,461110
31988,8260564,461110
31988,818245,461110
31988,692514,722519
31988,7320242,465212
31988,1087014,461160
31988,8520097,465111
31988,1070235,461110
31988,7264333,461110
31988,1166856,431130
31988,7372269,466410
31988,1179958,461110
31988,1277601,461110
31988,8847215,461110
31990,3774980,561510
31991,3832618,434111
31991,3859523,434111
31993,6388080,467111
31993,6389140,467111
31993,6389169,467111
31993,6391760,467111
31994,5586,468112
31994,76059,811111
31994,159608,468112
31994,181908,811191
31994,185802,811111
31994,8700458,811192
31994,519439,811119
31994,476486,811111
31994,7920795,811111
31994,7274889,811112
31994,8782772,811111
31994,7153198,811111
31994,963687,811115
31994,1468283,811112
31994,7781527,468112
31994,1664230,468112
31994,1791461,468112
31994,1910189,811121
31994,2080434,811111
31994,2981841,811111
31994,9126136,811111
31994,3549721,811111
31994,8748474,811111
31994,6388121,468111
31994,3983626,811121
31994,4185165,811111
31994,4486507,811192
31994,4513017,811121
31995,8048307,431130
31996,3871770,811211
31997,9017455,468211
31997,6220586,468213
31997,3915019,811116
31998,3910369,463218
31999,3901893,611411
32001,1079597,811219
32001,3869338,435319
32002,3884085,466211
32006,3865934,811112
32007,8824917,532310
32009,63888,312112
32009,151171,312112
32009,145937,312112
32009,134823,312112
32009,7378438,461213
32009,6291508,334410
32009,555252,461110
32009,693761,312112
32009,9367424,465111
32009,9379995,812110
32009,8659276,812110
32009,1275664,316211
32009,1275267,322299
32009,8107473,326194
32009,1265337,326290
32009,7954704,322299
32009,1187182,326194
32009,1263629,333249
32009,1182674,333249
32009,1699281,461110
32009,8620934,468411
32009,6265311,721111
32009,6346759,721111
32009,6265822,721112
32009,2715546,461160
32009,8866226,812110
32009,3393013,313111
32009,9323691,468211
32009,6378166,721113
32009,6714733,435419
32009,3561965,431180
32009,4185694,461110
32010,7909837,434111
32012,3878105,466111
32012,3939641,812110
32014,8936615,115113
32014,6860648,115113
32015,3883931,541620
32016,8322180,541610
32020,93381,488511
32020,3775277,488511
32020,3778427,488511
32020,8573008,488511
32021,8275494,466212
32022,194106,465311
32022,9005433,465311
32022,8502128,561432
32022,8367958,465311
32022,4245670,461110
32022,7841618,561432
32022,4296922,561432
32023,8783046,722515
32023,8572218,722512
32024,3980057,811111
32025,6348480,326191
32025,6750492,236221
32025,8808689,312112
32027,6716684,236221
32027,2927056,811211
32029,6399528,721111
32032,8019726,722517
32033,6150937,484221
32037,4028183,431123
32039,6151346,238990
32041,4037093,465112
32041,4091739,541211
32042,6477587,468211
32047,8775,541620
32047,49404,541380
32047,72396,541620
32047,101550,541620
32047,7083677,541620
32047,7207624,541620
32047,895836,541110
32047,8659302,541620
32047,8762520,541620
32047,2758680,434112
32047,2650980,541380
32047,8447540,541620
32047,7962393,541620
32047,3075986,541620
32047,8826492,541620
32047,3628116,541620
32047,7965963,541620
32047,3714845,541620
32047,6707243,541620
32047,4342030,541620
32047,4403352,541380
32051,9130892,435319
32051,72953,435319
32051,7283163,238222
32051,8169144,434311
32051,461575,435319
32051,646081,435319
32051,1261762,433510
32051,1375045,811410
32051,7805958,811410
32051,1949086,333319
32051,1910214,466112
32051,1796676,466112
32051,2242028,435319
32051,8747068,435319
32051,2143394,466112
32051,2147386,466112
32051,9132188,466112
32051,8348762,541340
32051,8686479,811199
32051,2017045,811410
32051,9026703,435319
32051,2628215,466112
32051,2854807,466112
32051,2814663,466112
32051,2805679,811314
32051,7130426,466112
32051,6480946,811410
32051,2879950,811410
32051,9191900,435319
32051,6847292,435319
32051,2976970,466112
32051,8649328,466112
32051,8961573,466112
32051,3513093,811410
32051,8709940,466112
32051,8367658,435319
32051,9082148,435319
32051,8075379,435319
32051,9380172,466112
32051,6274786,466112
32051,3743687,811410
32051,3849868,466112
32051,3985307,466112
32051,7723911,466112
32051,4021652,466112
32051,8589083,466112
32051,3994993,466112
32051,7293946,466112
32051,7712328,466112
32051,4115061,466112
32052,2194522,461121
32052,4004020,811211
32054,4103032,468211
32055,4037487,435220
32058,8359840,561330
32060,6151489,236221
32061,9028465,463310
32061,4153469,463310
32061,4194765,463310
32061,4156449,463310
32065,6335496,467114
32065,6348810,327213
32065,6355214,467114
32065,2325311,467114
32065,2467382,611162
32065,1966465,813120
32065,3457806,434227
32065,8244383,467114
32065,4189668,434227
32065,4151510,434227
32065,8737496,434227
32065,7877521,467114
32065,9274400,467114
32065,4241925,434229
32066,9329967,484129
32066,6166057,484129
32067,1614000,468420
32067,4149165,468420
32069,8661245,335312
32070,8502070,465111
32070,2765095,463310
32070,4149308,466114
32070,4147517,466114
32073,3174920,434229
32073,6279494,434221
32073,6279991,434221
32073,4317727,434229
32073,4275063,466111
32074,8575463,813210
32074,9203160,532411
32074,6279781,532411
32074,6278316,532411
32075,6464988,561620
32076,9025163,436111
32076,1119809,811312
32076,2263162,336210
32076,2997675,336210
32076,7637537,336210
32076,8360097,332420
32076,6710696,332420
32076,9303687,465919
32076,6380824,336210
32079,4454665,467117
32080,4429083,465911
32082,8314077,461122
32082,6409333,461122
32082,4483333,461122
32087,4458938,332710
32088,6717135,316211
32088,4457853,463310
32088,8315249,463310
32088,4457854,463310
32089,1524860,434211
32089,2154995,434211
32089,2041784,467111
32089,4321359,327330
32089,4211202,434211
32089,4210878,467111
32089,4210920,467111
32090,4455318,811111
32091,6463307,562998
32092,4314617,238190
32094,6742993,541330
32095,8315335,467113
32095,4408461,467113
32096,6743120,468213
32096,4322664,468213
32096,8025989,468213
32096,4329442,468213
32096,8621182,811191
32099,1305444,463213
32099,1273400,463213
32099,9292044,315221
32099,4366523,463213
32099,4236187,463213
32102,9042227,541920
32102,4479140,812910
32104,6411823,326194
32104,6408393,326194
32105,1002205,621398
32105,8601583,468213
32105,7465203,541110
32105,7586160,711311
32105,8120831,611511
32105,3609451,238190
32105,4362744,431180
32105,4357006,531210
32105,6278754,721111
32105,6278590,721111
32106,8241051,532122
32107,4357091,541211
32108,8298236,468213
32109,4363637,463310
32111,9249260,484129
32111,6163779,484129
32114,6408460,433110
32115,4363180,722511
32116,4358201,722511
32117,4369551,331510
32119,6408344,311922
32119,6787180,722515
32120,4366272,722511
32121,9315999,237212
32122,4297287,811312
32124,6463916,461190
32124,4351867,461110
32124,4363176,461190
32124,4363219,722515
32124,9088644,722515
32124,8241326,722515
32125,4323476,465919
32126,1026054,432111
32126,1031179,463111
32126,3063582,463111
32126,4316097,463111
32126,4363277,463111
32126,4400383,463111
32126,4419921,463111
32126,4425865,463111
32128,6151919,332310
32129,4287930,561720
32129,6278956,561210
32130,8788931,722320
32137,6885451,468411
32139,6154931,484239
32139,4372666,434112
32139,4372683,722515
32140,6223405,431110
32142,4538346,314120
32142,4520398,466311
32142,4536713,466311
32145,6223870,433510
32145,4579063,435220
32145,6223606,466112
32146,4522553,434319
32147,9323139,467111
32147,420635,931310
32147,6414867,468211
32148,4580894,467115
32149,4520489,467113
32149,6698154,467113
32149,9285807,467113
32151,6152128,237131
32152,4575982,434226
32152,4574482,434226
32152,4555671,434226
32152,8590485,467113
32152,8560339,467113
32152,9051770,467113
32152,8335240,467113
32152,8335876,467113
32152,6223246,467113
32152,6697946,467113
32152,6223166,467113
32153,4573024,467117
32153,4587124,467117
32155,6412899,435319
32155,6414829,435319
32156,8647422,435313
32157,8419153,435412
32157,4577394,561431
32157,4589052,561431
32158,4522017,463111
32159,189381,468211
32160,4538483,466211
32161,9340675,561610
32165,4630639,431150
32165,6280757,468420
32166,4594999,531210
32170,6417488,721113
32171,6863538,468420
32171,4636067,434230
32179,4650179,468211
32179,9018951,468211
32179,9018952,468211
32182,9313708,624212
32182,226850,435419
32182,8555364,624191
32182,485874,811211
32182,8504273,561330
32182,8303436,561320
32182,860206,468211
32182,6259791,468411
32182,6800964,468411
32182,1891609,624191
32182,1683257,811112
32182,8897438,624191
32182,6355486,722511
32182,2600840,722514
32182,6958704,811410
32182,2990123,624191
32182,3150809,624191
32182,8618486,461110
32182,8282736,811112
32182,3642602,238130
32182,6872299,722511
32182,6386073,722511
32182,6383772,722511
32182,8857014,811112
32182,8248034,624191
32182,3811749,812210
32182,9148080,621341
32184,3045308,468213
32186,71710,434211
32186,6724231,434229
32186,6498449,435220
32186,1200502,811312
32186,8735293,532492
32186,8114624,238210
32188,294283,532411
32188,9322580,532492
32189,6255973,532110
32192,6164396,485210
32194,6255539,432111
32194,1099790,434112
32195,1118498,332910
32196,645916,811499
32196,1817669,312112
32197,586188,431150
32198,8165192,435110
32199,280125,435220
32202,9049304,435110
32202,1104194,336370
32202,8379741,336370
32204,61935,434224
32205,6254168,434112
32205,6255367,434112
32206,6882491,468411
32208,4219088,312112
32210,4248808,622111
32212,6342526,435411
32212,6355034,435411
32212,6357115,435411
32213,1545004,461140
32214,4239029,461110
32215,6869604,434228
32216,1539436,468411
32216,8178612,468411
32217,1514004,467111
32218,6857483,468411
32219,1512485,434112
32219,6336310,434111
32219,6881300,434112
32219,8639602,434111
32219,6418843,434112
32219,6750607,434112
32219,3724277,434112
32219,6392847,434112
32219,6392900,434112
32219,6393132,434112
32219,6393304,434111
32219,6393756,434111
32219,6393984,434111
32219,6394571,434111
32219,6394572,434111
32219,6394573,434111
32219,6394574,434111
32219,6394575,434111
32219,6410290,434112
32220,9308403,524210
32221,6862871,237212
32222,2398354,468211
32223,8779648,541330
32225,300463,541190
32225,8326575,541190
32225,6148271,236111
32225,2930408,324120
32225,6778949,466112
32225,3014753,519122
32225,3019217,624412
32226,2427176,464112
32227,2392071,465215
32229,6710630,561610
32231,9334125,238210
32232,6254469,721112
32232,6266594,721111
32232,9276073,721111
32233,6773637,332810
32233,2425750,434211
32233,6355985,434221
32233,6357189,434221
32233,9193987,434221
32233,2391061,434221
32233,2442948,467111
32234,1047165,432130
32234,2491926,463310
32239,2439877,541211
32242,6297203,461150
32242,9230023,522110
32242,6356103,463113
32242,6356485,463111
32242,9235104,522110
32242,9235097,522110
32242,2407218,522110
32242,9235114,522110
32242,8094326,561330
32243,6357069,468411
32243,2562502,468411
32243,9294412,485111
32243,9270139,485111
32243,6161023,485111
32244,8039254,327330
32244,8761634,541340
32246,185252,467111
32246,1144498,236111
32246,8544255,812310
32246,1815704,467115
32246,7480555,467111
32246,8762204,722517
32246,7457065,811121
32246,3044291,466111
32246,7687179,321910
32246,9293250,461110
32246,3804090,467111
32246,6467278,431110
32248,2408777,435419
32255,2427890,466211
32255,2520777,466211
32255,6439444,811219
32257,6741768,541510
32259,8326169,532110
32259,6719270,532110
32262,6234601,561610
32262,6359468,561610
32262,3604842,561610
32263,3597606,435419
32264,2388650,332310
32266,6725207,336410
32266,8735597,332310
32267,2514364,325610
32268,8011992,465911
32268,3358449,465911
32269,2400575,541510
32271,2498055,541890
32278,2411281,435210
32279,6860014,434111
32279,8738031,434111
32279,2477456,813110
32280,6506818,221312
32280,44481,221312
32280,31553,221312
32280,45035,221312
32280,7702934,221312
32280,9325284,237312
32280,18163,323119
32280,6724243,462111
32280,38662,461110
32280,20508,519122
32280,6981,519122
32280,11395,519122
32280,45943,519122
32280,36371,531311
32280,48513,531311
32280,8500218,541211
32280,915,611622
32280,27028,611162
32280,51894,611122
32280,9252749,611511
32280,916,611622
32280,9331895,621111
32280,41571,624112
32280,23288,624122
32280,9199241,624112
32280,9082300,624212
32280,102,624199
32280,7633799,624122
32280,15501,621116
32280,7407069,711312
32280,45935,713944
32280,8525365,713992
32280,23535,711312
32280,48927,711312
32280,41369,711312
32280,41576,713112
32280,8253,713112
32280,6905467,713112
32280,6980801,713112
32280,6905285,713112
32280,39570,713112
32280,6988178,713112
32280,905,711312
32280,7633801,722518
32280,8624919,722511
32280,42337,812110
32280,402,812322
32280,8515061,812322
32280,52138,812322
32280,31504,931210
32281,8335043,467115
32281,172913,461212
32281,6302621,461212
32281,7240673,465919
32281,1562681,431211
32281,7151271,435220
32281,8893934,461212
32281,6266485,461212
32281,9282122,461212
32281,2492516,811199
32281,9026406,462112
32282,6883533,468111
32282,6355309,468111
32284,2492346,561510
32285,2414444,468411
32286,6878720,431122
32288,6354069,332110
32289,2492451,434211
32290,6355603,468411
32290,6356564,468411
32291,8667391,531113
32291,3025941,531113
32291,3040534,531113
32291,8499135,532310
32291,3025841,531113
32291,3873372,711131
32293,6767944,315223
32294,3925206,522490
32295,9360033,464111
32295,7458296,464111
32295,1261902,464111
32295,1327058,812910
32295,1985928,464111
32295,8558207,464111
32301,6275541,468411
32301,6275589,468411
32302,6798963,114111
32305,6284352,721111
32306,9222205,238910
32306,6142586,238910
32307,67176,531113
32307,66788,532282
32307,1029542,541810
32307,8000602,722511
32307,8010237,532282
32307,6327903,532493
32307,7269279,531113
32307,4121620,532282
32308,6284356,721113
32309,70104,466311
32310,123009,621113
32312,110634,622111
32317,6760727,484239
32317,6740360,532492
32318,75885,467111
32318,6805404,467111
32321,2518397,461110
32321,2487759,461110
32322,6878231,334410
32322,6283856,334410
32323,74526,811192
32323,3862904,811192
32327,96081,312131
32328,6284036,721113
32329,2471434,468213
32332,6778580,332310
32332,62276,332310
32333,57214,561510
32335,596325,434226
32336,7240730,461121
32339,6153508,484129
32340,528013,561710
32340,607195,561710
32341,6292079,434225
32342,8495344,511112
32343,7591958,561520
32343,590545,485510
32343,6153491,485510
32343,6695062,485510
32343,8171794,561510
32343,556553,561510
32343,9288820,487110
32344,6143440,236221
32345,602921,466211
32346,593731,464121
32347,6152012,236211
32349,9125021,434225
32349,4444264,434229
32350,8500290,333243
32350,9317416,236211
32350,1847396,332710
32350,2927374,811312
32352,6412443,468211
32355,8019475,434223
32355,4462033,467115
32356,4389890,811312
32358,4391734,541510
32359,102738,465911
32359,133961,541941
32359,8726848,434112
32359,503613,434112
32359,7651564,434112
32359,442527,434112
32359,436824,434112
32359,537111,434112
32359,545219,541941
32359,8564373,541941
32359,633057,541941
32359,1255700,434112
32359,7307896,434112
32359,1299530,541941
32359,1459334,434112
32359,1469580,434112
32359,1462773,434112
32359,1369706,434112
32359,9031278,541941
32359,8619393,541941
32359,1765625,434112
32359,7921838,434112
32359,2127403,434112
32359,7847445,465911
32359,8935116,541941
32359,2127652,541941
32359,8708078,541943
32359,2894756,434112
32359,9170061,465911
32359,3187077,434112
32359,3101433,434112
32359,8041883,434112
32359,3202717,434112
32359,3081485,541941
32359,7541666,541941
32359,8365778,541941
32359,3493527,434112
32359,8550773,462112
32359,3781314,434112
32359,3776198,465911
32359,3786323,541941
32359,3883188,434112
32359,9265422,541941
32359,3969306,434112
32359,4014740,434112
32359,4024082,434112
32359,4231976,434111
32359,4333647,434112
32359,6729739,434112
32359,7365526,434112
32363,6331869,721111
32365,8825,311812
32365,12312,431180
32365,39793,467111
32365,51355,467111
32365,7461622,461110
32365,6905230,465311
32365,46538,468211
32365,8499400,461110
32365,32634,463211
32365,8665,467111
32365,22703,463310
32365,21083,722514
32365,51317,722513
32365,29676,722514
32365,7049184,311520
32365,6929797,311813
32365,132895,311813
32365,136582,311830
32365,8317299,339912
32365,7016831,339912
32365,7048326,461110
32365,139557,461110
32365,139048,461121
32365,8552604,461213
32365,142378,461121
32365,109925,461121
32365,110114,464111
32365,7345043,461130
32365,7345711,461110
32365,137543,461110
32365,114846,461110
32365,6876152,461212
32365,122317,463310
32365,134121,713991
32365,71064,722513
32365,96786,722511
32365,6423148,722513
32365,7344865,722511
32365,8317087,722515
32365,135640,722515
32365,153119,722519
32365,8553138,722513
32365,154953,722511
32365,140407,722514
32365,118165,722514
32365,72884,812130
32365,6908436,812130
32365,152946,811116
32365,138972,811420
32365,131075,811420
32367,1136416,561510
32368,1144468,236113
32370,6705528,316211
32370,8947910,315221
32371,33221,311812
32371,1008745,311812
32371,7619083,311812
32371,1332367,311812
32371,1204803,311812
32371,1205030,311812
32371,1288202,311812
32371,1405453,461190
