Index,codigo_1,codigo_2
20047,2619786,722519
20047,2723214,722519
20047,7234639,722519
20047,7058557,722519
20047,8279079,722519
20047,7832889,722515
20047,4007436,722519
20047,8071680,722519
20048,2520942,811119
20049,9323472,434222
20051,8390760,465912
20052,2145912,311812
20052,2168810,311812
20052,8394843,722517
20052,1992225,722517
20052,8549754,722517
20054,1892397,326198
20060,60978,315225
20060,1011527,541490
20061,977329,432111
20061,9177072,463111
20063,869831,434223
20063,8442468,434223
20067,7743983,541711
20069,3459033,465311
20072,3250393,467111
20073,6188103,212321
20074,3325817,434222
20075,3401374,432111
20075,6448151,463113
20075,6449915,463113
20078,154397,812210
20078,236374,812210
20078,304450,812210
20078,8392355,812210
20078,928128,812210
20078,9105536,812210
20078,795329,812210
20078,1078598,812210
20078,1117565,812210
20078,1596886,812210
20078,7156830,812210
20078,7109939,812210
20078,3039842,812210
20078,3474126,812210
20078,4104175,812210
20078,4512847,812210
20078,7688273,812210
20080,6785838,467113
20080,8567673,811121
20080,893551,467113
20080,841752,467113
20080,816401,467113
20080,1108181,467113
20080,8206396,467113
20080,7064591,811121
20080,6362208,467113
20080,3538385,325510
20080,6716420,467113
20080,4385277,811121
20085,8541467,561610
20085,6912240,621331
20085,8540645,813230
20085,6908311,541190
20085,220157,562911
20085,9349485,435419
20085,370865,466212
20085,419186,466212
20085,9134041,517910
20085,486548,522490
20085,370176,541610
20085,408272,541211
20085,9173524,561330
20085,711218,336360
20085,8561709,811111
20085,9301832,485410
20085,1830845,467113
20085,8380587,541510
20085,9334473,541211
20085,9180206,541211
20085,2604319,541690
20085,2623287,561610
20085,4138684,485210
20085,4149006,541110
20085,4313295,813120
20085,4577748,434225
20086,6339687,337210
20088,6362036,722511
20089,9046354,337210
20089,8341761,435412
20091,8322056,112512
20093,6283439,467112
20093,6283600,467112
20093,6283625,467112
20093,6283662,467112
20093,6283988,467112
20093,6285832,467112
20093,6286347,467112
20093,6724577,467112
20093,873260,434211
20093,8623053,467112
20093,1483817,467112
20093,1420231,467112
20093,9103266,467112
20093,7672632,467112
20093,2501444,467112
20093,8749490,467112
20093,8871977,467112
20094,6360955,312141
20094,8945922,461211
20095,6708290,722511
20100,8995638,466212
20101,2917380,434230
20108,1318661,434211
20111,8287004,467117
20111,3547743,467117
20113,1540242,515110
20114,1518197,326191
20116,7239953,467111
20116,742513,467111
20116,1236714,467111
20116,7899827,467111
20116,7605695,467111
20116,8742677,467111
20116,2189056,467111
20116,2141152,467111
20116,2143409,467111
20116,6213390,467111
20116,3929186,467111
20116,7698938,467111
20116,4560854,467111
20117,9275140,517311
20119,3350868,463111
20121,1196557,621511
20121,8610377,812310
20121,6919137,312112
20121,4372073,811191
20121,9291808,811191
20121,4318920,811191
20122,6318025,461121
20122,6762565,461121
20122,1060157,461121
20122,8620615,337120
20122,8908748,469110
20123,6470526,435110
20123,70770,435110
20125,6254405,721111
20126,8021324,434211
20126,6192401,434211
20126,486769,467111
20127,9229813,311830
20127,6481282,325993
20127,2723865,325993
20129,683377,465912
20131,8747681,465915
20131,8747680,467111
20133,981622,463213
20133,8703201,463213
20134,8965781,463214
20134,6450280,463214
20134,3608586,463214
20134,3666480,463214
20136,1016755,431110
20144,355499,561510
20144,1028776,561520
20144,1184648,561510
20146,2431391,811499
20147,6155133,484129
20147,2083072,484129
20149,966143,722511
20153,9103157,434223
20153,1044683,465912
20159,3018490,518210
20161,1284942,467111
20161,1343839,467111
20161,1195174,467112
20162,6253680,434111
20162,9282364,434111
20162,1673986,336370
20165,7565464,461150
20167,9320800,236221
20174,664406,435419
20174,3910576,435419
20174,3917445,435319
20174,8572266,435220
20174,3879712,435319
20174,6221229,811312
20175,9049024,435313
20176,6771265,433110
20178,1030623,434225
20178,1030463,434225
20179,42839,326110
20179,8625039,327420
20179,8541014,435312
20179,8196303,463211
20179,8624992,461160
20179,6321366,463215
20179,6282135,463211
20179,23210,531311
20179,39531,531311
20179,7666823,541310
20179,13347,624412
20179,8250453,812110
20179,17992,811312
20179,23146,931610
20179,6166409,114119
20179,81997,238121
20179,6142683,236211
20179,7815780,323119
20179,9338953,336210
20179,6776783,332810
20179,108319,333991
20179,84312,332710
20179,152313,435210
20179,8313865,435319
20179,6286349,435419
20179,6286350,435419
20179,7633900,467111
20179,8370399,463211
20179,8356746,466112
20179,106290,466410
20179,8565176,463211
20179,8403013,522451
20179,8301730,531210
20179,135708,541110
20179,7621990,541211
20179,6958950,541711
20179,102339,541810
20179,6321166,561440
20179,83294,561720
20179,6876570,562221
20179,59647,611182
20179,7016687,621113
20179,8515205,713943
20179,8551699,721112
20179,70135,722412
20179,6756027,722515
20179,60201,811116
20179,8333731,812310
20179,9134136,813110
20179,53813,813110
20183,8611712,325211
20187,6803392,435419
20190,2196248,311613
20192,2303139,467113
20197,6711168,325620
20200,8596588,561610
20203,6706034,721112
20203,6291676,721111
20203,6340562,721111
20203,9328313,721112
20203,6507866,721111
20203,1643873,721113
20203,6356308,721112
20203,6267517,721112
20203,2915304,435319
20203,6507888,721111
20203,9291934,721111
20203,6386088,721111
20203,6384202,721111
20203,6716559,721111
20203,3934743,531113
20203,6277338,721113
20204,8489046,434225
20205,8461927,811312
20208,1597300,722516
20208,1625718,722516
20208,1625719,722516
20211,757444,434229
20211,9018050,435319
20211,1264165,467111
20211,8606383,435220
20211,1942436,468211
20211,7126435,436112
20211,8807208,435220
20211,4299071,811312
20213,8223624,466111
20213,269276,466111
20213,239721,466111
20213,286178,466111
20214,8916125,468211
20215,7695874,435419
20217,614249,433410
20218,6807415,463215
20218,6724292,465919
20218,565176,466319
20218,577583,466319
20218,595341,465212
20218,6760462,465111
20219,229385,561510
20222,8461462,434223
20222,6368262,434229
20222,7464250,434223
20222,3711768,434229
20223,560882,468211
20223,8172805,468211
20223,555433,468211
20223,555655,468211
20223,550695,468211
20225,6150181,236221
20226,9304556,468411
20226,6860282,468411
20227,3593664,237312
20228,1347098,468211
20229,6145702,237212
20230,8160883,466212
20230,9074849,811219
20230,8798261,435311
20230,6864856,466212
20230,6297350,466212
20230,6311593,466212
20230,1310055,466212
20231,6156536,492110
20235,605751,541510
20237,6142379,237212
20237,6711307,237212
20237,6468157,493130
20237,3873442,531210
20240,6800563,431150
20240,6802526,431150
20245,6157825,484129
20247,6357520,433420
20250,6157204,484129
20251,6805525,326110
20253,9315948,484129
20258,1653531,541510
20259,3825831,721113
20260,6341873,314911
20260,6264582,434223
20261,8700193,315192
20265,3607486,333243
20266,8515830,435411
20266,6739948,517312
20266,7757547,811192
20266,8210993,541510
20266,269455,517910
20266,269094,541510
20266,299049,561620
20266,8481219,238210
20266,7934541,541610
20266,7237420,541510
20266,9041144,238210
20266,6315466,435311
20266,6766192,435311
20266,6858215,435311
20266,6886631,434225
20266,7714862,466212
20266,967689,466211
20266,899669,466212
20266,761446,492110
20266,6811372,517910
20266,6200239,518210
20266,9149672,515120
20266,9288978,517312
20266,6325302,515210
20266,8152644,517910
20266,6304387,519130
20266,909603,541510
20266,895976,541610
20266,934061,541510
20266,8459126,541510
20266,9334394,541510
20266,6324001,541510
20266,932900,541510
20266,6319493,541510
20266,9278880,541510
20266,6800128,541510
20266,6862217,541510
20266,910092,541211
20266,8327155,541510
20266,1005049,811219
20266,9333571,811219
20266,1131423,435311
20266,9204669,466211
20266,8270808,466211
20266,8544291,517910
20266,7987397,517910
20266,8305478,517910
20266,1591063,561432
20266,8620345,561432
20266,8373241,433510
20267,284520,722412
20267,867349,722412
20267,1245611,462112
20273,6378775,468111
20273,7908837,468111
20275,3400738,315222
20277,310707,621113
20277,3561083,621113
20277,6457023,621115
20277,4336384,621113
20280,8550036,433110
20282,412225,461110
20282,1507994,461213
20282,6374318,431211
20282,3526887,431211
20284,6283944,461123
20284,170927,461123
20287,6717459,436112
20288,7604107,467111
20289,8350177,467112
20289,8849596,621211
20290,1665852,435319
20293,6406061,331520
20294,8616922,327219
20297,9321525,492110
20297,9321138,492110
20298,9288716,236211
20299,4091555,541910
20300,3605793,532492
20301,9373076,484129
20302,3434279,314992
20304,8352995,327399
20305,4589408,468411
20306,6165885,237131
20307,8494604,722511
20307,8361575,722516
20307,7871763,722511
20307,8379803,722515
20307,8012751,722515
20307,2978028,722515
20307,3212658,314110
20308,1897353,811410
20309,1955560,337120
20310,1635490,468211
20312,6206131,434111
20312,2898393,434111
20312,2898039,466312
20313,8650508,315229
20313,6337199,315229
20313,8606556,315229
20318,8948400,621511
20323,4063255,434111
20327,8932742,435419
20327,3664789,436112
20327,3695475,467115
20329,6166233,112512
20329,6693886,221111
20329,6693887,221111
20329,8499760,237312
20329,9320101,237312
20329,6769015,325110
20329,30254,332320
20329,8525362,332710
20329,34361,331510
20329,8195072,332810
20329,221,434225
20329,49460,434311
20329,9342841,461121
20329,7666753,461121
20329,6980874,465914
20329,6281959,462112
20329,6281956,462112
20329,46386,464111
20329,9386495,464111
20329,8387734,464113
20329,8819,464111
20329,9354096,463211
20329,7461998,466212
20329,41714,461211
20329,43354,461130
20329,6904967,463211
20329,8499851,517910
20329,8565626,531113
20329,51447,541310
20329,7481536,541110
20329,7481365,541211
20329,6189434,561610
20329,7621791,561432
20329,1251,611122
20329,15116,611122
20329,15118,611122
20329,7543,611112
20329,6912121,713943
20329,18788,722412
20329,15120,722515
20329,6923668,812110
20329,42426,811111
20329,6142523,236221
20329,9296156,236111
20329,148214,327320
20329,7815780,323119
20329,6283135,326120
20329,6883736,332710
20329,6908610,336999
20329,6776993,336210
20330,8268918,811312
20336,9057071,562911
20337,2394927,435412
20339,8483671,335110
20341,869444,323120
20341,889785,541510
20341,7426483,465915
20341,1802945,465311
20341,2028153,312112
20341,2528792,465311
20341,2017320,465311
20341,7136067,541430
20341,6937477,541430
20341,8456700,541810
20341,2780164,339999
20341,6210270,465311
20341,3290483,323119
20341,7836242,465311
20341,4299825,332320
20343,963038,431199
20346,7756369,464111
20350,6799495,431180
20352,4432396,468211
20355,8460090,436112
20355,3192317,468420
20356,3430031,337120
20356,8617908,337120
20356,6218602,466111
20357,3654887,432112
20358,679708,811121
20358,3974638,811312
20358,4460028,332320
20359,442357,467111
20359,501551,467111
20364,6885016,431110
20367,8805923,517910
20371,6145110,236221
20373,6217891,468411
20374,9188866,811312
20374,746766,811312
20375,3619783,532110
20378,6774802,321210
20379,9329124,236221
20384,1604714,484129
20384,6157561,484129
20385,6264000,316211
20385,6264486,316219
20385,6717378,316211
20386,6270600,721111
20389,49851,434311
20392,7869997,311513
20398,961659,541110
20398,9338541,541510
20400,774877,332910
20400,813273,332710
20401,41760,236221
20401,6142301,237212
20401,9306517,236111
20401,9316681,236211
20401,9223174,236221
20401,11908,237212
20401,6142193,237312
20401,9328245,237111
20401,9290328,236221
20401,9319075,236112
20401,9317106,236111
20401,29141,236221
20401,9316677,236221
20401,6142410,236111
20401,9301732,236111
20401,6142291,236112
20401,9321074,236111
20401,6142277,236221
20401,8499760,237312
20401,9320239,236221
20401,6142337,236221
20401,9289806,236113
20401,6142251,237312
20401,8624671,236211
20401,9317118,236221
20401,7666732,237121
20401,8541438,236111
20401,9320238,236111
20401,6142293,236221
20401,9321065,236111
20401,6709898,237312
20401,6142375,237312
20401,9303451,236113
20401,9223437,236221
20401,6142386,237212
20401,6142252,236221
20401,9223438,236221
20401,9330623,236111
20401,6142422,237212
20401,9320227,236221
20401,9328235,236111
20401,9286452,236111
20401,9321063,236111
20401,9317578,236111
20401,9317114,236111
20401,6142182,236111
20401,9291669,236111
20401,6142253,236221
20401,6142308,237131
20401,9290567,236221
20402,9284893,541219
20402,9298258,541219
20402,9304166,541219
20402,9304167,541219
20402,7837795,541219
20402,7837796,541219
20402,7837794,541219
20402,9304181,541219
20402,8605711,523122
20402,9296255,541219
20402,1935071,541190
20402,9276004,541219
20402,9275661,541219
20402,9284526,541219
20402,6736691,523122
20402,9274837,541219
20402,9284636,541219
20402,9274898,541219
20402,9275566,541219
20402,9301180,541219
20402,9284639,541219
20402,9284642,541219
20402,8042097,541190
20402,8730118,541610
20402,8893021,541610
20402,3641938,541219
20402,9296120,541219
20402,9284637,541219
20402,9284652,541219
20402,9284640,541219
20402,9284641,541219
20402,9274897,541219
20402,9284603,541219
20406,41577,221111
20406,6713155,431121
20406,6281174,431213
20406,7481665,435110
20406,6281037,431192
20406,8194792,465213
20406,7163411,465213
20406,2953,465213
20406,9154170,465213
20406,14405,465213
20406,42888,488511
20406,4198,488519
20406,6806470,488511
20406,7621927,518210
20406,8500411,519110
20406,9223393,522210
20406,8241,524210
20406,39957,524210
20406,33341,541810
20406,9386743,541810
20406,7700718,541610
20406,8195909,541810
20406,8525128,541810
20406,6905648,541810
20406,6924482,541810
20406,8698151,541810
20406,6905091,541810
20406,33086,541610
20406,45757,541430
20406,32967,541430
20406,7481327,541810
20406,51450,541810
20406,28939,561510
20406,44226,561310
20406,37501,561320
20406,28500,561510
20406,8540563,561320
20406,34818,561920
20406,8624761,561510
20406,43812,561510
20406,16186,561510
20406,8250883,561510
20406,9120514,561510
20406,9310,561510
20406,6904839,561510
20406,14127,561520
20406,39039,561510
20406,6923134,561510
20406,37177,561510
20406,715,561510
20408,9310260,236211
20408,6150436,236221
20409,8205487,434225
20409,3182391,434225
20409,3166974,466314
20409,4400191,434225
20409,9000508,434225
20409,4407180,434225
20409,6730533,467111
20410,3408204,435220
20411,3537995,431110
20417,76676,431110
20417,2050782,332999
20418,6144674,237132
20419,6468393,434112
20419,8941347,434112
20421,2653195,238210
20422,6152708,484239
20423,14406,811430
20423,166538,463310
20423,246598,463310
20423,7435046,811430
20423,667390,811430
20423,1015393,811430
20423,970573,811430
20423,822796,811430
20423,987510,811430
20423,1023656,811430
20423,8510615,316213
20423,1261984,316211
20423,7994338,465215
20423,6264622,316211
20423,8864837,463211
20423,2531327,463310
20423,2411044,811430
20423,2893066,811430
20423,6234794,468411
20423,6364718,462112
20423,3944684,811430
20423,9354743,811430
20423,6404480,432130
20423,8359852,811430
20423,4123159,811430
20423,4035959,811430
20423,8661253,811430
20423,6407441,463310
20425,8060404,435220
20429,7401320,332310
20429,652363,331220
20442,6354943,434222
20444,6308415,315229
20454,112183,484129
20454,6155299,484129
20454,6499192,484129
20454,8380436,484129
20454,2229338,484129
20455,6810828,315110
20459,6315004,326194
20465,6511882,488492
20466,8323076,561431
20466,6726061,435411
20467,8826873,435110
20467,8559974,435110
20468,6165516,484129
20471,9278039,488519
20471,9325826,488519
20475,6877507,238210
20476,6142202,237112
20476,6695031,237112
20476,6142378,236221
20476,21628,238290
20476,8624953,238222
20476,6906007,238210
20476,6768973,237131
20476,8251010,323119
20476,8514969,326120
20476,8500347,332999
20476,6786160,336320
20476,6281147,336320
20476,6282600,336320
20476,6281592,337210
20476,7462135,332710
20476,7481665,435110
20476,8541306,433410
20476,8593330,434112
20476,6879034,435319
20476,6881153,435319
20476,40594,434225
20476,34546,435110
20476,6252520,435110
20476,40819,435411
20476,8916050,435110
20476,6854210,434223
20476,8387508,435110
20476,12133,435319
20476,7461390,435110
20476,7566,435110
20476,9101245,435311
20476,6281033,435311
20476,6771822,435311
20476,7461441,435110
20476,6813866,466211
20476,6912054,464122
20476,6905047,465312
20476,49737,467111
20476,6711589,466211
20476,17501,466314
20476,6322288,466211
20476,9291593,465919
20476,19706,468211
20476,21435,466211
20476,6252592,468211
20476,6705274,488190
20476,9304416,484223
20476,9277055,517311
20476,7634194,517910
20476,8463358,517910
20477,39735,812110
20477,6942895,812110
20477,7240506,812110
20477,8959843,812110
20477,8695656,434221
20477,3342020,812110
20481,9020832,561610
20482,15747,931210
20482,7772928,434225
20482,8582942,238210
20482,7732077,434225
20482,1029339,541110
20482,8018740,434225
20482,8295120,434225
20482,7903023,435319
20482,1678743,532493
20482,3135969,466314
20482,3255621,811211
20482,7956831,811211
20482,8715995,811211
20482,8450261,468211
20482,7822228,532493
20482,4576633,435313
20488,8696366,466212
20496,6769138,465112
20497,1809900,434211
20497,6769638,434211
20499,6736972,541510
20501,644684,326110
20506,7982944,463211
20506,1699708,463214
20506,9277252,463211
20506,9303370,463214
20510,9052052,316213
20514,6300257,434211
20514,224259,467111
20515,6292128,337120
20517,8320316,321920
20517,1089401,321112
20517,1089436,321111
20517,1117390,434224
20526,8552899,332710
20526,9094910,541330
20526,6797852,811312
20527,3883741,312112
20530,384255,434224
20530,775339,434224
20530,2543085,434224
20530,2356597,532411
20530,2833436,321910
20530,3421232,434224
20530,3620725,434224
20530,3620512,434224
20530,3616859,434224
20530,8176193,434224
20530,8293332,434224
20530,8293334,434224
20530,8004358,337120
20530,4451670,434224
20530,4222606,434224
20530,4462307,434224
20531,791131,311812
20531,1067341,311812
20531,2177976,311812
20531,2255028,311812
20531,2766191,311812
20531,3522246,311812
20531,4148066,311812
20533,4397331,468211
20534,4575446,561510
20537,9365,332320
20537,113114,331220
20537,6419475,333510
20537,9279179,334410
20537,6255773,331220
20537,373110,332320
20537,9121649,434221
20537,1347849,331210
20537,1394141,434221
20537,1827245,332320
20537,2946549,334410
20537,9177486,332710
20537,7235526,434221
20537,8023142,434221
20540,93653,332710
20541,549668,463214
20541,8778699,561610
20545,1291650,326193
20555,8712251,541810
20559,642664,435319
20559,2129459,484231
20561,1993244,463111
20565,8131257,466111
20565,6318488,466111
20567,6736272,463211
20568,6257365,722519
20570,6884122,236112
20570,9286033,465312
20575,632373,465913
20576,6306404,322210
20580,6310988,465112
20580,6324030,465112
20582,6869424,561440
20582,6345246,561440
20582,6366058,561440
20582,7787743,561440
20587,6765735,333412
20592,8596003,339912
20595,772354,434225
20601,8668704,434221
20601,8843603,434221
20606,2552668,531113
20608,646082,621511
20608,2136307,621511
20610,2950715,435220
20612,789734,465912
20612,7257384,461160
20614,9284392,434224
20614,9225628,434224
20617,9318896,561330
20617,6858171,468411
20618,6261835,431150
20619,6469748,325510
20620,6870454,431180
20620,6870457,431180
20620,6870459,461160
20620,1272698,326194
20620,1864413,461160
20620,6878944,431180
20620,6870458,431180
20620,6870456,431180
20620,6870455,431180
20629,6154523,484232
20631,1260151,722511
20631,1129466,722511
20631,6331975,722511
20633,920099,311812
20633,8800563,561730
20633,8049447,464113
20633,3901801,511122
20633,8315119,467113
20633,4435250,467113
20633,4481281,467113
20633,8397000,467113
20633,6462862,467113
20633,6222994,467113
20633,8590740,467113
20633,8342537,467113
20633,4310088,467113
20633,4430888,467113
20633,6462856,467113
20634,6860987,541610
20645,8614173,467113
20645,3440831,467113
20658,6502827,325999
20664,9323656,531210
20664,8984061,531319
20664,9306295,236111
20664,3814363,531210
20664,4555843,236111
20665,8391649,434225
20666,2923148,811111
20669,140214,466212
20669,84512,466212
20669,8319700,466212
20669,8943146,561310
20669,324146,541211
20669,607130,541910
20669,6883705,541610
20669,846031,561440
20669,1210546,524210
20669,1167735,541510
20669,7551743,541110
20669,7799259,541110
20669,2441546,561310
20669,7557714,463214
20669,2717232,541211
20669,6721746,524210
20669,3460952,541810
20669,6421273,541810
20669,3592010,541510
20669,8727770,541211
20669,7964632,541211
20669,3732392,541610
20669,8056708,541110
20669,8511619,541110
20669,3850289,541211
20669,3811939,541690
20669,3908308,522452
20669,3949137,541610
20669,7784803,541810
20669,7763983,323119
20669,9297891,488511
20669,9031668,541610
20669,7701476,931210
20671,1655363,722412
20672,1855251,466211
20673,8572197,722514
20675,2554559,339995
20675,2574721,339995
20678,8209193,434111
20678,6330368,434111
20678,6761055,434111
20678,2726143,434111
20679,1575693,326194
20680,8833095,332211
20680,9163304,332710
20681,3527716,464111
20683,8326147,466212
20683,7733412,466212
20684,2544390,325620
20685,6259049,466211
20686,6798728,484232
20689,8219494,464111
20689,2971100,325412
20692,7395364,811199
20695,8432884,322210
20696,6142895,237312
20696,1014565,466114
20696,690601,561110
20696,7850777,463211
20696,1847753,463211
20697,6343853,311110
20697,6862730,434111
20697,6885835,434112
20697,8185212,434112
20699,2770048,468411
20701,6143181,238910
20702,604058,515110
20702,528941,515110
20704,9226507,434112
20704,9233571,434112
20704,9234156,434112
20704,6436601,434112
20704,9241131,434112
20709,8038830,468211
20709,8710165,468211
20716,62651,624412
20716,1407321,811111
20716,6273510,721112
20716,8557423,722515
20716,6481682,468411
20716,7991170,621331
20718,6862611,465914
20721,6769029,238311
20726,785281,434224
20727,845432,326191
20728,6804884,115113
20728,6959430,722513
20728,6497199,325620
20728,8172201,722516
20728,7248578,722515
20728,7249382,722515
20728,905243,465311
20728,6716986,461110
20728,6720409,461110
20728,6789914,461110
20728,1076874,722519
20728,9064765,464113
20728,8215382,464111
20728,7210191,464113
20728,3643845,722511
20728,4468768,464113
20731,8564569,434225
20734,816118,435313
20736,1061908,463111
20736,1271193,432111
20736,1270266,466311
20736,2050068,466311
20736,2571964,811420
20736,4137556,811420
20737,777095,431211
20737,780066,461110
20737,6200194,468411
20737,6716887,468411
20737,6848110,462112
20737,8482536,541510
20737,7851530,315225
20737,1556165,532282
20737,9088513,541320
20737,9302144,468111
20737,6721618,468111
20737,3005418,811116
20737,7413410,332320
20737,7571988,332320
20737,3107524,811211
20737,3206104,811312
20737,3275797,311812
20737,6151730,237312
20737,4305632,531113
20746,8303125,466319
20746,696833,467111
20746,7849218,238311
20746,2199006,466319
20746,3025193,466311
20746,9290069,238122
20749,6752713,323119
20750,3334435,434221
20751,3330185,313113
20751,3463175,315229
20757,8755241,722515
20757,648835,461110
20757,1361573,434211
20757,1871847,434225
20757,9260422,467115
20757,8613661,712112
20757,3203132,461110
20757,3199148,721311
20757,3254414,461211
20757,8664286,711312
20757,3542866,461110
20758,6701226,468211
20761,39400,435220
20762,67254,532492
20762,82606,812410
20763,1028696,435319
20769,271821,621342
20769,7642728,221312
20769,7888574,541510
20769,1359985,611162
20769,1267800,611162
20769,2089778,611112
20770,6699161,331220
20770,8987199,435110
20770,4518553,332999
20772,3367452,339111
20774,6740983,237312
