Index, codigo_1, codigo_2
11483, 7407943, 811199
11483, 6908792, 722517
11483, 871951, 722518
11483, 9311359, 461190
11485, 8346624, 531119
11485, 9224899, 522110
11485, 279457, 321920
11485, 9052655, 434211
11485, 6783146, 462111
11485, 6298314, 462111
11485, 6294784, 432120
11485, 7830612, 721112
11485, 1397099, 431110
11485, 7885051, 321910
11485, 6777469, 463216
11485, 6349009, 462111
11485, 6346915, 462111
11485, 9066442, 461110
11485, 8718535, 721312
11485, 8996884, 434224
11485, 8997636, 464111
11485, 6235399, 462111
11485, 3597709, 433410
11485, 3597877, 431212
11485, 8720883, 462112
11485, 6404805, 462111
11485, 4069608, 462111
11485, 8449835, 621320
11485, 4598002, 322299
11485, 7454021, 434111
11485, 7316543, 461122
11487, 8489675, 435110
11487, 6991269, 435110
11487, 1988686, 435110
11491, 2001515, 468211
11491, 8232016, 811111
11494, 7520359, 541330
11496, 6361434, 314992
11498, 6328543, 467111
11498, 7974848, 467111
11498, 1450750, 812410
11500, 2210180, 466212
11500, 8220746, 466212
11506, 6724614, 484129
11509, 6313516, 322299
11509, 1158759, 433110
11509, 1229558, 434222
11510, 8612252, 322210
11510, 6257623, 322210
11513, 2164733, 335120
11521, 9154471, 464121
11521, 2141125, 464121
11526, 856753, 337120
11529, 6258303, 468311
11533, 9003724, 467114
11533, 6313223, 434221
11533, 4187744, 467114
11534, 6858431, 541330
11535, 825356, 332810
11540, 918613, 332710
11544, 2069262, 432119
11546, 1798428, 466212
11549, 1070997, 465912
11550, 2181108, 466211
11551, 1580577, 334410
11552, 1996461, 811116
11553, 6348676, 434112
11554, 410628, 466211
11554, 8687497, 466212
11557, 6326584, 436112
11557, 6341723, 468211
11557, 6779184, 468211
11557, 6854158, 468211
11557, 1740606, 468211
11558, 6309422, 326110
11558, 1138486, 326110
11560, 19359, 463310
11560, 16783, 561520
11560, 69740, 621113
11560, 2004359, 531113
11560, 7119384, 812110
11560, 2592966, 463211
11560, 8369581, 541510
11560, 3601905, 812110
11562, 95770, 323119
11562, 219695, 323119
11562, 6762587, 323119
11562, 7009660, 339950
11562, 7710278, 541810
11562, 324131, 323119
11562, 336919, 323119
11562, 345617, 323119
11562, 7229388, 323119
11562, 9098664, 323119
11562, 513778, 323119
11562, 8171811, 323119
11562, 7024211, 541810
11562, 954835, 323119
11562, 7728250, 323119
11562, 8584427, 323119
11562, 8368198, 323119
11562, 7744404, 323119
11562, 9334147, 339950
11562, 7736221, 541430
11562, 673085, 541810
11562, 7761060, 541810
11562, 1094253, 323119
11562, 7264432, 541430
11562, 1143856, 323119
11562, 8651025, 541810
11562, 1239940, 541810
11562, 1252628, 541430
11562, 8600721, 323119
11562, 8270057, 323119
11562, 1528746, 323119
11562, 8477270, 323119
11562, 7817905, 541430
11562, 9031008, 541810
11562, 8621551, 541810
11562, 7311831, 541430
11562, 7490521, 323119
11562, 8330541, 323119
11562, 1888132, 541430
11562, 1692454, 541430
11562, 1852507, 541430
11562, 7874135, 541430
11562, 1895180, 541810
11562, 8390318, 323119
11562, 7119776, 323119
11562, 2266266, 323119
11562, 2043556, 323119
11562, 2324958, 323119
11562, 8909361, 323119
11562, 2407814, 323119
11563, 32418, 316999
11563, 1786498, 316999
11563, 6413018, 435319
11564, 9353, 467114
11564, 189451, 332320
11564, 8233554, 467114
11564, 7710426, 332320
11564, 8949201, 332320
11564, 312612, 332320
11564, 7056300, 467114
11564, 7667816, 467114
11564, 438416, 467114
11564, 541190, 467114
11564, 9183805, 331310
11564, 1060152, 467114
11564, 8604975, 467114
11564, 8847767, 332320
11564, 1228174, 434224
11564, 7994561, 467114
11564, 8525824, 467114
11564, 7868247, 332320
11564, 1614586, 467114
11564, 6436132, 332212
11564, 8879815, 332320
11564, 6702979, 466114
11564, 1977257, 332320
11564, 2109416, 332320
11564, 2354379, 467114
11564, 9062134, 467114
11564, 7879674, 467114
11564, 8853231, 467114
11564, 7065934, 467114
11564, 6986763, 467114
11564, 7971527, 467114
11564, 2804039, 332320
11564, 8163633, 332320
11564, 7158751, 467114
11564, 2885152, 332320
11564, 2875939, 332320
11564, 7257175, 467114
11564, 2999388, 467114
11564, 8271837, 332320
11564, 8218505, 332320
11564, 3534746, 467114
11564, 7905202, 467114
11564, 8915558, 467114
11564, 3918705, 467114
11564, 3982756, 467114
11564, 4192701, 467114
11564, 4285074, 467114
11564, 9041028, 467114
11567, 6359112, 434111
11567, 6267617, 434111
11567, 6267618, 434111
11567, 6854260, 434111
11569, 9126885, 721112
11570, 519517, 312113
11570, 6197874, 431211
11571, 6303815, 468213
11571, 8520388, 811191
11572, 1951390, 311340
11577, 2114708, 467111
11578, 2407646, 311940
11579, 6392090, 435110
11581, 1871883, 463113
11587, 6283906, 462112
11588, 4369089, 311812
11588, 4369119, 311812
11588, 4367003, 311812
11589, 6267211, 332999
11590, 6304364, 337210
11590, 6304432, 337210
11590, 6306884, 337210
11590, 711478, 337210
11591, 6163612, 484129
11593, 8280452, 611111
11598, 6262608, 468211
11603, 6292014, 721111
11606, 9295272, 483112
11607, 2079495, 326194
11608, 7168429, 466319
11608, 3770447, 463211
11608, 3770703, 463211
11608, 3801355, 463211
11608, 3837083, 463211
11608, 6387412, 463211
11608, 6387413, 463211
11608, 7168066, 463211
11608, 6396447, 463211
11608, 6396452, 463211
11608, 6396738, 463211
11608, 6396755, 463211
11608, 6864408, 463211
11608, 3916788, 463211
11610, 8589176, 434224
11610, 6252790, 434224
11610, 6252728, 434224
11610, 6252825, 434224
11610, 6252711, 434224
11610, 6252789, 434224
11610, 513649, 434224
11615, 6315529, 465312
11615, 8070067, 465312
11616, 9339267, 337120
11616, 619688, 465912
11616, 7664300, 466312
11616, 3878003, 468411
11616, 4294910, 812110
11616, 4553667, 463214
11617, 6300314, 561610
11618, 6285457, 561330
11619, 758672, 463211
11623, 1665376, 467111
11624, 6255685, 461160
11624, 6779025, 461160
11625, 6252551, 721111
11625, 8493851, 431212
11625, 6860632, 465919
11625, 6506737, 721111
11625, 100702, 721111
11625, 100709, 721112
11625, 6284088, 721112
11625, 9314551, 721112
11625, 6288868, 721112
11625, 6300291, 721112
11625, 6255835, 721111
11625, 6254747, 721111
11625, 6254296, 721111
11625, 6254604, 721112
11625, 8103038, 721112
11625, 6291444, 721112
11625, 8543174, 721112
11625, 6253456, 721112
11625, 9276057, 721111
11625, 6253294, 721112
11625, 867656, 541690
11625, 6307193, 721112
11625, 1180514, 721113
11625, 6331029, 721112
11625, 6261526, 721112
11625, 6260250, 721112
11625, 6327877, 721112
11625, 6335392, 721111
11625, 6263004, 721112
11625, 6335812, 721112
11625, 8737474, 721112
11625, 6335413, 721111
11625, 6264393, 721111
11625, 6264590, 721112
11625, 8621061, 532110
11625, 9284778, 721111
11625, 6355637, 721113
11625, 6355751, 721112
11625, 6349660, 721111
11625, 6265641, 721112
11625, 6357046, 721111
11625, 6355659, 721111
11625, 2351768, 721111
11625, 7847965, 721113
11625, 6266657, 721112
11625, 6266458, 721111
11625, 7493181, 721112
11625, 6265899, 721111
11625, 6355753, 721111
11625, 6359092, 721111
11626, 8359879, 811410
11627, 592522, 435419
11627, 6881376, 435419
11627, 6886639, 435419
11627, 6224527, 467111
11627, 6863368, 435419
11628, 6701077, 721190
11628, 6375378, 721190
11628, 6375279, 721190
11628, 6270886, 721190
11628, 6885808, 722511
11628, 6271147, 721112
11631, 6413517, 332310
11631, 6413538, 332310
11633, 8210442, 311812
11633, 9071480, 311812
11633, 740081, 311812
11634, 1623809, 468211
11634, 1534458, 811111
11636, 1060758, 337110
11636, 3353135, 325610
11638, 619194, 325610
11639, 6367334, 325180
11639, 6180310, 114111
11641, 6342375, 336330
11644, 9304013, 434227
11646, 8272763, 339111
11646, 9275310, 339111
11646, 3909107, 464122
11648, 966670, 435311
11649, 873673, 436112
11652, 6156942, 484231
11655, 6885323, 468411
11657, 694651, 811312
11659, 902812, 466211
11665, 8843040, 339112
11667, 8441914, 465111
11667, 957561, 465111
11667, 7747097, 812110
11667, 6884692, 465111
11667, 9020827, 465111
11667, 9270293, 465111
11667, 6881446, 465111
11669, 932006, 468311
11669, 1532905, 468311
11669, 7957552, 468311
11672, 6201446, 541610
11672, 9056419, 561330
11672, 8997615, 561310
11673, 225262, 461110
11673, 9229688, 435313
11673, 6317894, 435311
11673, 7613186, 461121
11673, 1262974, 435220
11673, 8969418, 435412
11673, 7094282, 465311
11673, 3567344, 435313
11673, 8367586, 435319
11673, 8705407, 561720
11673, 8044988, 435220
11680, 8674721, 435210
11680, 8616695, 541330
11680, 8177028, 333999
11680, 8685914, 434225
11680, 8644885, 541510
11680, 8572924, 238190
11680, 8528308, 541690
11681, 8679291, 463216
11681, 8087616, 463216
11681, 1164204, 463216
11681, 6700794, 337120
11683, 9221471, 434225
11695, 8699478, 435419
11700, 6485976, 468211
11707, 2978961, 333319
11710, 2990305, 722511
11712, 6324125, 468211
11712, 6324106, 468211
11712, 6726177, 467112
11712, 8753996, 461110
11714, 891803, 435311
11714, 892738, 466212
11714, 1270916, 466212
11715, 6368401, 512112
11716, 8738161, 484232
11716, 6694198, 484222
11716, 2966068, 562111
11716, 9101341, 562121
11718, 6300316, 463215
11718, 6300537, 463215
11718, 9319540, 463215
11718, 6293274, 463215
11718, 6772893, 465912
11718, 2966817, 463215
11718, 6699706, 463215
11718, 6365621, 463215
11718, 6367136, 463215
11718, 6367137, 463215
11718, 6373685, 463215
11718, 6768243, 463215
11718, 6373686, 463215
11718, 6373687, 463215
11718, 6368118, 463215
11718, 6373682, 463215
11718, 6373683, 463215
11718, 6373684, 463215
11718, 6381672, 463215
11718, 6392965, 463215
11718, 6403401, 463215
11718, 6702750, 463215
11719, 2963938, 541510
11721, 6213985, 811410
11722, 7063462, 621511
11722, 8779058, 621511
11723, 8369505, 325180
11723, 2958221, 434222
11723, 2992359, 434222
11724, 3023490, 465112
11727, 8441229, 561510
11727, 7663353, 561510
11727, 9030483, 561510
11727, 8778643, 561510
11727, 6369884, 561510
11727, 8288193, 561510
11727, 3024133, 561510
11727, 9303740, 481111
11727, 4333438, 561510
11729, 6366774, 333992
11731, 2922605, 339111
11733, 3025500, 541810
11734, 2991335, 541810
11736, 3029437, 434225
11745, 2923790, 811219
11747, 425812, 931410
11747, 1011119, 931510
11747, 1011117, 931510
11747, 1011118, 931510
11747, 1011120, 931510
11747, 2438305, 931510
11747, 8687219, 931510
11747, 8971864, 561320
11747, 2951466, 562111
11748, 8391410, 811121
11748, 9358801, 811111
11750, 6805681, 464113
11750, 9318589, 464113
11750, 9318590, 464113
11750, 9318556, 464113
11750, 9312447, 541610
11750, 9280141, 464113
11750, 9318588, 464113
11750, 3024746, 464113
11750, 3025568, 464113
11750, 3458833, 464113
11750, 9318592, 464113
11750, 4001432, 464113
11750, 9318591, 464113
11751, 8391080, 431180
11753, 2937676, 326290
11755, 3271619, 468211
11759, 2922898, 339912
11760, 183228, 461160
11760, 205076, 311812
11760, 357877, 461160
11760, 8507628, 461190
11760, 1193308, 461160
11760, 1312692, 461160
11760, 1638323, 461160
11760, 7106125, 461160
11760, 1918177, 461160
11760, 1997229, 461160
11760, 2963314, 461160
11760, 3021189, 461160
11760, 6214112, 461160
11760, 3336712, 461160
11760, 8793459, 461160
11762, 2959965, 332320
11762, 3047028, 337120
11764, 4114199, 466111
11766, 3024330, 468213
11769, 6147878, 236211
11773, 9261285, 467113
11773, 8506570, 467113
11777, 6860630, 561330
11780, 7787527, 315223
11781, 7423418, 435210
11784, 3038914, 434225
11790, 8514748, 435319
11790, 281155, 811219
11790, 6497373, 334519
11792, 9317025, 484232
11792, 6155084, 484232
11802, 984020, 467113
11803, 8539145, 464122
11804, 6257062, 435313
11806, 8605261, 467111
11806, 6326981, 467111
11806, 6327082, 467111
11811, 6142243, 237312
11811, 9295090, 237311
11811, 6751514, 339111
11811, 7633650, 541310
11811, 8219105, 238990
11811, 9319382, 236111
11811, 7816233, 541430
11811, 6508757, 237993
11811, 244648, 236211
11811, 9367353, 465112
11811, 6143931, 237212
11811, 543462, 337120
11811, 6144695, 238190
11811, 7817133, 337210
11811, 9346208, 465112
11811, 9344053, 531210
11811, 6741306, 541510
11811, 9346801, 541190
11811, 6145665, 236221
11811, 8690884, 326193
11811, 1925558, 465914
11811, 1923684, 531210
11811, 1997160, 236211
11811, 2194337, 315229
11811, 9347721, 435419
11811, 9362454, 611511
11811, 9357079, 541810
11811, 8436777, 333510
11811, 3361166, 541430
11811, 6149509, 236221
11811, 9353682, 465915
11811, 3895461, 461110
11811, 8546375, 541211
11811, 6151155, 237131
11811, 6151461, 236221
11811, 6152529, 236211
11817, 6358167, 434211
11817, 6266953, 467114
11817, 6718490, 464111
11817, 2710618, 464111
11817, 2731327, 464111
11817, 2593116, 464111
11817, 2593350, 464111
11817, 2693426, 464111
11817, 2686284, 464111
11817, 2686254, 464111
11817, 6796241, 464111
11817, 2597051, 464111
11817, 6797479, 464111
11817, 6864070, 464111
11817, 6864071, 464111
11817, 6864072, 464111
11817, 6878126, 464111
11817, 6878339, 464111
11817, 6360097, 467112
11817, 6320552, 467112
11817, 6846446, 467112
11817, 6757097, 464111
11817, 2693522, 464111
11817, 2693535, 464112
11817, 2593912, 464111
11817, 2593906, 464111
11817, 2717269, 464111
11817, 6852120, 465112
11817, 2591818, 464111
11817, 6360370, 463111
11817, 6359964, 463113
11817, 2713684, 515110
11817, 9237010, 522110
11817, 9237019, 522110
11817, 2575948, 522110
11817, 9237014, 522110
11817, 2575953, 522110
11817, 2770215, 522110
11817, 2770230, 522110
11817, 9237015, 522110
11817, 2770220, 522110
11817, 9237017, 522110
11817, 2704570, 522320
11817, 2575968, 522110
11817, 2591968, 561510
11817, 2592689, 624211
11817, 2592287, 624191
11817, 2593189, 624191
11817, 8475373, 813210
11817, 6410913, 463111
11819, 6801769, 434226
11819, 6721312, 467113
11819, 9168772, 434226
11819, 6736801, 467113
11822, 6348277, 322210
11826, 2170747, 561431
11830, 3130062, 541211
11831, 8659021, 561330
11832, 279205, 466319
11832, 6878991, 434211
11836, 299810, 467115
11836, 6702158, 325190
11836, 1103170, 434222
11836, 9280441, 465919
11838, 9314598, 238210
11838, 9057947, 238190
11841, 7696636, 434240
11841, 6710514, 434240
11845, 9338668, 431170
11849, 239561, 315223
11849, 1932385, 315223
11850, 9324847, 484129
11851, 7310864, 435411
11853, 311387, 468213
11853, 6299804, 468112
11853, 253689, 468111
11853, 6299641, 468111
11853, 268451, 468112
11853, 9225724, 522440
11853, 9333936, 522490
11853, 309637, 931310
11854, 226673, 561620
11854, 241041, 561620
11854, 232542, 561620
11855, 6426697, 812321
11855, 236919, 812321
11858, 980753, 811121
11858, 2823427, 811111
11858, 2977284, 811121
11858, 3630100, 811111
11864, 2961878, 238390
11865, 6767961, 435419
11866, 9331991, 517311
11867, 8379719, 515110
11867, 2660614, 515110
11867, 3932408, 515110
11869, 6711164, 811312
11870, 9288843, 492110
11872, 569067, 464121
11872, 605895, 464121
11872, 611303, 464121
11872, 631507, 464121
11873, 625412, 435419
11873, 9227892, 811312
11873, 6419369, 811312
11873, 6419438, 811312
11873, 6419437, 811312
11873, 6802860, 811314
11876, 7923296, 464113
11878, 607965, 115210
11879, 270825, 541190
11879, 241222, 561320
11880, 261914, 541510
11881, 8305214, 435313
11881, 6419487, 435313
11881, 9002885, 463310
11881, 6302025, 466112
11881, 271110, 811410
11881, 261275, 811312
11881, 7959025, 238210
11883, 264954, 326192
11887, 8602151, 468112
11889, 2466710, 434211
11894, 6771870, 541810
11895, 6305680, 463211
11895, 6308905, 463211
11895, 6315776, 463211
11895, 6878052, 463211
11895, 6710754, 463211
11895, 8761594, 463211
11895, 6698421, 463211
11895, 6862928, 463211
11895, 8720000, 463211
11895, 8779953, 463211
11904, 9278917, 236111
11905, 1529423, 434225
11906, 6712661, 467111
11907, 8563643, 331510
11909, 8288020, 468211
11909, 8684082, 468211
11909, 2943063, 468211
11909, 6445854, 468211
11909, 2964735, 811111
11910, 3031320, 468211
11911, 6370562, 339993
11913, 2952090, 432111
11915, 6159255, 484239
11918, 100678, 531113
11918, 6792439, 561730
11918, 1665714, 611171
11918, 2360441, 611111
11918, 8819121, 611111
11920, 9162552, 434225
11920, 12478, 466410
11920, 7462108, 466312
11920, 49888, 466312
11920, 8540757, 621113
11920, 8540761, 621111
11920, 7621627, 621113
11920, 8624525, 621113
11920, 17387, 621113
11920, 8463320, 621211
11920, 46037, 812110
11920, 6980063, 811219
11920, 6908884, 332320
11920, 6959254, 621211
11920, 134247, 812110
11920, 173250, 532110
11920, 163408, 621113
11920, 180965, 812110
11920, 8903932, 464111
11920, 212903, 464111
11920, 9315787, 236111
11920, 242285, 323119
11920, 8168391, 327211
11920, 7040878, 337110
11920, 9225807, 464112
11920, 8901067, 512130
11920, 8631054, 621211
11920, 6798988, 721111
11920, 305521, 722514
11920, 6717478, 465912
11920, 9097550, 464121
11920, 376761, 621211
11920, 473036, 811114
11920, 8798445, 463310
11920, 570052, 466212
11920, 566144, 467114
11920, 7030721, 465912
11920, 8172976, 464121
11920, 613585, 464121
11920, 8229411, 461211
11920, 8965419, 541850
11920, 9218635, 323111
11920, 6318631, 469110
11920, 6259032, 469110
11920, 6854761, 469110
11920, 890729, 467111
11920, 7923790, 467117
11920, 6324033, 466311
11920, 6324034, 466311
11920, 856846, 466111
11921, 3040748, 561710
11925, 52312, 311812
11925, 258102, 311813
11925, 260399, 611122
11925, 276302, 813210
11925, 7214237, 339913
11925, 342971, 722513
11925, 8265419, 461212
11925, 527767, 461110
11925, 928422, 465311
11925, 7319121, 722514
11925, 1078541, 812110
11925, 9319321, 236221
11925, 7856775, 461110
11925, 8170363, 463211
11925, 8005926, 813230
11925, 1842582, 434229
11925, 1890277, 465311
11925, 7984264, 561330
11925, 7085306, 461110
11925, 7314012, 468420
11925, 2342550, 461110
11925, 7859073, 532282
11925, 2442606, 811116
11925, 2694299, 463211
11925, 2565966, 467114
11925, 6147682, 236221
11925, 7260134, 811111
11925, 6214336, 433410
11925, 2971314, 524210
11925, 6864109, 721111
11925, 6717962, 721111
11925, 3402847, 524210
11925, 9180475, 722518
11925, 3550860, 325412
11925, 6381536, 325412
11925, 3612744, 722515
11925, 8596766, 722513
11925, 3916537, 434112
11925, 4254104, 311830
11925, 4229102, 311812
11925, 7770942, 431160
11925, 4334367, 434112
11925, 4369057, 461150
11926, 6261504, 316211
11927, 6393213, 468411
11928, 6146176, 236111
11928, 8353558, 541310
11929, 6145375, 237212
11930, 6165801, 236211
11933, 6146034, 237312
11934, 6187145, 212321
11934, 6146096, 237212
11935, 6346689, 323119
11935, 6281369, 323119
11936, 3678157, 435419
11936, 3717454, 435419
11936, 6392657, 435419
11937, 6146159, 236221
11939, 6145814, 236111
11940, 1216109, 221111
11940, 6149314, 236211
11943, 8167817, 463310
11944, 3606908, 321920
11945, 8033200, 432120
11945, 6329997, 432120
11947, 3597727, 431180
11949, 2424931, 468211
11951, 6737367, 434111
11951, 2608557, 434111
11952, 1240413, 431122
11952, 6871784, 461122
11955, 1357290, 434211
11958, 1784196, 468213
11960, 16638, 467111
11960, 48871, 467111
11960, 176585, 467111
11960, 176827, 467111
11960, 177567, 467111
11960, 8229645, 467111
11960, 772320, 467111
11960, 646283, 467111
11960, 923013, 467111
11960, 1062512, 467111
11960, 1486647, 467111
11960, 1494681, 467111
11960, 9127851, 467111
11960, 1902227, 434211
11960, 1819506, 467111
11960, 7476761, 467111
11960, 7557835, 467111
11960, 2771243, 467111
11960, 7383801, 467111
11960, 2996826, 467111
11960, 3038809, 467111
11960, 3523137, 467111
11960, 3875575, 467111
11960, 3916281, 467111
11960, 3916415, 467111
11960, 8912704, 467111
11960, 7727054, 467111
11960, 4226606, 467111
11960, 4235289, 467111
11960, 4463182, 467111
11960, 4217325, 467111
11960, 4507359, 467111
11961, 1304914, 327111
11961, 8630657, 327111
11961, 9375196, 327111
11961, 2760869, 327111
11962, 9317107, 236111
11962, 9330269, 236111
11962, 30202, 541380
11962, 8996379, 813110
11962, 6740361, 237994
11962, 6142519, 236211
11962, 6142434, 237111
11962, 6142599, 236221
11962, 9297405, 541310
11962, 9365050, 541330
11962, 7017123, 541330
11962, 6142746, 236221
11962, 6142828, 236112
11962, 6142878, 237111
11962, 9329125, 236112
11962, 6704031, 237999
11962, 174576, 541350
11962, 6143087, 236221
11962, 209827, 541310
11962, 9327441, 236211
11962, 6144157, 238990
11962, 9278977, 236111
11962, 8949033, 332310
11962, 7696857, 467117
11962, 7733925, 467111
11962, 6144185, 236111
11962, 8948713, 531113
11962, 9278936, 236221
11962, 348225, 237212
11962, 9329808, 238910
11962, 453129, 236111
11962, 9318987, 236111
11962, 397233, 236221
11962, 396695, 531319
11962, 521793, 541310
11962, 488251, 541330
11962, 410752, 541310
11962, 7919243, 541310
11962, 8103707, 541330
11962, 6143176, 236211
11962, 6143395, 236111
11962, 555258, 236211
11962, 567750, 541330
11962, 7922485, 541330
11962, 6144765, 236211
11962, 1029341, 236111
11962, 6144530, 236112
11962, 6766577, 236111
11962, 7732375, 236211
11962, 9317203, 236221
11965, 6330786, 721111
11966, 6334785, 434211
11966, 6334784, 434211
11966, 6809300, 434211
11966, 6332186, 434211
11966, 9296214, 434211
11966, 3056873, 434211
11967, 1122207, 434222
11967, 1120037, 467111
11968, 1124665, 434112
11968, 2603272, 434112
11968, 6881663, 461140
11969, 6416975, 712190
11970, 8676674, 484129
11970, 9311944, 484129
11970, 1689246, 484129
11970, 2146225, 484129
11972, 6330254, 315192
11972, 1303710, 315229
11972, 9307138, 461110
11975, 6441310, 238222
11976, 1309757, 463111
11976, 1683734, 432111
11978, 8446207, 463111
11982, 6206450, 464111
11982, 6209028, 464111
11982, 9289592, 464111
11982, 6208985, 464111
11982, 6209180, 464111
11982, 6224421, 464111
11982, 8203384, 464111
11982, 6441011, 464111
11982, 2694937, 464111
11982, 2695283, 464111
11982, 2744035, 461212
11982, 8941909, 464111
11982, 8966818, 464111
11982, 8203386, 464111
11982, 8235473, 464111
11982, 8202970, 464111
11982, 8203147, 464111
11982, 6209205, 464111
11982, 6209140, 464111
11982, 2612871, 464111
11982, 7871771, 464111
11982, 2564671, 464111
11982, 6209221, 464111
11982, 6439176, 464111
11982, 6209206, 621511
11982, 2612248, 621511
11982, 6208886, 621511
11982, 2624557, 621111
11983, 8686021, 466212
11986, 753255, 237111
11986, 850426, 931510
11986, 9352185, 467111
11986, 6717647, 237112
11986, 1960578, 467111
11986, 8669272, 221312
11986, 9328107, 237212
11987, 2692524, 622111
11990, 8463305, 541620
11990, 9334889, 221114
11990, 6419561, 551112
11990, 9329520, 221114
11990, 9329524, 221114
11990, 6738273, 237131
11990, 9329484, 551112
11990, 9329496, 561330
11990, 9322362, 561110
11990, 8676146, 434225
11990, 9364054, 467111
11990, 9017661, 562911
11990, 8544178, 467117
11990, 8505791, 541620
11990, 8203042, 541610
11990, 8912243, 238190
11990, 6443642, 611312
11990, 4079552, 467117
11991, 1194832, 311813
11991, 6331648, 311812
11991, 6433305, 311812
11991, 1196478, 461190
11991, 1194795, 461190
11992, 1176358, 433510
11992, 1156682, 435319
11994, 1295345, 432113
11995, 6252417, 337210
11995, 6252441, 337210
11995, 6252466, 337210
11995, 6776963, 337210
11995, 9386473, 461121
11995, 8772915, 461121
11995, 6281200, 466111
11995, 8195547, 465311
11995, 7461931, 461213
11995, 13044, 811112
11995, 6912597, 811312
11995, 9316227, 236111
11995, 6285064, 315229
11995, 56911, 323119
11995, 7622410, 321910
11995, 6719084, 326194
11995, 6962163, 337120
11995, 9112852, 435313
11995, 6908383, 467113
11995, 8313616, 467111
11995, 90637, 466410
11995, 9285071, 467115
11995, 6929868, 462112
11995, 6940914, 467113
11995, 54088, 461110
11995, 8917383, 488511
11995, 98043, 531113
11995, 8515559, 561431
11995, 9252966, 722514
11995, 7017303, 722511
11995, 83154, 811111
11995, 64432, 811192
11995, 8319817, 811199
11995, 82635, 811116
11995, 9035692, 812110
11995, 8361717, 812110
11995, 7369025, 811121
11995, 6960138, 812110
11995, 117587, 811112
11995, 7155912, 811112
11995, 7368860, 811121
11995, 7155820, 811111
11995, 60761, 811111
11995, 181181, 561432
11995, 6712822, 461220
11995, 6863593, 238990
11995, 8722596, 311830
11995, 7771486, 323119
11995, 9366208, 337110
11995, 287831, 332110
11996, 1343435, 465915
11998, 6744781, 435110
11999, 6332246, 541510
12002, 3739193, 435311
12002, 8741291, 541510
12003, 1290558, 611111
12003, 6274604, 721113
12004, 3673523, 435412
12007, 3700600, 314120
12008, 605138, 463211
12008, 2992379, 812110
12008, 6732923, 463310
12008, 8780457, 463310
12008, 8781295, 463212
12008, 3673566, 463310
12008, 3684963, 463211
12008, 3716519, 463310
12008, 3673558, 463212
12008, 3681031, 531113
12008, 7428258, 812110
12014, 3667414, 466211
12019, 6145562, 236221
12020, 1262699, 484239
12023, 6163791, 484231
12024, 3684472, 434111
12025, 6959395, 611511
12025, 9275401, 611171
12025, 115504, 611171
12025, 375599, 611121
12025, 7072587, 722411
12025, 620089, 464113
12025, 6293186, 611171
12025, 540688, 611161
12025, 934540, 611111
12025, 974013, 621116
12025, 7794317, 811199
12025, 8106602, 811199
12025, 1599023, 621112
12025, 1524681, 621399
12025, 1727436, 621116
12025, 2484149, 611622
12025, 2933361, 611121
12025, 2933399, 611121
12025, 2969802, 622111
12025, 3476609, 624199
12025, 6385178, 466212
12025, 6392727, 431110
12025, 8309784, 931410
12025, 3951073, 541620
12025, 3904538, 611161
12025, 3953505, 624111
12025, 4031812, 621211
12025, 4573447, 621116
12026, 6189437, 326290
12026, 6391956, 326290
12030, 6718404, 327320
12038, 1208934, 541810
12047, 609828, 431121
12048, 7922835, 326110
12049, 576103, 435210
12050, 607635, 435412
12050, 6773252, 466211
12050, 6429676, 466211
12050, 1665892, 541410
12051, 9085660, 238210
12052, 6487901, 238210
12054, 6312294, 488511
12054, 555160, 488990
12054, 6306890, 488511
12054, 8764917, 488511
12054, 6412346, 488511
12055, 9225862, 484129
12055, 6153426, 484129
12057, 6500076, 435220
12060, 6143149, 237212
12060, 568942, 531311
12061, 6475732, 236221
12063, 3242720, 811311
12064, 7917367, 541610
12065, 607275, 465215
12068, 1517088, 434211
12073, 6358755, 467111
12073, 2596691, 467111
12073, 2737999, 467111
12074, 6359313, 311411
12075, 2596748, 466114
12075, 8446116, 466114
12075, 7598067, 466114
12075, 2770367, 466114
12075, 2770074, 466114
12077, 804430, 431130
12086, 6776252, 464111
12086, 6776253, 464111
12086, 6787199, 464111
12086, 8854091, 464113
12086, 6788000, 464111
12086, 6776255, 464111
12086, 6787198, 464111
12087, 746766, 811312
12087, 3660459, 811312
12092, 1271185, 561510
12096, 8896470, 811219
12100, 7417214, 713944
12100, 3721117, 713944
12101, 6164438, 237212
12104, 6800372, 721111
12106, 6155815, 484232
12108, 7696801, 434311
12108, 7696843, 434311
12108, 7696844, 434311
12108, 7696845, 434311
12108, 306699, 434311
12108, 8970884, 434311
12109, 7696796, 434221
12111, 44433, 562998
12112, 2699654, 532411
12114, 1124861, 311614
12117, 695837, 488511
12117, 4312430, 488519
12118, 656981, 465311
12119, 656992, 433410
12120, 2599088, 484129
12121, 584663, 435419
12122, 602380, 434225
12123, 7939509, 431110
12124, 6292111, 713998
12124, 1147759, 468411
12124, 2199953, 468411
12124, 2736312, 468411
12124, 9175837, 541941
12127, 872533, 531210
12128, 6166233, 112512
12128, 6693886, 221111
12128, 6693887, 221111
12128, 8499760, 237312
12128, 9320101, 237312
12128, 6769015, 325110
12128, 30254, 332320
12128, 8525362, 332710
12128, 34361, 331510
12128, 8195072, 332810
12128, 221, 434225
12128, 49460, 434311
12128, 9342841, 461121
12128, 7666753, 461121
12128, 6980874, 465914
12128, 6281959, 462112
